model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
cm-strong,object,290,272,280,0,0.5307248830795288,"[280, 298, 271, 272, 299]","[0.5307248830795288, 0.20096246898174286, 0.06193896755576134, 0.03239944204688072, 0.01821214333176613]"
cm-strong,object,291,102,616,0,0.3734036684036255,"[616, 21, 41, 23, 127]","[0.3734036684036255, 0.10977806150913239, 0.08306818455457687, 0.05605487525463104, 0.03213123977184296]"
cm-strong,object,292,423,423,1,0.8843442797660828,"[423, 604, 899, 804, 120]","[0.8843442797660828, 0.017708532512187958, 0.00817805901169777, 0.007125782314687967, 0.006471370346844196]"
cm-strong,object,293,543,649,0,0.19455008208751678,"[649, 94, 203, 144, 132]","[0.19455008208751678, 0.07750632613897324, 0.06774070858955383, 0.05930090695619583, 0.05124152451753616]"
cm-strong,object,294,277,192,0,0.16486136615276337,"[192, 186, 175, 193, 185]","[0.16486136615276337, 0.09454109519720078, 0.08949955552816391, 0.0478520542383194, 0.036612581461668015]"
cm-strong,object,295,428,616,0,0.15219920873641968,"[616, 863, 749, 21, 44]","[0.15219920873641968, 0.06058068946003914, 0.05188143998384476, 0.045338038355112076, 0.035995982587337494]"
cm-strong,object,296,134,23,0,0.25486087799072266,"[23, 21, 93, 80, 143]","[0.25486087799072266, 0.17889121174812317, 0.1004694402217865, 0.0869600772857666, 0.08524038642644882]"
cm-strong,object,297,298,298,1,0.5356355905532837,"[298, 47, 94, 988, 307]","[0.5356355905532837, 0.19546478986740112, 0.04876489192247391, 0.014411039650440216, 0.013435693457722664]"
cm-strong,object,298,170,189,0,0.11604651808738708,"[189, 192, 94, 266, 21]","[0.11604651808738708, 0.07740390300750732, 0.05460413917899132, 0.05212346464395523, 0.05179370194673538]"
cm-strong,object,299,363,94,0,0.1362050324678421,"[94, 363, 24, 39, 43]","[0.1362050324678421, 0.12240736931562424, 0.07043685019016266, 0.04529232531785965, 0.03935035690665245]"
cm-strong,object,300,356,47,0,0.32060176134109497,"[47, 94, 12, 326, 21]","[0.32060176134109497, 0.10916459560394287, 0.10613024979829788, 0.06968620419502258, 0.05305497720837593]"
cm-strong,object,301,161,162,0,0.35339924693107605,"[162, 167, 161, 253, 166]","[0.35339924693107605, 0.33907952904701233, 0.22898393869400024, 0.03466169163584709, 0.012608440592885017]"
cm-strong,object,302,254,254,1,0.6805580854415894,"[254, 155, 245, 243, 21]","[0.6805580854415894, 0.05772663280367851, 0.04889421910047531, 0.02788909524679184, 0.024634303525090218]"
cm-strong,object,303,145,145,1,0.999911904335022,"[145, 96, 146, 268, 18]","[0.999911904335022, 6.424120510928333e-05, 1.1153689229104202e-05, 1.446752435185772e-06, 1.0977138344969717e-06]"
cm-strong,object,304,171,21,0,0.29137367010116577,"[21, 23, 129, 11, 22]","[0.29137367010116577, 0.19472892582416534, 0.09713636338710785, 0.04511220380663872, 0.04438946768641472]"
cm-strong,object,305,299,21,0,0.5509827733039856,"[21, 127, 42, 129, 23]","[0.5509827733039856, 0.08722911775112152, 0.035367824137210846, 0.03369270637631416, 0.02640971727669239]"
cm-strong,object,306,251,251,1,0.959177553653717,"[251, 212, 246, 849, 86]","[0.959177553653717, 0.009276474826037884, 0.006723691709339619, 0.0019311930518597364, 0.0015361380064859986]"
cm-strong,object,307,292,21,0,0.3250176012516022,"[21, 117, 282, 216, 12]","[0.3250176012516022, 0.200283944606781, 0.09213574975728989, 0.052775513380765915, 0.027331704273819923]"
cm-strong,object,308,77,319,0,0.5108757615089417,"[319, 73, 74, 616, 307]","[0.5108757615089417, 0.05895082280039787, 0.05793949216604233, 0.032036248594522476, 0.029569067060947418]"
cm-strong,object,309,305,87,0,0.1951148509979248,"[87, 22, 303, 93, 127]","[0.1951148509979248, 0.155817911028862, 0.1283338963985443, 0.08221127837896347, 0.06281159818172455]"
cm-strong,object,310,299,21,0,0.29486918449401855,"[21, 87, 23, 144, 92]","[0.29486918449401855, 0.1600702553987503, 0.0823121964931488, 0.04197942093014717, 0.036397676914930344]"
cm-strong,object,311,83,87,0,0.24213765561580658,"[87, 12, 21, 23, 133]","[0.24213765561580658, 0.18775852024555206, 0.13266758620738983, 0.03789462149143219, 0.031581200659275055]"
cm-strong,object,312,362,362,1,0.7631570100784302,"[362, 94, 24, 106, 12]","[0.7631570100784302, 0.0908375233411789, 0.0386783629655838, 0.020855961367487907, 0.013156362809240818]"
cm-strong,object,313,85,85,1,0.9826787710189819,"[85, 87, 13, 42, 21]","[0.9826787710189819, 0.004632885567843914, 0.0022086722310632467, 0.0014109211042523384, 0.0013966193655505776]"
cm-strong,object,314,203,203,1,0.9568953514099121,"[203, 190, 153, 189, 188]","[0.9568953514099121, 0.01174253411591053, 0.006151506211608648, 0.004581641871482134, 0.002601534128189087]"
cm-strong,object,315,79,42,0,0.4314940273761749,"[42, 45, 43, 89, 644]","[0.4314940273761749, 0.03875887393951416, 0.03528160601854324, 0.03425505384802818, 0.027856918051838875]"
cm-strong,object,316,71,90,0,0.288092702627182,"[90, 212, 14, 94, 793]","[0.288092702627182, 0.09968721121549606, 0.07217919826507568, 0.05624302849173546, 0.039756204932928085]"
cm-strong,object,317,298,47,0,0.06050468608736992,"[47, 434, 94, 42, 87]","[0.06050468608736992, 0.03259506821632385, 0.024924861267209053, 0.022638799622654915, 0.022554831579327583]"
cm-strong,object,318,336,299,0,0.5873556733131409,"[299, 298, 377, 331, 336]","[0.5873556733131409, 0.09501650929450989, 0.04258102923631668, 0.03243362903594971, 0.030556948855519295]"
cm-strong,object,319,425,425,1,0.8945107460021973,"[425, 448, 449, 497, 913]","[0.8945107460021973, 0.03239407762885094, 0.01879788376390934, 0.00690455362200737, 0.005336097441613674]"
cm-strong,object,320,137,136,0,0.26586130261421204,"[136, 134, 128, 87, 127]","[0.26586130261421204, 0.16877703368663788, 0.14388461410999298, 0.12195303291082382, 0.07756664603948593]"
cm-strong,object,321,372,21,0,0.15147875249385834,"[21, 41, 23, 127, 93]","[0.15147875249385834, 0.1323043256998062, 0.07219276577234268, 0.06689555943012238, 0.0386018380522728]"
cm-strong,object,322,958,958,1,0.0762995257973671,"[958, 12, 755, 649, 988]","[0.0762995257973671, 0.057537466287612915, 0.055380068719387054, 0.032665688544511795, 0.02746492438018322]"
cm-strong,object,323,232,92,0,0.09139130264520645,"[92, 11, 812, 21, 42]","[0.09139130264520645, 0.07342930138111115, 0.06803053617477417, 0.049670442938804626, 0.04595167562365532]"
cm-strong,object,324,279,296,0,0.1479291170835495,"[296, 222, 257, 89, 208]","[0.1479291170835495, 0.14318925142288208, 0.1420707255601883, 0.08176256716251373, 0.06268218159675598]"
cm-strong,object,325,146,616,0,0.21385687589645386,"[616, 127, 132, 144, 143]","[0.21385687589645386, 0.1237223669886589, 0.07342522591352463, 0.07070663571357727, 0.0633748471736908]"
cm-strong,object,326,352,324,0,0.11822835355997086,"[324, 92, 127, 132, 22]","[0.11822835355997086, 0.11615808308124542, 0.1125507801771164, 0.08024165034294128, 0.06969820708036423]"
cm-strong,object,327,958,677,0,0.26743510365486145,"[677, 128, 22, 41, 94]","[0.26743510365486145, 0.05501808598637581, 0.05291330814361572, 0.051025014370679855, 0.031562309712171555]"
cm-strong,object,328,958,282,0,0.1209295466542244,"[282, 285, 281, 735, 43]","[0.1209295466542244, 0.09703437238931656, 0.0792798176407814, 0.04567921906709671, 0.03333938121795654]"
cm-strong,object,329,275,22,0,0.22726233303546906,"[22, 21, 307, 275, 127]","[0.22726233303546906, 0.17413775622844696, 0.1169094443321228, 0.07758352160453796, 0.07262459397315979]"
cm-strong,object,330,888,888,1,0.5935827493667603,"[888, 404, 405, 854, 895]","[0.5935827493667603, 0.20629851520061493, 0.03834602236747742, 0.0181850865483284, 0.014401636086404324]"
cm-strong,object,331,352,134,0,0.37005487084388733,"[134, 127, 351, 128, 94]","[0.37005487084388733, 0.08199044317007065, 0.05503092333674431, 0.04988237842917442, 0.04684831574559212]"
cm-strong,object,332,85,85,1,0.24858805537223816,"[85, 135, 141, 90, 21]","[0.24858805537223816, 0.09839282184839249, 0.07159943878650665, 0.0687316507101059, 0.060387372970581055]"
cm-strong,object,333,9,616,0,0.4178254008293152,"[616, 94, 127, 9, 132]","[0.4178254008293152, 0.07869867235422134, 0.06539586186408997, 0.043728988617658615, 0.04305916279554367]"
cm-strong,object,334,199,136,0,0.22606255114078522,"[136, 357, 135, 8, 100]","[0.22606255114078522, 0.15987472236156464, 0.08311167359352112, 0.05508943647146225, 0.05084610730409622]"
cm-strong,object,335,522,701,0,0.15360966324806213,"[701, 127, 128, 132, 144]","[0.15360966324806213, 0.13775576651096344, 0.13251177966594696, 0.10444933921098709, 0.08626505732536316]"
cm-strong,object,336,340,22,0,0.0852494016289711,"[22, 89, 677, 23, 701]","[0.0852494016289711, 0.05894079431891441, 0.05648815631866455, 0.047328244894742966, 0.03346385061740875]"
cm-strong,object,337,9,140,0,0.10310284793376923,"[140, 127, 307, 9, 23]","[0.10310284793376923, 0.09874406456947327, 0.08972009271383286, 0.08244964480400085, 0.07351274788379669]"
cm-strong,object,338,386,87,0,0.4701640009880066,"[87, 354, 349, 21, 385]","[0.4701640009880066, 0.09251891076564789, 0.07812211662530899, 0.05450407415628433, 0.04594748467206955]"
cm-strong,object,339,274,184,0,0.09246150404214859,"[184, 21, 42, 708, 299]","[0.09246150404214859, 0.09015492349863052, 0.06586182862520218, 0.058025386184453964, 0.051447369158267975]"
cm-strong,object,340,274,184,0,0.10991678386926651,"[184, 21, 185, 255, 182]","[0.10991678386926651, 0.10489913076162338, 0.09301590174436569, 0.08832550793886185, 0.07600125670433044]"
cm-strong,object,341,254,127,0,0.31179702281951904,"[127, 89, 132, 222, 87]","[0.31179702281951904, 0.3028682470321655, 0.12204024195671082, 0.053480833768844604, 0.04833139479160309]"
cm-strong,object,342,185,187,0,0.6414533257484436,"[187, 21, 192, 185, 201]","[0.6414533257484436, 0.10237064957618713, 0.055884480476379395, 0.052653443068265915, 0.04999329894781113]"
cm-strong,object,343,169,21,0,0.22262439131736755,"[21, 181, 265, 94, 12]","[0.22262439131736755, 0.06750953197479248, 0.06731613725423813, 0.06728322058916092, 0.04998048022389412]"
cm-strong,object,344,193,187,0,0.41436490416526794,"[187, 192, 193, 201, 185]","[0.41436490416526794, 0.1628652960062027, 0.11865686625242233, 0.03558236360549927, 0.03071773797273636]"
cm-strong,object,345,355,127,0,0.13890929520130157,"[127, 616, 21, 307, 94]","[0.13890929520130157, 0.13539764285087585, 0.12170986086130142, 0.06098614260554314, 0.05228997766971588]"
cm-strong,object,346,83,83,1,0.5166451334953308,"[83, 99, 396, 340, 41]","[0.5166451334953308, 0.1759357750415802, 0.13217759132385254, 0.023544974625110626, 0.012837185524404049]"
cm-strong,object,347,355,235,0,0.13508734107017517,"[235, 196, 374, 192, 275]","[0.13508734107017517, 0.13029412925243378, 0.12084636837244034, 0.08643908053636551, 0.04337494075298309]"
cm-strong,object,348,172,21,0,0.24634039402008057,"[21, 94, 242, 127, 132]","[0.24634039402008057, 0.1025039553642273, 0.07139658182859421, 0.054693493992090225, 0.04695618897676468]"
cm-strong,object,349,958,958,1,0.35413864254951477,"[958, 806, 608, 405, 911]","[0.35413864254951477, 0.17734386026859283, 0.028845258057117462, 0.023102309554815292, 0.021939700469374657]"
cm-strong,object,350,425,913,0,0.25826388597488403,"[913, 132, 425, 557, 134]","[0.25826388597488403, 0.2366536408662796, 0.15937617421150208, 0.025027794763445854, 0.02381964959204197]"
cm-strong,object,351,958,494,0,0.34500348567962646,"[494, 677, 141, 144, 988]","[0.34500348567962646, 0.10980150103569031, 0.1003221943974495, 0.043350763618946075, 0.03252952918410301]"
cm-strong,object,352,425,425,1,0.12633490562438965,"[425, 21, 701, 557, 88]","[0.12633490562438965, 0.11999044567346573, 0.1127566248178482, 0.10691710561513901, 0.07003875076770782]"
cm-strong,object,353,681,144,0,0.2684822380542755,"[144, 132, 812, 92, 128]","[0.2684822380542755, 0.1296130269765854, 0.07337285578250885, 0.05085986480116844, 0.03441859781742096]"
cm-strong,object,354,755,755,1,0.2732011377811432,"[755, 87, 21, 89, 701]","[0.2732011377811432, 0.20569133758544922, 0.09138254076242447, 0.090750552713871, 0.03806130215525627]"
cm-strong,object,355,251,251,1,0.09319061785936356,"[251, 23, 127, 288, 132]","[0.09319061785936356, 0.06776917725801468, 0.06681529432535172, 0.06547649949789047, 0.06206317991018295]"
cm-strong,object,356,209,94,0,0.14459428191184998,"[94, 184, 47, 151, 273]","[0.14459428191184998, 0.13405026495456696, 0.06896473467350006, 0.06341555714607239, 0.061731334775686264]"
cm-strong,object,357,872,701,0,0.13706694543361664,"[701, 93, 319, 128, 23]","[0.13706694543361664, 0.09626790881156921, 0.05692002549767494, 0.04317929223179817, 0.040052857249975204]"
cm-strong,object,358,177,23,0,0.18300901353359222,"[23, 21, 128, 100, 350]","[0.18300901353359222, 0.14294913411140442, 0.08658545464277267, 0.08177530765533447, 0.07554300129413605]"
cm-strong,object,359,172,94,0,0.5934649705886841,"[94, 140, 21, 47, 172]","[0.5934649705886841, 0.06594350188970566, 0.03961202874779701, 0.03378838673233986, 0.02665194682776928]"
cm-strong,object,360,425,425,1,0.9200553297996521,"[425, 798, 900, 499, 448]","[0.9200553297996521, 0.006183883640915155, 0.006134607829153538, 0.004604158457368612, 0.0034745843149721622]"
cm-strong,object,361,191,189,0,0.2589850127696991,"[189, 191, 202, 186, 184]","[0.2589850127696991, 0.23094211518764496, 0.0743793323636055, 0.07366684079170227, 0.061958372592926025]"
cm-strong,object,362,23,23,1,0.4078056514263153,"[23, 21, 92, 16, 39]","[0.4078056514263153, 0.3650320768356323, 0.044829774647951126, 0.02954678237438202, 0.01570647582411766]"
cm-strong,object,363,353,11,0,0.38917890191078186,"[11, 92, 10, 21, 87]","[0.38917890191078186, 0.15961958467960358, 0.11800313740968704, 0.10279703140258789, 0.07292141020298004]"
cm-strong,object,364,209,23,0,0.332076758146286,"[23, 21, 128, 143, 22]","[0.332076758146286, 0.22070695459842682, 0.1396733969449997, 0.10938695073127747, 0.0209356602281332]"
cm-strong,object,365,352,132,0,0.21258358657360077,"[132, 604, 708, 89, 87]","[0.21258358657360077, 0.08499626070261002, 0.05767964571714401, 0.057048335671424866, 0.04622260108590126]"
cm-strong,object,366,690,701,0,0.7251781821250916,"[701, 417, 557, 676, 644]","[0.7251781821250916, 0.04650583863258362, 0.03605388104915619, 0.012907261028885841, 0.011332745663821697]"
cm-strong,object,367,348,349,0,0.4664752781391144,"[349, 163, 348, 356, 350]","[0.4664752781391144, 0.06472387909889221, 0.059218186885118484, 0.04691106826066971, 0.04075043648481369]"
cm-strong,object,368,336,21,0,0.1343403160572052,"[21, 23, 356, 22, 127]","[0.1343403160572052, 0.10902216285467148, 0.06132964789867401, 0.05389897897839546, 0.05365956574678421]"
cm-strong,object,369,574,574,1,0.9721908569335938,"[574, 971, 87, 951, 317]","[0.9721908569335938, 0.003885839832946658, 0.0014830338768661022, 0.0011527079623192549, 0.0011103417491540313]"
cm-strong,object,370,172,349,0,0.7884302139282227,"[349, 172, 348, 354, 350]","[0.7884302139282227, 0.06819356232881546, 0.05113626644015312, 0.02056926302611828, 0.009608393535017967]"
cm-strong,object,371,428,807,0,0.18632671236991882,"[807, 428, 132, 47, 778]","[0.18632671236991882, 0.06582411378622055, 0.042223941534757614, 0.03912479430437088, 0.03419085592031479]"
cm-strong,object,372,277,94,0,0.06718143820762634,"[94, 22, 42, 309, 21]","[0.06718143820762634, 0.05345631018280983, 0.04218340292572975, 0.0381450317800045, 0.03768420219421387]"
cm-strong,object,373,209,349,0,0.24032171070575714,"[349, 354, 21, 350, 127]","[0.24032171070575714, 0.15229026973247528, 0.13138975203037262, 0.10815034806728363, 0.05695563182234764]"
cm-strong,object,374,575,755,0,0.40425896644592285,"[755, 812, 895, 404, 807]","[0.40425896644592285, 0.3033161163330078, 0.036524590104818344, 0.03539551421999931, 0.018449444323778152]"
cm-strong,object,375,958,649,0,0.12336424738168716,"[649, 94, 136, 82, 90]","[0.12336424738168716, 0.10520783066749573, 0.06581475585699081, 0.06011633947491646, 0.02844211459159851]"
cm-strong,object,376,340,340,1,0.2176845669746399,"[340, 282, 41, 616, 701]","[0.2176845669746399, 0.08360797166824341, 0.073863685131073, 0.04145728796720505, 0.03488411381840706]"
cm-strong,object,377,191,616,0,0.14554962515830994,"[616, 66, 42, 41, 701]","[0.14554962515830994, 0.10545776039361954, 0.10130096971988678, 0.03810920566320419, 0.03602514788508415]"
cm-strong,object,378,232,196,0,0.27854886651039124,"[196, 239, 232, 212, 217]","[0.27854886651039124, 0.13907447457313538, 0.12817861139774323, 0.05608762428164482, 0.04603603854775429]"
cm-strong,object,379,352,94,0,0.21971139311790466,"[94, 129, 616, 309, 184]","[0.21971139311790466, 0.0843878835439682, 0.06305525451898575, 0.06292553246021271, 0.040219925343990326]"
cm-strong,object,380,373,373,1,0.191938117146492,"[373, 280, 371, 299, 378]","[0.191938117146492, 0.04215284064412117, 0.04181985929608345, 0.03742777556180954, 0.036491721868515015]"
cm-strong,object,381,353,92,0,0.4681200385093689,"[92, 127, 132, 895, 307]","[0.4681200385093689, 0.0970376580953598, 0.09135103970766068, 0.07575543224811554, 0.024902943521738052]"
cm-strong,object,382,888,888,1,0.9240071177482605,"[888, 668, 404, 895, 132]","[0.9240071177482605, 0.030905306339263916, 0.007923737168312073, 0.0028453946579247713, 0.002331490395590663]"
cm-strong,object,383,286,21,0,0.34509313106536865,"[21, 319, 318, 141, 87]","[0.34509313106536865, 0.11240734159946442, 0.10879278182983398, 0.03982236236333847, 0.032548438757658005]"
cm-strong,object,384,299,299,1,0.8076047897338867,"[299, 274, 298, 335, 287]","[0.8076047897338867, 0.017630290240049362, 0.01755346916615963, 0.015862293541431427, 0.01490052044391632]"
cm-strong,object,385,350,21,0,0.37245675921440125,"[21, 350, 94, 127, 184]","[0.37245675921440125, 0.1293492466211319, 0.07260805368423462, 0.03303009271621704, 0.029455984011292458]"
cm-strong,object,386,143,143,1,0.9834348559379578,"[143, 128, 20, 18, 19]","[0.9834348559379578, 0.0028196603525429964, 0.0019999039359390736, 0.0018172120908275247, 0.0014824341051280499]"
cm-strong,object,387,336,94,0,0.3511873185634613,"[94, 21, 127, 23, 89]","[0.3511873185634613, 0.1155313029885292, 0.05940749868750572, 0.05461633577942848, 0.04462248831987381]"
cm-strong,object,388,353,315,0,0.06810038536787033,"[315, 354, 524, 11, 94]","[0.06810038536787033, 0.051731958985328674, 0.048645857721567154, 0.04120132699608803, 0.04107186198234558]"
cm-strong,object,389,305,136,0,0.18918563425540924,"[136, 137, 87, 895, 143]","[0.18918563425540924, 0.17572461068630219, 0.17012479901313782, 0.13913322985172272, 0.028974510729312897]"
cm-strong,object,390,349,349,1,0.7746268510818481,"[349, 350, 348, 134, 23]","[0.7746268510818481, 0.11680658906698227, 0.0430629700422287, 0.018125804141163826, 0.005332519765943289]"
cm-strong,object,391,11,11,1,0.598385214805603,"[11, 22, 701, 301, 143]","[0.598385214805603, 0.09872184693813324, 0.06540116667747498, 0.06036713719367981, 0.029691550880670547]"
cm-strong,object,392,26,41,0,0.1239541620016098,"[41, 143, 23, 21, 307]","[0.1239541620016098, 0.06596793979406357, 0.06013011187314987, 0.04885244369506836, 0.04842448979616165]"
cm-strong,object,393,336,192,0,0.12033644318580627,"[192, 184, 350, 616, 21]","[0.12033644318580627, 0.10624617338180542, 0.05925446376204491, 0.05097601190209389, 0.04874502494931221]"
cm-strong,object,394,79,913,0,0.16057133674621582,"[913, 315, 143, 120, 135]","[0.16057133674621582, 0.07842671126127243, 0.0675164982676506, 0.06666381657123566, 0.05222338065505028]"
cm-strong,object,395,63,584,0,0.13956889510154724,"[584, 41, 67, 63, 464]","[0.13956889510154724, 0.08344832062721252, 0.07179124653339386, 0.06746247410774231, 0.06132841110229492]"
cm-strong,object,396,349,21,0,0.538921594619751,"[21, 22, 94, 23, 307]","[0.538921594619751, 0.0642407014966011, 0.053891975432634354, 0.0492037869989872, 0.02911851927638054]"
cm-strong,object,397,17,127,0,0.3647244870662689,"[127, 99, 144, 92, 97]","[0.3647244870662689, 0.13001899421215057, 0.08430270105600357, 0.08363214135169983, 0.07524893432855606]"
cm-strong,object,398,354,350,0,0.07884158194065094,"[350, 150, 21, 42, 354]","[0.07884158194065094, 0.0761454850435257, 0.0632946789264679, 0.048575758934020996, 0.04128403961658478]"
cm-strong,object,399,172,172,1,0.33611392974853516,"[172, 275, 276, 246, 94]","[0.33611392974853516, 0.1373290866613388, 0.1373167783021927, 0.07654537260532379, 0.05600643530488014]"
cm-strong,object,400,390,111,0,0.40186607837677,"[111, 59, 132, 129, 144]","[0.40186607837677, 0.31836187839508057, 0.08303825557231903, 0.05673782154917717, 0.02077796496450901]"
cm-strong,object,401,42,89,0,0.2753588855266571,"[89, 132, 127, 129, 93]","[0.2753588855266571, 0.15084075927734375, 0.09838563203811646, 0.07336732745170593, 0.03402870520949364]"
cm-strong,object,402,251,251,1,0.9410319328308105,"[251, 246, 288, 41, 210]","[0.9410319328308105, 0.012347838841378689, 0.009338262490928173, 0.004762677010148764, 0.0032672553788870573]"
cm-strong,object,403,13,127,0,0.14689984917640686,"[127, 21, 140, 94, 356]","[0.14689984917640686, 0.10393083095550537, 0.0782913863658905, 0.06792253255844116, 0.061918940395116806]"
cm-strong,object,404,139,139,1,0.9834051132202148,"[139, 23, 24, 21, 81]","[0.9834051132202148, 0.003024114528670907, 0.002063472755253315, 0.0019582940731197596, 0.0018832910573109984]"
cm-strong,object,405,336,134,0,0.12258743494749069,"[134, 21, 348, 170, 349]","[0.12258743494749069, 0.0668887346982956, 0.0665711835026741, 0.043637797236442566, 0.034254249185323715]"
cm-strong,object,406,277,271,0,0.14875388145446777,"[271, 235, 186, 94, 213]","[0.14875388145446777, 0.10245323926210403, 0.0919690802693367, 0.07689780741930008, 0.06550431996583939]"
cm-strong,object,407,375,127,0,0.3035787343978882,"[127, 144, 143, 21, 22]","[0.3035787343978882, 0.19659635424613953, 0.06738423556089401, 0.05550381913781166, 0.052818913012742996]"
cm-strong,object,408,26,127,0,0.23806676268577576,"[127, 129, 128, 144, 132]","[0.23806676268577576, 0.10130098462104797, 0.09567615389823914, 0.07128270715475082, 0.05791833996772766]"
cm-strong,object,409,295,368,0,0.28073766827583313,"[368, 367, 87, 18, 94]","[0.28073766827583313, 0.08392231166362762, 0.07747124880552292, 0.07281006872653961, 0.03855975717306137]"
cm-strong,object,410,674,319,0,0.663867175579071,"[319, 674, 10, 42, 320]","[0.663867175579071, 0.07322996854782104, 0.03557739779353142, 0.02034863457083702, 0.017304694280028343]"
cm-strong,object,411,57,488,0,0.1521407961845398,"[488, 319, 41, 57, 683]","[0.1521407961845398, 0.1116294115781784, 0.10949171334505081, 0.06802885234355927, 0.05247565358877182]"
cm-strong,object,412,59,111,0,0.5767961144447327,"[111, 129, 59, 132, 65]","[0.5767961144447327, 0.17932170629501343, 0.10068653523921967, 0.034738872200250626, 0.012585367076098919]"
cm-strong,object,413,357,299,0,0.10228752344846725,"[299, 568, 357, 356, 9]","[0.10228752344846725, 0.0810571238398552, 0.06875602155923843, 0.040727775543928146, 0.040235817432403564]"
cm-strong,object,414,336,94,0,0.5405244827270508,"[94, 12, 21, 128, 23]","[0.5405244827270508, 0.1391916126012802, 0.058378979563713074, 0.03736863657832146, 0.027338987216353416]"
cm-strong,object,415,86,86,1,0.6055909991264343,"[86, 82, 42, 10, 21]","[0.6055909991264343, 0.15687121450901031, 0.08788314461708069, 0.02576257660984993, 0.020612264052033424]"
cm-strong,object,416,62,89,0,0.1445670872926712,"[89, 42, 144, 404, 129]","[0.1445670872926712, 0.1254330426454544, 0.08948561549186707, 0.07533454149961472, 0.044662874191999435]"
cm-strong,object,417,677,132,0,0.15194925665855408,"[132, 677, 404, 718, 812]","[0.15194925665855408, 0.09440620988607407, 0.08548091351985931, 0.0573984794318676, 0.03115975484251976]"
cm-strong,object,418,387,356,0,0.11351174861192703,"[356, 99, 94, 87, 134]","[0.11351174861192703, 0.06842191517353058, 0.06281394511461258, 0.053004734218120575, 0.04710738733410835]"
cm-strong,object,419,85,135,0,0.10480600595474243,"[135, 21, 41, 23, 82]","[0.10480600595474243, 0.06476392596960068, 0.052888981997966766, 0.0523090586066246, 0.03714347258210182]"
cm-strong,object,420,544,584,0,0.12143118679523468,"[584, 257, 144, 938, 190]","[0.12143118679523468, 0.08065804839134216, 0.05317246541380882, 0.04022638499736786, 0.03895444795489311]"
cm-strong,object,421,77,319,0,0.37130817770957947,"[319, 616, 74, 354, 73]","[0.37130817770957947, 0.2742862105369568, 0.04939231649041176, 0.02199312299489975, 0.016044506803154945]"
cm-strong,object,422,357,128,0,0.26151779294013977,"[128, 143, 135, 21, 94]","[0.26151779294013977, 0.16571782529354095, 0.11742571741342545, 0.08127342909574509, 0.07975059002637863]"
cm-strong,object,423,383,43,0,0.21799595654010773,"[43, 383, 384, 23, 132]","[0.21799595654010773, 0.21412862837314606, 0.13630731403827667, 0.07825113087892532, 0.037890542298555374]"
cm-strong,object,424,277,92,0,0.31004205346107483,"[92, 21, 129, 90, 86]","[0.31004205346107483, 0.12046797573566437, 0.04279708489775658, 0.03979809209704399, 0.03569959104061127]"
cm-strong,object,425,803,517,0,0.5450761914253235,"[517, 730, 803, 625, 568]","[0.5450761914253235, 0.06233017519116402, 0.046940602362155914, 0.03361290320754051, 0.029402228072285652]"
cm-strong,object,426,792,14,0,0.11969081312417984,"[14, 677, 668, 812, 583]","[0.11969081312417984, 0.09833157807588577, 0.05471479147672653, 0.0464291088283062, 0.0423564687371254]"
cm-strong,object,427,795,127,0,0.2035302370786667,"[127, 134, 144, 132, 128]","[0.2035302370786667, 0.13514132797718048, 0.11739715933799744, 0.08697706460952759, 0.04284757003188133]"
cm-strong,object,428,83,83,1,0.9076763987541199,"[83, 87, 396, 86, 93]","[0.9076763987541199, 0.03804681822657585, 0.00622732937335968, 0.004890908487141132, 0.003632584121078253]"
cm-strong,object,429,24,41,0,0.10750607401132584,"[41, 42, 94, 356, 298]","[0.10750607401132584, 0.10114172101020813, 0.06414352357387543, 0.04304789379239082, 0.03817647695541382]"
cm-strong,object,430,802,802,1,0.18397916853427887,"[802, 93, 316, 671, 94]","[0.18397916853427887, 0.09354149550199509, 0.08072168380022049, 0.057474955916404724, 0.05504819005727768]"
cm-strong,object,431,491,301,0,0.10674814879894257,"[301, 22, 701, 21, 23]","[0.10674814879894257, 0.0970817282795906, 0.05457015335559845, 0.044170793145895004, 0.037492766976356506]"
cm-strong,object,432,277,94,0,0.40961968898773193,"[94, 10, 21, 73, 319]","[0.40961968898773193, 0.24246099591255188, 0.07722258567810059, 0.06731966882944107, 0.06651748716831207]"
cm-strong,object,433,802,802,1,0.5827770829200745,"[802, 895, 491, 99, 144]","[0.5827770829200745, 0.10713396966457367, 0.03541528806090355, 0.024335002526640892, 0.015193327330052853]"
cm-strong,object,434,802,802,1,0.46678435802459717,"[802, 491, 740, 895, 93]","[0.46678435802459717, 0.381852388381958, 0.046812333166599274, 0.04509877413511276, 0.005948824808001518]"
cm-strong,object,435,516,500,0,0.11947877705097198,"[500, 134, 516, 129, 42]","[0.11947877705097198, 0.08586456626653671, 0.06718903034925461, 0.05209936574101448, 0.0502423495054245]"
cm-strong,object,436,13,13,1,0.9103705883026123,"[13, 10, 19, 15, 23]","[0.9103705883026123, 0.08244258910417557, 0.002784696174785495, 0.0010592836188152432, 0.0007414368446916342]"
cm-strong,object,437,296,296,1,0.6642396450042725,"[296, 257, 270, 258, 222]","[0.6642396450042725, 0.08704614639282227, 0.082980677485466, 0.050583817064762115, 0.044028110802173615]"
