orig_area,fov_area,area_ratio,area_delta
0.08229866666666667,0.19187733333333334,2.3314756010627957,0.10957866666666667
0.035648,0.09982933333333334,2.8004189108318376,0.06418133333333334
0.12936340852130326,0.27820050125313284,2.150534717916925,0.14883709273182957
0.047423312883435584,0.09559918200408998,2.0158689090125055,0.0481758691206544
0.269472,0.380092,1.4105064719154494,0.11062
0.038404,0.064324,1.674929694823456,0.025920000000000006
0.016981333333333334,0.04450133333333333,2.6206030150753765,0.027519999999999996
0.02739647577092511,0.047524229074889866,1.7346840328027016,0.020127753303964758
0.2764106666666667,0.4427466666666667,1.6017712775194395,0.16633599999999998
0.023844,0.040568,1.7013923838282168,0.016724
0.015450666666666666,0.04163733333333333,2.694856748360373,0.026186666666666664
0.25334751773049646,0.37977777777777777,1.4990388742698244,0.1264302600472813
0.04540266666666667,0.09625066666666666,2.1199342182544343,0.050848
0.070128,0.10482,1.4946954140999316,0.034692
0.43342933333333333,0.6424586666666666,1.4822685435841905,0.2090293333333333
0.14565333333333333,0.25619733333333333,1.758952764555108,0.110544
0.08111467889908257,0.16193119266055045,1.996324153141435,0.08081651376146788
0.047088,0.08123733333333333,1.725223694642655,0.03414933333333333
0.1611190476190476,0.3087809523809524,1.9164770208364121,0.14766190476190477
0.16062470862470862,0.21982750582750582,1.3685783943809136,0.0592027972027972
0.05603056768558952,0.10580349344978165,1.8883173564024627,0.049772925764192136
0.09331733333333334,0.20674133333333333,2.215465508372864,0.113424
0.020282666666666668,0.041237333333333334,2.0331317381014986,0.020954666666666667
0.2856559633027523,0.41324770642201836,1.446662277391486,0.12759174311926608
0.0216158940397351,0.03493598233995585,1.6162173202614378,0.013320088300220752
0.132476,0.218372,1.6483891421842447,0.085896
0.07501333333333333,0.15116266666666667,2.01514397440455,0.07614933333333333
0.19347733333333333,0.30826133333333333,1.5932684621109794,0.114784
0.133472,0.2625173333333333,1.9668344921281866,0.12904533333333332
0.00816,0.014176,1.7372549019607841,0.006015999999999999
0.20146666666666666,0.356736,1.7706949040370616,0.15526933333333334
0.03871698113207547,0.07097169811320754,1.833089668615984,0.03225471698113207
0.427696,0.582176,1.3611911264075418,0.15448
0.13578191489361702,0.29486702127659575,2.171622203940925,0.15908510638297874
0.122628,0.206324,1.6825194898391884,0.083696
0.027056,0.049236,1.8197811945594324,0.022180000000000002
0.317492,0.462188,1.4557469164577375,0.144696
0.12734335839598998,0.24488220551378445,1.9230072820310962,0.11753884711779447
0.015114666666666667,0.040768,2.697247706422018,0.025653333333333334
0.10060692464358452,0.18477800407331976,1.8366330620672904,0.08417107942973524
0.015648,0.036602666666666665,2.3391274710293115,0.020954666666666667
0.018995744680851065,0.029714893617021277,1.5642921146953404,0.010719148936170212
0.00112,0.002256,2.0142857142857147,0.0011360000000000003
0.0021171548117154813,0.0030292887029288703,1.4308300395256917,0.000912133891213389
0.040778666666666664,0.08983466666666666,2.2029819513471094,0.049055999999999995
0.319985257985258,0.45331203931203934,1.4166653869189305,0.13332678132678133
0.47421938775510203,0.6344132653061224,1.3378054159897577,0.16019387755102038
0.3491065759637188,0.47816780045351476,1.3696900413105044,0.12906122448979596
0.383275,0.522385,1.362950883830148,0.13911
0.6730657276995305,0.7861361502347418,1.1679931363043463,0.11307042253521127
0.3709304347826087,0.5059521739130435,1.3640082518695642,0.1350217391304348
0.39242710472279263,0.5172525667351129,1.3180857298338144,0.12482546201232025
0.25997311827956987,0.39045161290322583,1.5018922551959468,0.13047849462365596
0.3787565011820331,0.5143640661938534,1.3580336300198486,0.13560756501182036
0.4264914004914005,0.5734201474201475,1.3445057667269649,0.14692874692874697
0.32393333333333335,0.4561047619047619,1.4080204627642372,0.13217142857142855
0.410128078817734,0.5331970443349754,1.3000744691073316,0.12306896551724139
0.3949675925925926,0.5186666666666667,1.3131879080562165,0.1236990740740741
0.34957219251336896,0.48849732620320857,1.397414716230687,0.1389251336898396
0.33333487297921477,0.4666281755196305,1.3998780606094199,0.13329330254041571
0.35656593406593406,0.5552087912087912,1.5570999306572155,0.19864285714285712
0.443559670781893,0.579962962962963,1.3075195992021154,0.13640329218107
0.3877927927927928,0.5195045045045045,1.339644558020676,0.1317117117117117
0.3255641547861507,0.45226069246435846,1.389159972975002,0.12669653767820777
0.334535864978903,0.463789029535865,1.38636564293372,0.129253164556962
0.08525603864734299,0.16242512077294685,1.9051450589301904,0.07716908212560386
0.07993719806763284,0.1476038647342995,1.8464978545959994,0.06766666666666667
0.32364114832535884,0.4749904306220096,1.4676453630194706,0.15134928229665073
0.4336390977443609,0.6026115288220552,1.3896614303383386,0.16897243107769427
0.45395337995338,0.6014498834498835,1.324915530999353,0.1474965034965035
0.21667357512953367,0.36718652849740935,1.694653020230523,0.15051295336787568
0.39379255319148937,0.532063829787234,1.3511272000324177,0.13827127659574462
0.07413370473537605,0.1941782729805014,2.619298113774705,0.12004456824512534
0.4059353233830846,0.5411293532338308,1.3330432757712058,0.13519402985074624
0.6337019438444924,0.7562116630669546,1.1933238810650162,0.12250971922246223
0.23654106280193238,0.3520096618357488,1.4881545625357404,0.1154685990338164
0.534256,0.689472,1.2905273876194185,0.15521600000000002
0.5833598326359832,0.7270292887029288,1.246279308292032,0.1436694560669456
0.411254593175853,0.5846404199475066,1.4216021648116002,0.1733858267716536
0.4118060344827586,0.5496724137931035,1.3347847475899897,0.1378663793103449
0.3897213930348259,0.5179701492537313,1.329078050399571,0.1282487562189054
0.06803208556149733,0.1761390374331551,2.5890583241628677,0.10810695187165777
0.1706958904109589,0.3404,1.9941897791474064,0.16970410958904109
0.15880434782608696,0.2848858695652174,1.79394250513347,0.12608152173913043
0.35004433497536946,0.4722216748768473,1.349033901405874,0.12217733990147783
0.18592875318066157,0.3571297709923664,1.920788285205967,0.17120101781170485
0.3701344537815126,0.5040588235294118,1.3618262725332608,0.13392436974789917
0.5291165311653117,0.7253387533875338,1.3708487840855543,0.1962222222222222
0.717938900203666,0.8386150712830958,1.1680869654022037,0.12067617107942974
0.3430421836228288,0.4606104218362283,1.3427223934146377,0.11756823821339951
0.37,0.5188333333333334,1.4022522522522525,0.14883333333333337
0.2124665012406948,0.4005806451612903,1.8853826030085021,0.18811414392059553
0.2793712871287129,0.38384158415841585,1.3739478673825598,0.10447029702970295
0.3994814814814815,0.5441269841269841,1.3620831236258641,0.14464550264550263
0.4353090909090909,0.5813818181818182,1.3355609389357614,0.1460727272727273
0.22769798500468605,0.4696116447985005,2.062432150152035,0.24191365979381443
0.20787567567567566,0.388427027027027,1.8685544894297528,0.18055135135135136
0.2456047197640118,0.3407669616519174,1.3874609656497718,0.09516224188790559
0.5850344827586207,0.750448275862069,1.2827419544972298,0.16541379310344828
0.065584,0.120176,1.8323981458892413,0.054592
0.1220863309352518,0.20820143884892087,1.7053624042427813,0.08611510791366907
0.43915,0.5851,1.3323465786177844,0.14594999999999997
0.39858133333333334,0.6093333333333333,1.5287553188642384,0.21075199999999994
0.5347627627627628,0.6450870870870871,1.2063051730721712,0.11032432432432426
0.3363888888888889,0.48164141414141415,1.4317994144583739,0.14525252525252524
0.13069759753140842,0.22945228124311218,1.7555967789535816,0.09875468371170376
0.3923148854961832,0.547104961832061,1.3945557052725794,0.15479007633587782
0.1941329479768786,0.3697687861271676,1.9047193687658182,0.17563583815028902
0.7458186666666666,0.752208,1.0085668723764847,0.006389333333333358
0.8171963394342762,0.8923086522462562,1.0919146466857381,0.07511231281198005
0.5291940174491068,0.726805151641047,1.3734190630961634,0.1976111341919402
0.11093941078376876,0.18827126181211784,1.697063834051508,0.07733185102834908
0.6094382591093117,0.8030759741902834,1.317731471870459,0.19363771508097172
0.3187037037037037,0.47574074074074074,1.4927367809413132,0.15703703703703703
0.6638235294117647,0.8054509803921569,1.2133510559740068,0.1416274509803922
0.1771,0.274615,1.5506211180124223,0.09751499999999999
0.3375576923076923,0.5218205128205128,1.5458706014166619,0.1842628205128205
0.2037832672440388,0.2949413473186808,1.4473285825056308,0.09115808007464202
0.3042850744040213,0.46624861062725,1.5322756515101952,0.16196353622322868
0.1531972408650261,0.19784675615212527,1.2914511712808032,0.04464951528709918
0.1281296215920782,0.21375842938207304,1.668298296100556,0.08562880778999485
0.09287083333333333,0.17893958333333335,1.9267575934317378,0.08606875000000001
0.7610491071428571,0.8475446428571428,1.1136530283032702,0.0864955357142857
0.88,0.9406382978723404,1.068907156673114,0.06063829787234043
0.7266649590163935,0.8548828125,1.1764470020092352,0.12821785348360648
0.4474074074074074,0.5868518518518518,1.3116721854304636,0.13944444444444443
0.41304444444444444,0.6167226851851851,1.493114587256326,0.2036782407407407
0.23610212511820036,0.37125698833756365,1.572442383361439,0.1351548632193633
0.14688,0.3086026666666667,2.101053013798112,0.16172266666666668
0.16869402985074627,0.22440298507462686,1.3302366733023667,0.055708955223880585
0.3209009009009009,0.47744144144144146,1.4878158338012353,0.15654054054054056
0.23400227186671715,0.33752997601918466,1.4424217907227617,0.10352770415246751
0.33544061302681993,0.5291187739463602,1.577384351798972,0.19367816091954027
0.1465981325466103,0.2964658292527145,2.0223029045643153,0.14986769670610417
0.21628266666666668,0.32688533333333336,1.5113801691613444,0.11060266666666668
0.28076666666666666,0.41076666666666667,1.463017927104357,0.13
0.35574850299401195,0.5388023952095808,1.5145598384110421,0.1830538922155689
0.11957803468208092,0.25213294797687863,2.108522260356746,0.1325549132947977
0.1695531914893617,0.27802127659574466,1.6397289496800098,0.10846808510638295
0.421126213592233,0.5480388349514563,1.301364810033198,0.12691262135922332
0.06308919270833334,0.11326497395833333,1.795314999226046,0.050175781249999996
0.5826326530612245,0.7628163265306123,1.3092577673473678,0.1801836734693878
0.23095588235294118,0.43724264705882354,1.89318688315823,0.20628676470588236
0.1287037037037037,0.19416666666666665,1.5086330935251797,0.06546296296296295
0.15461548634530187,0.21980316956512155,1.42161160411989,0.06518768321981969
0.11484266666666666,0.21888,1.9059118562206845,0.10403733333333333
0.6662997658079626,0.7901451990632319,1.1858704439211276,0.12384543325526931
0.242016,0.390608,1.6139759354753405,0.148592
0.15810149253731343,0.35804776119402987,2.2646703421191754,0.19994626865671644
0.024826666666666667,0.04090666666666667,1.6476906552094521,0.01608
0.27006586826347306,0.44320359281437127,1.6410944324959535,0.1731377245508982
0.3355738498789346,0.4812639225181598,1.4341520434079889,0.14569007263922518
0.2822044887780549,0.38886783042394013,1.377964723763741,0.10666334164588526
0.4774773333333333,0.69504,1.45565025076234,0.21756266666666668
0.3139246376811594,0.5161043478260869,1.6440390013295907,0.20217971014492753
0.22324266666666667,0.37289066666666665,1.6703378087820726,0.14964799999999998
0.08646933333333333,0.16253333333333334,1.8796644667859126,0.076064
0.125968,0.224432,1.7816588339895847,0.098464
0.5607390029325513,0.752850439882698,1.3426040206681589,0.19211143695014665
0.609344,0.7746293333333333,1.2712512691243916,0.16528533333333328
0.5925546218487395,0.5474285714285714,0.9238449102305923,-0.04512605042016815
0.23752,0.3885013333333333,1.6356573481531378,0.1509813333333333
0.5421904761904762,0.6860952380952381,1.265413665905498,0.14390476190476187
0.3192837837837838,0.4520945945945946,1.415964786049858,0.1328108108108108
0.31377556109725685,0.47503241895261844,1.5139242115971516,0.1612568578553616
0.5983253333333334,0.77264,1.291337600057048,0.17431466666666662
0.21731733333333333,0.28698666666666667,1.3205880187498467,0.06966933333333333
0.34916201117318435,0.5405642458100559,1.5481760000000002,0.19140223463687156
0.040842666666666666,0.06661333333333333,1.6309741446852963,0.025770666666666664
0.609056,0.7791413333333334,1.2792605824970664,0.1700853333333333
0.19756266666666666,0.31789866666666666,1.6091029344275571,0.120336
0.4798626865671642,0.6790746268656717,1.4151436356171543,0.19921194029850747
0.498864,0.6796426666666666,1.3623806621978467,0.18077866666666664
0.5664970414201184,0.7142189349112426,1.2607637510706302,0.1477218934911242
0.06793939393939394,0.1588870523415978,2.338658665152867,0.09094765840220387
0.4377333333333333,0.57008,1.3023454157782517,0.13234666666666672
0.09169066666666667,0.12998933333333335,1.4176942764076315,0.038298666666666675
0.2662159090909091,0.4438125,1.6671148674606224,0.1775965909090909
0.3645606060606061,0.46995959595959597,1.2891123948852221,0.10539898989898988
0.17341866666666667,0.29108266666666666,1.6784967400664288,0.11766399999999999
0.060906666666666665,0.10562133333333333,1.7341506129597197,0.044714666666666666
0.14400533333333335,0.22107733333333332,1.5352023999111142,0.07707199999999997
0.5924566210045662,0.7155251141552511,1.2077257452908714,0.12306849315068491
0.11419047619047619,0.19840896358543417,1.7375263700142276,0.08421848739495798
0.26692266666666664,0.4069813333333333,1.5247162723785166,0.14005866666666666
0.21874850299401197,0.38817964071856287,1.7745476444663437,0.1694311377245509
0.4617493036211699,0.6524846796657382,1.413071280343613,0.1907353760445683
0.15904,0.250192,1.5731388329979883,0.09115200000000004
0.7030658174097665,0.834619957537155,1.1871149711303843,0.13155414012738853
0.72131,0.852295,1.1815932123497526,0.13098500000000002
0.3516526946107784,0.5703952095808383,1.6220413445492627,0.21874251497005992
0.12664670658682634,0.23181437125748502,1.8304018912529552,0.10516766467065869
0.21926197183098592,0.32623661971830986,1.4878850946838305,0.10697464788732394
0.37152601156069365,0.5852947976878613,1.5753804026511498,0.21376878612716765
0.1249910447761194,0.2656,2.1249522353840278,0.14060895522388062
0.10171733333333334,0.17930133333333334,1.7627411912751678,0.077584
0.195472,0.32476266666666664,1.6614280647185613,0.12929066666666664
0.2198361344537815,0.34689915966386553,1.5779897173219166,0.12706302521008403
0.16736,0.250312,1.4956500956022942,0.08295199999999997
0.158352,0.26542933333333335,1.6761981745310028,0.10707733333333336
0.25527272727272726,0.3960207792207792,1.5513634513634513,0.14074805194805196
0.03998058252427184,0.07801941747572816,1.951432734337057,0.03803883495145632
0.18794,0.34101,1.8144620623603276,0.15306999999999998
0.2771151832460733,0.43902094240837697,1.5842543785070566,0.16190575916230365
0.208992,0.373312,1.7862501913948858,0.16431999999999997
0.11938666666666667,0.20412266666666667,1.7097610006700916,0.084736
0.5408113590263691,0.6974563894523327,1.289648188432976,0.15664503042596356
0.13655466666666666,0.28460266666666667,2.0841665364786754,0.148048
0.31816,0.5276853333333333,1.658553348420082,0.20952533333333334
0.5345173333333333,0.7295413333333334,1.3648600107760773,0.1950240000000001
0.280625550660793,0.4020044052863436,1.4325295909076636,0.12137885462555065
0.3556885644768856,0.5400973236009733,1.5184556871973078,0.18440875912408766
0.054800847457627117,0.10379661016949153,1.894069434779247,0.04899576271186441
0.185056,0.3099733333333333,1.6750244970891695,0.12491733333333332
0.3123835051546392,0.4473237113402062,1.4319696909693345,0.134940206185567
0.26292345679012347,0.417279012345679,1.5870741144209457,0.15435555555555552
0.995493670886076,0.985979746835443,0.9904430090025939,-0.009513924050633005
0.597232,0.777248,1.3014172047043695,0.18001600000000006
0.40005228758169936,0.5542962962962963,1.3855596218359254,0.15424400871459693
0.110144,0.194384,1.7648169668797211,0.08424
0.22552533333333333,0.368768,1.6351511138438253,0.14324266666666666
0.20750933333333332,0.36068266666666665,1.7381515369589802,0.15317333333333333
0.09585128205128206,0.16421538461538462,1.7132309667754535,0.06836410256410257
0.9696693333333334,0.9810133333333333,1.0116988334167523,0.01134399999999991
0.3916208333333333,0.5773,1.474129951377289,0.18567916666666673
0.276464,0.4528586666666667,1.638038466732257,0.1763946666666667
0.2693192612137203,0.43306068601583114,1.6079826005172821,0.16374142480211085
0.32522666666666666,0.4921066666666667,1.5131190554280092,0.16688000000000003
0.24370666666666665,0.40202666666666664,1.6496334391071232,0.15832
0.17274133333333333,0.2782773333333333,1.6109481614128254,0.10553599999999999
0.115216,0.20344,1.7657269823635606,0.08822400000000001
0.4321333333333333,0.6008,1.3903116322122802,0.1686666666666667
0.226224,0.35546133333333335,1.5712803828653605,0.12923733333333334
0.06266666666666666,0.15689724310776942,2.503679411294193,0.09423057644110276
0.21095454545454545,0.34448181818181817,1.632967032967033,0.13352727272727272
0.22874666666666665,0.36538133333333334,1.5973187223128935,0.13663466666666668
0.29099733333333333,0.5022826666666667,1.7260730911623474,0.21128533333333333
0.054608,0.10124266666666666,1.8539896474265065,0.046634666666666665
0.19261137440758294,0.3286824644549763,1.7064540734726015,0.13607109004739334
0.20079466666666668,0.364336,1.8144705038646443,0.16354133333333332
0.33447837150127224,0.5189770992366413,1.5516013693419552,0.18449872773536902
0.5136426666666667,0.7212106666666667,1.4041097312788138,0.20756799999999997
0.25861847389558235,0.4334979919678715,1.6762065966830237,0.17487951807228913
0.11682133333333333,0.19521066666666667,1.6710189919649379,0.07838933333333334
0.5638148148148148,0.7557830687830688,1.3404810390292885,0.191968253968254
0.1338383233532934,0.2201137724550898,1.64462440159277,0.08627544910179641
0.24016,0.3951093333333333,1.6451920941594491,0.1549493333333333
0.1437117117117117,0.2585705705705706,1.7992310264125713,0.11485885885885888
0.20616216216216215,0.3592792792792793,1.7427023247683973,0.15311711711711712
0.2026966966966967,0.3184204204204204,1.5709206198702181,0.11572372372372369
0.30536336336336334,0.503021021021021,1.647286745471353,0.19765765765765764
0.17353153153153153,0.41115315315315315,2.3693282109853597,0.23762162162162162
0.14120533333333332,0.231552,1.6398247469406257,0.09034666666666669
0.1871051051051051,0.3739219219219219,1.998459217410843,0.1868168168168168
0.304109649122807,0.46096929824561406,1.5157996452110707,0.15685964912280703
0.3317040816326531,0.5009897959183673,1.5103516165748914,0.16928571428571426
0.03949333333333333,0.09808,2.4834571235651586,0.05858666666666667
0.18246933333333334,0.2936106666666667,1.6090959576769064,0.11114133333333334
0.14940760869565217,0.30192391304347826,2.020806809501291,0.1525163043478261
0.04314114114114114,0.13256456456456456,3.072810803285535,0.08942342342342341
0.13513066666666668,0.26376533333333335,1.9519280104195444,0.12863466666666667
0.18791324200913243,0.29176255707762555,1.5526450076543628,0.10384931506849313
0.025857519788918207,0.06675461741424803,2.5816326530612246,0.04089709762532982
0.371071283095723,0.5469735234215886,1.4740389470679927,0.17590224032586554
0.101264,0.207952,2.0535629641333544,0.10668799999999999
0.07149866666666667,0.127344,1.78106817842757,0.055845333333333344
0.18596996996996998,0.33163963963963966,1.7832967316884123,0.14566966966966968
0.3084376731301939,0.48470360110803323,1.5714798915093493,0.17626592797783935
0.044602666666666665,0.108704,2.437163697237833,0.06410133333333333
0.0699099099099099,0.1843903903903904,2.637542955326461,0.1144804804804805
0.119828,0.176372,1.4718763561104249,0.056544
0.31704533333333335,0.48829333333333336,1.5401372674359923,0.171248
0.10175147928994083,0.209207100591716,2.0560595487322635,0.10745562130177516
0.165987987987988,0.29663663663663664,1.7870970076346926,0.13064864864864864
0.2277808988764045,0.37915168539325844,1.6645455666543347,0.15137078651685396
0.080455,0.195635,2.4316077310297683,0.11518
0.12698498498498498,0.24357357357357357,1.9181289315612733,0.11658858858858859
0.190928,0.279116,1.4618913936143467,0.08818799999999999
0.30036496350364966,0.4348126520681265,1.4476144187930335,0.13444768856447686
0.08554354354354354,0.22972972972972974,2.6855297339043744,0.1441861861861862
0.16179579579579578,0.3124084084084084,1.930880879022978,0.1506126126126126
0.11296,0.19883,1.7601805949008498,0.08587
0.30991256830601094,0.4794426229508197,1.547025425820785,0.16953005464480875
0.24457910447761194,0.4895044776119403,2.001415773671492,0.24492537313432838
0.1388768768768769,0.2582882882882883,1.8598365264022836,0.11941141141141143
0.114192,0.195552,1.7124842370744011,0.08136
0.18853333333333333,0.318784,1.6908628005657709,0.13025066666666668
0.23237237237237238,0.4777057057057057,2.0557766864822953,0.24533333333333332
0.24644162436548223,0.3748121827411168,1.520896413932316,0.12837055837563455
0.17285300925925925,0.3078240740740741,1.7808430144966354,0.13497106481481483
0.08745066666666666,0.15612266666666666,1.7852655973653717,0.068672
0.2369009009009009,0.3721141141141141,1.5707585437582394,0.1352132132132132
0.23669333333333334,0.3637706666666667,1.536885984677783,0.12707733333333335
0.07102933333333333,0.13418133333333335,1.8890974620813938,0.06315200000000001
0.3589151785714286,0.5207142857142857,1.4508004030001118,0.1617991071428571
0.2545866666666667,0.444576,1.746265842673091,0.18998933333333334
0.10815466666666666,0.23858133333333334,2.205927313970117,0.1304266666666667
0.08559681697612732,0.17024933687002652,1.9889680818097304,0.0846525198938992
0.014266666666666667,0.02852266666666667,1.9992523364485981,0.014256000000000001
0.11156266666666667,0.224,2.0078401376804664,0.11243733333333333
0.284489898989899,0.38744949494949493,1.3619094959967333,0.10295959595959592
0.105312,0.19304533333333335,1.8330801174921505,0.08773333333333334
0.5296949152542373,0.6844067796610169,1.2920773070523486,0.15471186440677964
0.4206026666666667,0.569984,1.3551602145492818,0.14938133333333337
0.7507946666666667,0.8605493333333334,1.146184664781849,0.10975466666666667
0.217744,0.36117866666666665,1.6587307419109902,0.14343466666666665
0.005315926892950392,0.01222976501305483,2.3005893909626716,0.006913838120104438
0.033877333333333336,0.07569066666666667,2.234256926952141,0.041813333333333334
0.2552559241706161,0.39471090047393365,1.5463339460443009,0.13945497630331755
0.481408,0.637964,1.3252044004254186,0.15655599999999997
0.329056,0.531184,1.6142662647087425,0.20212799999999997
0.41085333333333335,0.5863466666666667,1.4271435061984812,0.17549333333333333
0.04969066666666667,0.12001066666666667,2.4151550928410432,0.07032
0.053054945054945055,0.10562197802197802,1.9908036454018228,0.05256703296703297
0.34105066666666667,0.5450613333333333,1.5981828701893754,0.20401066666666662
0.0033838630806845966,0.00508557457212714,1.5028901734104048,0.0017017114914425432
0.527632,0.7361226666666667,1.3951440903255805,0.2084906666666667
0.2605994694960212,0.43395225464190984,1.665207743826721,0.17335278514588864
0.092688,0.16792,1.811669255998619,0.07523200000000001
0.435424,0.608224,1.3968545601528626,0.1728
0.027818666666666665,0.07882133333333333,2.8333972392638036,0.05100266666666666
0.13469148936170214,0.24636170212765957,1.8290814311665744,0.11167021276595743
0.9666933333333333,0.970256,1.0036854155747428,0.003562666666666714
0.3543253333333333,0.5210453333333334,1.4705280269733279,0.16672000000000003
0.36944,0.51648,1.3980077955825034,0.14704000000000006
0.208064,0.34264,1.6468009843125193,0.134576
0.4954582278481013,0.642232911392405,1.2962402787855252,0.14677468354430373
0.059429333333333334,0.12856533333333334,2.1633312393430852,0.069136
0.344208,0.48744,1.4161204852879654,0.14323199999999997
0.412432,0.5727733333333334,1.3887703508295508,0.16034133333333334
0.9484168618266979,0.9727259953161592,1.0256312750942036,0.024309133489461288
0.13221333333333332,0.268912,2.0339249697458652,0.13669866666666666
0.641505,0.7867,1.2263349467268376,0.14519499999999996
0.5215626666666666,0.7415466666666667,1.421778654913951,0.21998400000000007
0.2651093333333333,0.3808,1.436388508891929,0.11569066666666672
0.10600462962962963,0.2143611111111111,2.0221863126173734,0.10835648148148148
0.11563733333333333,0.217296,1.8791163176828707,0.10165866666666666
0.010308316430020285,0.01965922920892495,1.9071231798504527,0.009350912778904666
0.26703466666666664,0.391152,1.464798577962412,0.12411733333333336
0.0935919191919192,0.1723030303030303,1.841003280953203,0.07871111111111109
0.386496,0.48816,1.2630402384500745,0.10166399999999998
0.14390933333333333,0.267888,1.8615053922840308,0.12397866666666668
0.4728102564102564,0.6563076923076923,1.3880995249354648,0.18349743589743583
0.037541333333333336,0.10343466666666666,2.7552209120613718,0.06589333333333333
0.5266346666666667,0.6676373333333333,1.2677428501984929,0.1410026666666666
0.38650666666666667,0.6194346666666667,1.6026493721539947,0.23292800000000002
0.136,0.2704586666666667,1.9886666666666666,0.13445866666666667
0.18286933333333333,0.3004693333333333,1.6430821278581427,0.11759999999999998
0.26290526315789475,0.4296263157894737,1.6341487828315182,0.16672105263157894
0.5990513595166164,0.769963746223565,1.2853050644019244,0.17091238670694864
0.061322666666666664,0.10686933333333333,1.7427378674552096,0.045546666666666666
0.5473813813813814,0.6487387387387388,1.1851677108592371,0.1013573573573574
0.483104,0.6122826666666666,1.2673930803029299,0.12917866666666666
0.09942942942942944,0.13793393393393394,1.387254605859257,0.0385045045045045
0.11215615615615615,0.22523723723723724,2.0082467602013496,0.11308108108108109
0.05730337078651685,0.12673595505617977,2.2116666666666664,0.06943258426966292
0.2967786666666667,0.46233066666666667,1.557829852999317,0.16555199999999998
0.011381333333333334,0.025408,2.232427366447985,0.014026666666666666
0.04428828828828829,0.08231831831831832,1.8586927040954704,0.038030030030030026
0.07475,0.1797111111111111,2.4041620215533257,0.1049611111111111
0.5360722891566265,0.7370843373493976,1.374971906324448,0.20101204819277108
0.009228571428571428,0.026394285714285714,2.860061919504644,0.017165714285714284
0.1268734939759036,0.2902228915662651,2.2874982194577655,0.16334939759036146
0.03935135135135135,0.09562162162162162,2.4299450549450547,0.05627027027027027
0.4283057644110276,0.35933333333333334,0.8389645043126148,-0.06897243107769424
0.02922872340425532,0.048930851063829786,1.6740673339399454,0.019702127659574468
0.009114666666666667,0.013984,1.5342305441778818,0.004869333333333333
0.6630898203592814,0.7664071856287425,1.1558120213841931,0.10331736526946111
0.23011733333333334,0.36798933333333333,1.5991378311354207,0.137872
0.3410810810810811,0.4862642642642643,1.425655925338968,0.14518318318318318
0.11498133333333334,0.228944,1.9911405909364999,0.11396266666666667
0.1941731343283582,0.3040716417910448,1.5659820440290249,0.10989850746268659
0.3032586666666667,0.496672,1.6377833664550394,0.19341333333333333
0.01524924924924925,0.03816816816816817,2.5029539188656953,0.02291891891891892
0.029994666666666666,0.06465066666666666,2.1554054054054053,0.03465599999999999
0.06436266666666667,0.14429866666666666,2.2419622141199866,0.079936
0.169744,0.35144,2.070411914412291,0.18169599999999997
0.03940266666666667,0.096912,2.4595289658906334,0.05750933333333333
0.05865066666666666,0.121136,2.0653814676730016,0.06248533333333333
0.2701595744680851,0.3807872340425532,1.4094900570978541,0.11062765957446813
0.03262462462462463,0.08,2.4521354933726065,0.047375375375375374
0.28863297872340427,0.47907978723404254,1.6598234524445754,0.19044680851063828
0.8679700598802396,0.9146526946107785,1.053783692420197,0.04668263473053891
0.2821441441441441,0.27387387387387385,0.9706877833833578,-0.008270270270270275
0.050928,0.09970666666666667,1.9577966279191539,0.048778666666666665
0.0034346666666666666,0.006538666666666667,1.9037267080745341,0.003104
0.5609848942598187,0.6325861027190333,1.1276348243809444,0.07160120845921458
0.025136,0.04806933333333333,1.9123700403140251,0.022933333333333333
0.1516,0.31064533333333333,2.0491116974494283,0.15904533333333332
0.03253333333333333,0.06283733333333333,1.9314754098360656,0.030303999999999998
0.305984,0.475856,1.5551662832043507,0.16987200000000002
0.03412853470437018,0.06697172236503857,1.9623380536306116,0.032843187660668384
0.13955733333333334,0.32784,2.349142049145871,0.18828266666666668
0.2249578313253012,0.3778012048192771,1.6794312187023002,0.1528433734939759
0.06334131736526946,0.15301796407185628,2.415768576290414,0.08967664670658682
0.2985406976744186,0.5010988372093024,1.6784942257882336,0.20255813953488377
0.3392064777327935,0.47665587044534413,1.4052086317196602,0.13744939271255063
0.26419760479041915,0.3968323353293413,1.5020285124997168,0.13263473053892216
0.05849714285714286,0.13868,2.370714076389567,0.08018285714285714
0.05862155388471178,0.09751378446115289,1.663445917058572,0.0388922305764411
0.40985492227979275,0.594839378238342,1.4513413061616647,0.18498445595854923
0.10297066666666667,0.17909866666666666,1.7393173460402962,0.07612799999999999
0.042258823529411765,0.12112941176470589,2.866369710467706,0.07887058823529412
0.506378896882494,0.6752086330935252,1.3334059480962304,0.16882973621103115
0.13326933333333332,0.23216,1.7420361773651354,0.09889066666666668
0.060848,0.1292,2.123323691822246,0.06835200000000001
0.03510919540229885,0.06539080459770115,1.8624979538385988,0.0302816091954023
0.280752,0.42390933333333336,1.5099067266959214,0.14315733333333336
0.2767969151670951,0.4592853470437018,1.6592863643962332,0.18248843187660668
0.3636405797101449,0.5661333333333334,1.5568486162479278,0.20249275362318847
0.5249041916167665,0.7259221556886227,1.3829612475615738,0.20101796407185624
0.08744311377245509,0.1619940119760479,1.8525645415325618,0.07455089820359281
0.5593018372703412,0.7521102362204725,1.3447304945235437,0.19280839895013124
