model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
blur-nosal,inpainted,244,322,324,0,0.16636081039905548,"[324, 325, 313, 309, 997]","[0.16636081039905548, 0.08479887247085571, 0.07101839035749435, 0.07004402577877045, 0.0625515803694725]"
blur-nosal,inpainted,245,131,82,0,0.10912486165761948,"[82, 815, 133, 489, 135]","[0.10912486165761948, 0.10379710793495178, 0.06632526218891144, 0.045763883739709854, 0.045754849910736084]"
blur-nosal,inpainted,246,309,324,0,0.24987700581550598,"[324, 946, 953, 985, 72]","[0.24987700581550598, 0.19166721403598785, 0.18746058642864227, 0.05867614969611168, 0.0384492501616478]"
blur-nosal,inpainted,247,324,91,0,0.2046903520822525,"[91, 136, 322, 46, 313]","[0.2046903520822525, 0.117125503718853, 0.11317051202058792, 0.07243382185697556, 0.06592728197574615]"
blur-nosal,inpainted,248,133,133,1,0.7245352268218994,"[133, 594, 696, 907, 432]","[0.7245352268218994, 0.04240898787975311, 0.026345476508140564, 0.016455775126814842, 0.013395263813436031]"
blur-nosal,inpainted,249,988,946,0,0.4099823534488678,"[946, 937, 938, 989, 936]","[0.4099823534488678, 0.10003262013196945, 0.0808628499507904, 0.07122481614351273, 0.03166978806257248]"
blur-nosal,inpainted,250,13,10,0,0.06376484036445618,"[10, 310, 120, 26, 71]","[0.06376484036445618, 0.05153414234519005, 0.04199482500553131, 0.03885283321142197, 0.033628687262535095]"
blur-nosal,inpainted,251,309,1,0,0.15288183093070984,"[1, 928, 989, 850, 452]","[0.15288183093070984, 0.13372209668159485, 0.07146517187356949, 0.06632564216852188, 0.058482903987169266]"
blur-nosal,inpainted,252,991,815,0,0.11887283623218536,"[815, 993, 973, 108, 396]","[0.11887283623218536, 0.0505080446600914, 0.043762415647506714, 0.03588863089680672, 0.033115580677986145]"
blur-nosal,inpainted,253,303,309,0,0.2988784909248352,"[309, 303, 397, 326, 991]","[0.2988784909248352, 0.10763166099786758, 0.1023431345820427, 0.043442558497190475, 0.038578081876039505]"
blur-nosal,inpainted,254,309,985,0,0.9241575598716736,"[985, 309, 325, 307, 324]","[0.9241575598716736, 0.04264845699071884, 0.011498495936393738, 0.011337018571794033, 0.00463864067569375]"
blur-nosal,inpainted,255,324,377,0,0.12801828980445862,"[377, 133, 59, 46, 453]","[0.12801828980445862, 0.11256437748670578, 0.06996884196996689, 0.04948347434401512, 0.0405641607940197]"
blur-nosal,inpainted,256,303,311,0,0.1339804232120514,"[311, 319, 71, 124, 320]","[0.1339804232120514, 0.10725601762533188, 0.0968286320567131, 0.03565297648310661, 0.0335150770843029]"
blur-nosal,inpainted,257,323,946,0,0.22999916970729828,"[946, 944, 323, 949, 324]","[0.22999916970729828, 0.1489625871181488, 0.07980063557624817, 0.05942808836698532, 0.04872949793934822]"
blur-nosal,inpainted,258,989,43,0,0.15838684141635895,"[43, 62, 39, 60, 364]","[0.15838684141635895, 0.1457158923149109, 0.07839139550924301, 0.0689278095960617, 0.03803608939051628]"
blur-nosal,inpainted,259,324,985,0,0.2321324348449707,"[985, 325, 309, 1, 984]","[0.2321324348449707, 0.22649553418159485, 0.10872484743595123, 0.039587296545505524, 0.03534798324108124]"
blur-nosal,inpainted,260,989,953,0,0.8582367897033691,"[953, 956, 944, 39, 936]","[0.8582367897033691, 0.03867451846599579, 0.019836412742733955, 0.01659073866903782, 0.006347588263452053]"
blur-nosal,inpainted,261,323,985,0,0.4058818221092224,"[985, 946, 309, 328, 323]","[0.4058818221092224, 0.13240176439285278, 0.11510714143514633, 0.09940890967845917, 0.03695206344127655]"
blur-nosal,inpainted,262,78,317,0,0.26983752846717834,"[317, 111, 318, 320, 798]","[0.26983752846717834, 0.22199301421642303, 0.15096263587474823, 0.05267317593097687, 0.030262751504778862]"
blur-nosal,inpainted,263,945,55,0,0.47509393095970154,"[55, 59, 986, 64, 945]","[0.47509393095970154, 0.11617965251207352, 0.09343099594116211, 0.05056554824113846, 0.046180736273527145]"
blur-nosal,inpainted,264,303,322,0,0.7511938214302063,"[322, 91, 14, 315, 301]","[0.7511938214302063, 0.02457602694630623, 0.020400218665599823, 0.0195444468408823, 0.0149467121809721]"
blur-nosal,inpainted,265,78,397,0,0.4929073750972748,"[397, 947, 956, 994, 987]","[0.4929073750972748, 0.07975836843252182, 0.06476528942584991, 0.06096303462982178, 0.019293226301670074]"
blur-nosal,inpainted,266,323,57,0,0.2818030118942261,"[57, 30, 994, 118, 32]","[0.2818030118942261, 0.1056014820933342, 0.04658547043800354, 0.030879981815814972, 0.03076406754553318]"
blur-nosal,inpainted,267,309,689,0,0.5218371748924255,"[689, 990, 601, 672, 887]","[0.5218371748924255, 0.13468037545681, 0.07727401703596115, 0.03784071281552315, 0.02341606467962265]"
blur-nosal,inpainted,268,77,939,0,0.37444281578063965,"[939, 55, 943, 941, 31]","[0.37444281578063965, 0.20783460140228271, 0.10189905017614365, 0.06912855058908463, 0.06528570502996445]"
blur-nosal,inpainted,269,945,88,0,0.07104472070932388,"[88, 376, 989, 91, 310]","[0.07104472070932388, 0.07046455144882202, 0.045700591057538986, 0.0450679287314415, 0.042497631162405014]"
blur-nosal,inpainted,270,322,301,0,0.35880351066589355,"[301, 309, 304, 324, 990]","[0.35880351066589355, 0.0706556960940361, 0.06290622055530548, 0.047915343195199966, 0.043400220572948456]"
blur-nosal,inpainted,271,27,276,0,0.31292489171028137,"[276, 26, 327, 49, 275]","[0.31292489171028137, 0.02885332517325878, 0.027742335572838783, 0.017687972635030746, 0.017297711223363876]"
blur-nosal,inpainted,272,321,309,0,0.40528029203414917,"[309, 985, 735, 325, 110]","[0.40528029203414917, 0.29345908761024475, 0.06505897641181946, 0.04797285422682762, 0.021336685866117477]"
blur-nosal,inpainted,273,323,14,0,0.16218115389347076,"[14, 16, 11, 951, 325]","[0.16218115389347076, 0.1298433244228363, 0.09360776096582413, 0.0684095099568367, 0.059515926986932755]"
blur-nosal,inpainted,274,937,988,0,0.21992583572864532,"[988, 987, 952, 937, 652]","[0.21992583572864532, 0.10876158624887466, 0.06949425488710403, 0.06407278776168823, 0.038518112152814865]"
blur-nosal,inpainted,275,73,325,0,0.2617068886756897,"[325, 324, 322, 70, 320]","[0.2617068886756897, 0.1541263610124588, 0.111209936439991, 0.09296033531427383, 0.05551396682858467]"
blur-nosal,inpainted,276,322,322,1,0.12091557681560516,"[322, 55, 46, 1, 315]","[0.12091557681560516, 0.08799396455287933, 0.08715711534023285, 0.08641628175973892, 0.03328884392976761]"
blur-nosal,inpainted,277,40,47,0,0.20495574176311493,"[47, 46, 40, 324, 944]","[0.20495574176311493, 0.07261480391025543, 0.07083763182163239, 0.0312979631125927, 0.031048448756337166]"
blur-nosal,inpainted,278,31,562,0,0.13193494081497192,"[562, 381, 939, 943, 371]","[0.13193494081497192, 0.1263047158718109, 0.07842625677585602, 0.052038948982954025, 0.04595110937952995]"
blur-nosal,inpainted,279,321,1,0,0.15209586918354034,"[1, 324, 90, 17, 957]","[0.15209586918354034, 0.0808245912194252, 0.06870243698358536, 0.035471245646476746, 0.025016652420163155]"
blur-nosal,inpainted,280,58,989,0,0.13479405641555786,"[989, 59, 738, 64, 723]","[0.13479405641555786, 0.0961824283003807, 0.09060120582580566, 0.08923058956861496, 0.06321129947900772]"
blur-nosal,inpainted,281,309,397,0,0.5914717316627502,"[397, 937, 112, 991, 393]","[0.5914717316627502, 0.09015817195177078, 0.0256925281137228, 0.024346062913537025, 0.023685099557042122]"
blur-nosal,inpainted,282,303,434,0,0.185369610786438,"[434, 806, 109, 850, 338]","[0.185369610786438, 0.12759770452976227, 0.10895134508609772, 0.1061704158782959, 0.06372608989477158]"
blur-nosal,inpainted,283,325,989,0,0.8062336444854736,"[989, 120, 304, 37, 118]","[0.8062336444854736, 0.01924796588718891, 0.012809491716325283, 0.012023435905575752, 0.010837601497769356]"
blur-nosal,inpainted,284,323,380,0,0.07643547654151917,"[380, 988, 55, 301, 14]","[0.07643547654151917, 0.056740738451480865, 0.05191659927368164, 0.04651643708348274, 0.046304963529109955]"
blur-nosal,inpainted,285,304,318,0,0.8156342506408691,"[318, 40, 31, 46, 322]","[0.8156342506408691, 0.03803793713450432, 0.02415662631392479, 0.019253501668572426, 0.01782139390707016]"
blur-nosal,inpainted,286,18,23,0,0.07367146760225296,"[23, 104, 82, 341, 62]","[0.07367146760225296, 0.05972382053732872, 0.04801853373646736, 0.04558244347572327, 0.04138216748833656]"
blur-nosal,inpainted,287,178,977,0,0.13537070155143738,"[977, 539, 741, 499, 437]","[0.13537070155143738, 0.06751879304647446, 0.05492391809821129, 0.051488034427165985, 0.03876464441418648]"
blur-nosal,inpainted,288,83,83,1,0.4445783197879791,"[83, 331, 330, 276, 274]","[0.4445783197879791, 0.10714685171842575, 0.08208020776510239, 0.06321404874324799, 0.023026825860142708]"
blur-nosal,inpainted,289,362,336,0,0.11542628705501556,"[336, 298, 330, 81, 67]","[0.11542628705501556, 0.10476410388946533, 0.061000462621450424, 0.05794258788228035, 0.04782788082957268]"
blur-nosal,inpainted,290,272,41,0,0.16643355786800385,"[41, 38, 44, 298, 66]","[0.16643355786800385, 0.07338330894708633, 0.06667549163103104, 0.06549268215894699, 0.05405141040682793]"
blur-nosal,inpainted,291,102,48,0,0.18269404768943787,"[48, 825, 831, 750, 336]","[0.18269404768943787, 0.11619310081005096, 0.11021365970373154, 0.05211919918656349, 0.048973266035318375]"
blur-nosal,inpainted,292,423,671,0,0.08400961756706238,"[671, 825, 330, 500, 50]","[0.08400961756706238, 0.05336659774184227, 0.04265833646059036, 0.03524241968989372, 0.02615855075418949]"
blur-nosal,inpainted,293,543,110,0,0.12880255281925201,"[110, 336, 330, 815, 81]","[0.12880255281925201, 0.07322948426008224, 0.06216728314757347, 0.05722971633076668, 0.03283849358558655]"
blur-nosal,inpainted,294,277,133,0,0.1666768342256546,"[133, 82, 278, 86, 134]","[0.1666768342256546, 0.12460111081600189, 0.07607566565275192, 0.07314959913492203, 0.0709744542837143]"
blur-nosal,inpainted,295,428,338,0,0.1625090390443802,"[338, 958, 363, 138, 318]","[0.1625090390443802, 0.0618162676692009, 0.04989828169345856, 0.041620783507823944, 0.019977737218141556]"
blur-nosal,inpainted,296,134,912,0,0.543819010257721,"[912, 84, 858, 735, 413]","[0.543819010257721, 0.07534214109182358, 0.026833713054656982, 0.026395322754979134, 0.02487117238342762]"
blur-nosal,inpainted,297,298,50,0,0.06771966814994812,"[50, 67, 62, 330, 298]","[0.06771966814994812, 0.05246672406792641, 0.04313207045197487, 0.041001416742801666, 0.038336433470249176]"
blur-nosal,inpainted,298,170,992,0,0.05882704257965088,"[992, 489, 815, 81, 114]","[0.05882704257965088, 0.054425813257694244, 0.037022434175014496, 0.03355669975280762, 0.03352631255984306]"
blur-nosal,inpainted,299,363,993,0,0.5074960589408875,"[993, 71, 63, 79, 26]","[0.5074960589408875, 0.04695923253893852, 0.022138457745313644, 0.01981857419013977, 0.01806674711406231]"
blur-nosal,inpainted,300,356,858,0,0.087428018450737,"[858, 133, 646, 958, 132]","[0.087428018450737, 0.07888880372047424, 0.07574252784252167, 0.04996104538440704, 0.037979643791913986]"
blur-nosal,inpainted,301,161,977,0,0.391345351934433,"[977, 978, 646, 139, 58]","[0.391345351934433, 0.05647528916597366, 0.048046886920928955, 0.04327472671866417, 0.038418158888816833]"
blur-nosal,inpainted,302,254,963,0,0.1210266649723053,"[963, 937, 61, 66, 965]","[0.1210266649723053, 0.1147673949599266, 0.0722651556134224, 0.056193381547927856, 0.047205086797475815]"
blur-nosal,inpainted,303,145,646,0,0.23323379456996918,"[646, 825, 293, 331, 351]","[0.23323379456996918, 0.15056638419628143, 0.06421123445034027, 0.02120778150856495, 0.019390596076846123]"
blur-nosal,inpainted,304,171,110,0,0.09251166880130768,"[110, 138, 815, 276, 293]","[0.09251166880130768, 0.08947301656007767, 0.08809679001569748, 0.05408858135342598, 0.03499549254775047]"
blur-nosal,inpainted,305,299,336,0,0.22352519631385803,"[336, 964, 331, 294, 20]","[0.22352519631385803, 0.09660451859235764, 0.038565874099731445, 0.027814682573080063, 0.025166653096675873]"
blur-nosal,inpainted,306,251,278,0,0.0783417671918869,"[278, 135, 331, 133, 86]","[0.0783417671918869, 0.07298561930656433, 0.060929276049137115, 0.04231502488255501, 0.04168581962585449]"
blur-nosal,inpainted,307,292,126,0,0.10520927608013153,"[126, 33, 50, 103, 201]","[0.10520927608013153, 0.06496245414018631, 0.051345836371183395, 0.04631321132183075, 0.03451480716466904]"
blur-nosal,inpainted,308,77,41,0,0.1709757298231125,"[41, 42, 44, 70, 313]","[0.1709757298231125, 0.10320575535297394, 0.06007859483361244, 0.03938339650630951, 0.03253812715411186]"
blur-nosal,inpainted,309,305,993,0,0.5587329268455505,"[993, 67, 305, 81, 994]","[0.5587329268455505, 0.05315122753381729, 0.03851086273789406, 0.02582714706659317, 0.01901169680058956]"
blur-nosal,inpainted,310,299,334,0,0.1331145018339157,"[334, 361, 177, 192, 337]","[0.1331145018339157, 0.08547787368297577, 0.06449876725673676, 0.059009749442338943, 0.05051965266466141]"
blur-nosal,inpainted,311,83,15,0,0.11895468086004257,"[15, 133, 115, 330, 991]","[0.11895468086004257, 0.06877124309539795, 0.046813033521175385, 0.038409169763326645, 0.030264079570770264]"
blur-nosal,inpainted,312,362,972,0,0.29649627208709717,"[972, 976, 979, 970, 973]","[0.29649627208709717, 0.12306499481201172, 0.07210960239171982, 0.03925538808107376, 0.03441659361124039]"
blur-nosal,inpainted,313,85,350,0,0.05850667878985405,"[350, 5, 336, 363, 298]","[0.05850667878985405, 0.049239546060562134, 0.04081391170620918, 0.02888443134725094, 0.02608923614025116]"
blur-nosal,inpainted,314,203,996,0,0.10823527723550797,"[996, 986, 946, 985, 994]","[0.10823527723550797, 0.07869727164506912, 0.060397952795028687, 0.03744644299149513, 0.0332464836537838]"
blur-nosal,inpainted,315,79,77,0,0.11036798357963562,"[77, 953, 738, 52, 114]","[0.11036798357963562, 0.10596225410699844, 0.07911103218793869, 0.06702365726232529, 0.04161275923252106]"
blur-nosal,inpainted,316,71,305,0,0.07443682849407196,"[305, 79, 116, 599, 996]","[0.07443682849407196, 0.03567094728350639, 0.03553267568349838, 0.030216531828045845, 0.029529768973588943]"
blur-nosal,inpainted,317,298,135,0,0.16399434208869934,"[135, 82, 15, 131, 50]","[0.16399434208869934, 0.12295899540185928, 0.06407361477613449, 0.0320744551718235, 0.0314977690577507]"
blur-nosal,inpainted,318,336,81,0,0.450576514005661,"[81, 336, 350, 278, 10]","[0.450576514005661, 0.13376489281654358, 0.08867116272449493, 0.0447583943605423, 0.034864552319049835]"
blur-nosal,inpainted,319,425,912,0,0.20997732877731323,"[912, 974, 425, 391, 525]","[0.20997732877731323, 0.06436357647180557, 0.04101813957095146, 0.040829773992300034, 0.03888891637325287]"
blur-nosal,inpainted,320,137,143,0,0.08313612639904022,"[143, 135, 9, 81, 141]","[0.08313612639904022, 0.06072313338518143, 0.03842952847480774, 0.0339934378862381, 0.03131696581840515]"
blur-nosal,inpainted,321,372,276,0,0.2126391977071762,"[276, 138, 293, 298, 102]","[0.2126391977071762, 0.17962338030338287, 0.11782370507717133, 0.06085217744112015, 0.04486047104001045]"
blur-nosal,inpainted,322,958,293,0,0.18427583575248718,"[293, 106, 352, 973, 65]","[0.18427583575248718, 0.15204010903835297, 0.08630190044641495, 0.047484543174505234, 0.02983688935637474]"
blur-nosal,inpainted,323,232,852,0,0.4503004848957062,"[852, 106, 522, 805, 429]","[0.4503004848957062, 0.06765046715736389, 0.05956098064780235, 0.055456746369600296, 0.015719473361968994]"
blur-nosal,inpainted,324,279,335,0,0.11562295258045197,"[335, 337, 974, 269, 126]","[0.11562295258045197, 0.10539252310991287, 0.08017381280660629, 0.07173703610897064, 0.03781047463417053]"
blur-nosal,inpainted,325,146,825,0,0.12320247292518616,"[825, 979, 293, 276, 649]","[0.12320247292518616, 0.10648202151060104, 0.07475259155035019, 0.062154609709978104, 0.0560079850256443]"
blur-nosal,inpainted,326,352,970,0,0.16036495566368103,"[970, 329, 336, 289, 349]","[0.16036495566368103, 0.08682604879140854, 0.05780857056379318, 0.057616107165813446, 0.0574524849653244]"
blur-nosal,inpainted,327,958,979,0,0.5509326457977295,"[979, 970, 958, 976, 980]","[0.5509326457977295, 0.12110315263271332, 0.10619153827428818, 0.05369928851723671, 0.03495936095714569]"
blur-nosal,inpainted,328,958,853,0,0.4626886546611786,"[853, 958, 425, 975, 984]","[0.4626886546611786, 0.18147404491901398, 0.11566609144210815, 0.028578272089362144, 0.024630114436149597]"
blur-nosal,inpainted,329,275,295,0,0.14085793495178223,"[295, 65, 336, 979, 274]","[0.14085793495178223, 0.06769603490829468, 0.060408588498830795, 0.05127638578414917, 0.043986693024635315]"
blur-nosal,inpainted,330,888,979,0,0.5607753992080688,"[979, 970, 888, 975, 972]","[0.5607753992080688, 0.06800369918346405, 0.05904112756252289, 0.03485346958041191, 0.034593258053064346]"
blur-nosal,inpainted,331,352,352,1,0.4085550606250763,"[352, 353, 351, 331, 275]","[0.4085550606250763, 0.06649459898471832, 0.05801399424672127, 0.054584674537181854, 0.043762706220149994]"
blur-nosal,inpainted,332,85,331,0,0.08435259759426117,"[331, 330, 18, 930, 963]","[0.08435259759426117, 0.046496160328388214, 0.04422534257173538, 0.04302634298801422, 0.028920577839016914]"
blur-nosal,inpainted,333,9,347,0,0.10858898609876633,"[347, 295, 177, 336, 291]","[0.10858898609876633, 0.0864097997546196, 0.06147536635398865, 0.05617593973875046, 0.04847700893878937]"
blur-nosal,inpainted,334,199,133,0,0.09266864508390427,"[133, 331, 330, 298, 522]","[0.09266864508390427, 0.09161776304244995, 0.07578860223293304, 0.04194729030132294, 0.038665253669023514]"
blur-nosal,inpainted,335,522,958,0,0.3105616867542267,"[958, 975, 730, 346, 978]","[0.3105616867542267, 0.09870726615190506, 0.07890738546848297, 0.04755333811044693, 0.04708743467926979]"
blur-nosal,inpainted,336,340,839,0,0.4434565305709839,"[839, 755, 984, 975, 660]","[0.4434565305709839, 0.06386178731918335, 0.05963340401649475, 0.05434231460094452, 0.027374092489480972]"
blur-nosal,inpainted,337,9,958,0,0.22129900753498077,"[958, 646, 825, 649, 343]","[0.22129900753498077, 0.07836917787790298, 0.053971100598573685, 0.05176311358809471, 0.04997745901346207]"
blur-nosal,inpainted,338,386,912,0,0.3339768946170807,"[912, 716, 958, 738, 880]","[0.3339768946170807, 0.15980282425880432, 0.07024431228637695, 0.0415179617702961, 0.02684103138744831]"
blur-nosal,inpainted,339,274,49,0,0.06190752238035202,"[49, 912, 138, 730, 352]","[0.06190752238035202, 0.04609023407101631, 0.03972429037094116, 0.03777310624718666, 0.035282693803310394]"
blur-nosal,inpainted,340,274,815,0,0.17464229464530945,"[815, 295, 135, 990, 580]","[0.17464229464530945, 0.03695104271173477, 0.024104038253426552, 0.022928966209292412, 0.02282094955444336]"
blur-nosal,inpainted,341,254,89,0,0.06840384751558304,"[89, 134, 181, 912, 405]","[0.06840384751558304, 0.04383694753050804, 0.03923957794904709, 0.038243744522333145, 0.02237468585371971]"
blur-nosal,inpainted,342,185,522,0,0.0759902074933052,"[522, 912, 295, 274, 621]","[0.0759902074933052, 0.037749774754047394, 0.030508125200867653, 0.028900453820824623, 0.02717130072414875]"
blur-nosal,inpainted,343,169,274,0,0.479884535074234,"[274, 275, 261, 336, 646]","[0.479884535074234, 0.10351315140724182, 0.04629257693886757, 0.03151070699095726, 0.028361927717924118]"
blur-nosal,inpainted,344,193,133,0,0.06687319278717041,"[133, 522, 14, 646, 973]","[0.06687319278717041, 0.05392264574766159, 0.04394003003835678, 0.043761901557445526, 0.0367523655295372]"
blur-nosal,inpainted,345,355,646,0,0.1903059184551239,"[646, 888, 109, 81, 66]","[0.1903059184551239, 0.12096717953681946, 0.09942380338907242, 0.06900250166654587, 0.05503583699464798]"
blur-nosal,inpainted,346,83,133,0,0.15153402090072632,"[133, 17, 86, 82, 138]","[0.15153402090072632, 0.05864882841706276, 0.05332080274820328, 0.04354783520102501, 0.04207490384578705]"
blur-nosal,inpainted,347,355,958,0,0.1423623263835907,"[958, 912, 649, 405, 417]","[0.1423623263835907, 0.10969823598861694, 0.06843137741088867, 0.05188114941120148, 0.05160744488239288]"
blur-nosal,inpainted,348,172,853,0,0.28431835770606995,"[853, 425, 347, 449, 410]","[0.28431835770606995, 0.22391466796398163, 0.05238017067313194, 0.046305421739816666, 0.041247472167015076]"
blur-nosal,inpainted,349,958,533,0,0.17670798301696777,"[533, 958, 911, 80, 888]","[0.17670798301696777, 0.06431808322668076, 0.06347531080245972, 0.04980397969484329, 0.04709743708372116]"
blur-nosal,inpainted,350,425,958,0,0.12930285930633545,"[958, 888, 437, 908, 425]","[0.12930285930633545, 0.12719565629959106, 0.09647362679243088, 0.08036449551582336, 0.07516297698020935]"
blur-nosal,inpainted,351,958,958,1,0.37296032905578613,"[958, 972, 853, 474, 69]","[0.37296032905578613, 0.1086854487657547, 0.03962336480617523, 0.03314845636487007, 0.024957040324807167]"
blur-nosal,inpainted,352,425,425,1,0.6134790182113647,"[425, 9, 958, 334, 296]","[0.6134790182113647, 0.14082150161266327, 0.026397068053483963, 0.026396414265036583, 0.024289702996611595]"
blur-nosal,inpainted,353,681,741,0,0.3539557456970215,"[741, 646, 533, 539, 839]","[0.3539557456970215, 0.3347662389278412, 0.07892662286758423, 0.024175891652703285, 0.013103196397423744]"
blur-nosal,inpainted,354,755,425,0,0.5104383826255798,"[425, 755, 727, 888, 975]","[0.5104383826255798, 0.06698579341173172, 0.05316988006234169, 0.04826398193836212, 0.030948331579566002]"
blur-nosal,inpainted,355,251,425,0,0.23642705380916595,"[425, 984, 703, 912, 621]","[0.23642705380916595, 0.15942946076393127, 0.11390770226716995, 0.055968791246414185, 0.04893631860613823]"
blur-nosal,inpainted,356,209,853,0,0.17642651498317719,"[853, 911, 958, 984, 947]","[0.17642651498317719, 0.07213611900806427, 0.053572773933410645, 0.05191747844219208, 0.030093656852841377]"
blur-nosal,inpainted,357,872,293,0,0.2196863889694214,"[293, 276, 343, 958, 274]","[0.2196863889694214, 0.08987564593553543, 0.04840848222374916, 0.04791642725467682, 0.04019792377948761]"
blur-nosal,inpainted,358,177,425,0,0.3758176565170288,"[425, 912, 716, 815, 23]","[0.3758176565170288, 0.20331308245658875, 0.1237548217177391, 0.08653134852647781, 0.019380435347557068]"
blur-nosal,inpainted,359,172,138,0,0.11927960067987442,"[138, 343, 80, 353, 351]","[0.11927960067987442, 0.05104907602071762, 0.05049537494778633, 0.04183509573340416, 0.036756034940481186]"
blur-nosal,inpainted,360,425,912,0,0.15377108752727509,"[912, 340, 853, 975, 595]","[0.15377108752727509, 0.09459099173545837, 0.06227352097630501, 0.052231211215257645, 0.04448270797729492]"
blur-nosal,inpainted,361,191,646,0,0.3429260551929474,"[646, 979, 65, 428, 336]","[0.3429260551929474, 0.05792495980858803, 0.03132310509681702, 0.030351053923368454, 0.0270451121032238]"
blur-nosal,inpainted,362,23,133,0,0.20269696414470673,"[133, 106, 274, 84, 102]","[0.20269696414470673, 0.06914117932319641, 0.04737144708633423, 0.03707975894212723, 0.030254481360316277]"
blur-nosal,inpainted,363,353,961,0,0.06305281072854996,"[961, 930, 58, 62, 79]","[0.06305281072854996, 0.06036939471960068, 0.03795719891786575, 0.03321947902441025, 0.02823661081492901]"
blur-nosal,inpainted,364,209,979,0,0.18857625126838684,"[979, 970, 958, 888, 853]","[0.18857625126838684, 0.16858209669589996, 0.13127557933330536, 0.10381655395030975, 0.05433638393878937]"
blur-nosal,inpainted,365,352,703,0,0.08880943059921265,"[703, 428, 361, 225, 223]","[0.08880943059921265, 0.06407815963029861, 0.048530012369155884, 0.039529699832201004, 0.037609875202178955]"
blur-nosal,inpainted,366,690,958,0,0.6427872180938721,"[958, 984, 425, 649, 525]","[0.6427872180938721, 0.07769078016281128, 0.07508063316345215, 0.024776209145784378, 0.016813702881336212]"
blur-nosal,inpainted,367,348,958,0,0.29741984605789185,"[958, 888, 912, 730, 977]","[0.29741984605789185, 0.2597082853317261, 0.05341183394193649, 0.04549052566289902, 0.03028605878353119]"
blur-nosal,inpainted,368,336,49,0,0.16501162946224213,"[49, 336, 293, 286, 48]","[0.16501162946224213, 0.13928595185279846, 0.12834793329238892, 0.05543207749724388, 0.05058568716049194]"
blur-nosal,inpainted,369,574,984,0,0.5967110395431519,"[984, 975, 958, 912, 574]","[0.5967110395431519, 0.07987522333860397, 0.03842028230428696, 0.027448156848549843, 0.018143923953175545]"
blur-nosal,inpainted,370,172,646,0,0.14612510800361633,"[646, 741, 340, 958, 649]","[0.14612510800361633, 0.04498438537120819, 0.03658328205347061, 0.02784331515431404, 0.027603304013609886]"
blur-nosal,inpainted,371,428,979,0,0.36097031831741333,"[979, 972, 970, 825, 976]","[0.36097031831741333, 0.17152687907218933, 0.08719975501298904, 0.06092263385653496, 0.05691234767436981]"
blur-nosal,inpainted,372,277,330,0,0.12404859811067581,"[330, 274, 331, 132, 134]","[0.12404859811067581, 0.10650098323822021, 0.09067120403051376, 0.05263470113277435, 0.033911120146512985]"
blur-nosal,inpainted,373,209,330,0,0.12407534569501877,"[330, 331, 104, 272, 106]","[0.12407534569501877, 0.07629436254501343, 0.060587167739868164, 0.050742436200380325, 0.04843253642320633]"
blur-nosal,inpainted,374,575,974,0,0.27408120036125183,"[974, 977, 646, 9, 671]","[0.27408120036125183, 0.09345745295286179, 0.0921727642416954, 0.04867953807115555, 0.03648262843489647]"
blur-nosal,inpainted,375,958,958,1,0.535197913646698,"[958, 984, 425, 595, 347]","[0.535197913646698, 0.07805638015270233, 0.05864429101347923, 0.04091334715485573, 0.024426281452178955]"
blur-nosal,inpainted,376,340,291,0,0.16562005877494812,"[291, 350, 349, 274, 979]","[0.16562005877494812, 0.10547801107168198, 0.09606475383043289, 0.06447594612836838, 0.04819928854703903]"
blur-nosal,inpainted,377,191,352,0,0.1343449205160141,"[352, 958, 343, 133, 353]","[0.1343449205160141, 0.08473759889602661, 0.047455333173274994, 0.04656984657049179, 0.03911670297384262]"
blur-nosal,inpainted,378,232,329,0,0.0807841345667839,"[329, 381, 379, 23, 448]","[0.0807841345667839, 0.08030688762664795, 0.06872720271348953, 0.06805366277694702, 0.04998675733804703]"
blur-nosal,inpainted,379,352,276,0,0.2155608832836151,"[276, 958, 138, 911, 353]","[0.2155608832836151, 0.1498347371816635, 0.04836270585656166, 0.04169789329171181, 0.039244893938302994]"
blur-nosal,inpainted,380,373,331,0,0.17204789817333221,"[331, 330, 815, 352, 271]","[0.17204789817333221, 0.15458497405052185, 0.03979296609759331, 0.03307921811938286, 0.03248367831110954]"
blur-nosal,inpainted,381,353,976,0,0.16684435307979584,"[976, 825, 979, 977, 972]","[0.16684435307979584, 0.09961781650781631, 0.08972582221031189, 0.08064951002597809, 0.05365006998181343]"
blur-nosal,inpainted,382,888,182,0,0.17887283861637115,"[182, 347, 646, 888, 294]","[0.17887283861637115, 0.13778436183929443, 0.0803455263376236, 0.04318184033036232, 0.03716498240828514]"
blur-nosal,inpainted,383,286,270,0,0.13110961019992828,"[270, 278, 386, 383, 269]","[0.13110961019992828, 0.076433926820755, 0.06954856961965561, 0.06067667156457901, 0.051327791064977646]"
blur-nosal,inpainted,384,299,103,0,0.22203272581100464,"[103, 357, 49, 20, 47]","[0.22203272581100464, 0.10473062098026276, 0.08974134176969528, 0.03697081282734871, 0.027308614924550056]"
blur-nosal,inpainted,385,350,81,0,0.23278909921646118,"[81, 336, 979, 327, 217]","[0.23278909921646118, 0.07533036172389984, 0.03266889974474907, 0.029122369363904, 0.022298680618405342]"
