model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
blur-nosal,object,267,309,319,0,0.3648110330104828,"[319, 783, 94, 42, 701]","[0.3648110330104828, 0.11518711596727371, 0.0542408712208271, 0.053623877465724945, 0.03036325052380562]"
blur-nosal,object,268,77,307,0,0.2338743805885315,"[307, 73, 21, 141, 92]","[0.2338743805885315, 0.12426909804344177, 0.08913551270961761, 0.06970911473035812, 0.0687018483877182]"
blur-nosal,object,269,945,701,0,0.43957430124282837,"[701, 677, 87, 405, 90]","[0.43957430124282837, 0.05408988147974014, 0.03153681382536888, 0.0285005122423172, 0.02630145102739334]"
blur-nosal,object,270,322,42,0,0.7402892112731934,"[42, 701, 12, 984, 677]","[0.7402892112731934, 0.04080783948302269, 0.03334484621882439, 0.015441919676959515, 0.011582151986658573]"
blur-nosal,object,271,27,27,1,0.8506848216056824,"[27, 64, 59, 55, 40]","[0.8506848216056824, 0.07713650166988373, 0.04190324991941452, 0.005354441702365875, 0.0038275523111224174]"
blur-nosal,object,272,321,321,1,0.9998304843902588,"[321, 11, 16, 92, 323]","[0.9998304843902588, 5.84229092055466e-05, 2.901118750742171e-05, 1.7527976524434052e-05, 1.2039450666634366e-05]"
blur-nosal,object,273,323,323,1,0.9712303876876831,"[323, 56, 319, 314, 45]","[0.9712303876876831, 0.00594145804643631, 0.003809396643191576, 0.002149146283045411, 0.0019341828301548958]"
blur-nosal,object,274,937,141,0,0.1781805008649826,"[141, 90, 701, 87, 133]","[0.1781805008649826, 0.16602611541748047, 0.1328728348016739, 0.09211637824773788, 0.042103227227926254]"
blur-nosal,object,275,73,42,0,0.19303980469703674,"[42, 141, 139, 81, 15]","[0.19303980469703674, 0.10226984322071075, 0.10100214928388596, 0.07919754087924957, 0.0665263682603836]"
blur-nosal,object,276,322,322,1,0.5548493266105652,"[322, 86, 82, 748, 326]","[0.5548493266105652, 0.14794887602329254, 0.0747283473610878, 0.0243050679564476, 0.021301619708538055]"
blur-nosal,object,277,40,319,0,0.25405871868133545,"[319, 141, 65, 92, 59]","[0.25405871868133545, 0.0556844100356102, 0.055093590170145035, 0.051761310547590256, 0.039143506437540054]"
blur-nosal,object,278,31,701,0,0.17110909521579742,"[701, 42, 895, 90, 610]","[0.17110909521579742, 0.14422206580638885, 0.05267257243394852, 0.03908243030309677, 0.03367378190159798]"
blur-nosal,object,279,321,321,1,0.9767930507659912,"[321, 491, 75, 93, 80]","[0.9767930507659912, 0.0032358448952436447, 0.0022496855817735195, 0.0021189479157328606, 0.0020288291852921247]"
blur-nosal,object,280,58,701,0,0.26582321524620056,"[701, 679, 783, 488, 600]","[0.26582321524620056, 0.07421362400054932, 0.07085533440113068, 0.0679757222533226, 0.0344487801194191]"
blur-nosal,object,281,309,307,0,0.20867709815502167,"[307, 308, 75, 319, 309]","[0.20867709815502167, 0.09883573651313782, 0.07195035368204117, 0.06361306458711624, 0.048081815242767334]"
blur-nosal,object,282,303,303,1,0.7850769758224487,"[303, 302, 307, 309, 10]","[0.7850769758224487, 0.03999551013112068, 0.025533420965075493, 0.023175789043307304, 0.013582180254161358]"
blur-nosal,object,283,325,325,1,0.8495360612869263,"[325, 326, 322, 324, 701]","[0.8495360612869263, 0.13088755309581757, 0.018182814121246338, 0.0005299022304825485, 0.00024496810510754585]"
blur-nosal,object,284,323,323,1,0.9998749494552612,"[323, 584, 319, 772, 683]","[0.9998749494552612, 7.268322224263102e-05, 8.25985443952959e-06, 4.663703748519765e-06, 4.200811417831574e-06]"
blur-nosal,object,285,304,314,0,0.19889329373836517,"[314, 304, 303, 141, 758]","[0.19889329373836517, 0.1425791233778, 0.08485328406095505, 0.05075744539499283, 0.05060504376888275]"
blur-nosal,object,286,18,18,1,0.6303609013557434,"[18, 143, 128, 134, 127]","[0.6303609013557434, 0.2145058810710907, 0.04533441737294197, 0.030461350455880165, 0.02026183530688286]"
blur-nosal,object,287,178,178,1,0.7394338250160217,"[178, 219, 385, 207, 208]","[0.7394338250160217, 0.06317801028490067, 0.0372358001768589, 0.03368362411856651, 0.026343949139118195]"
blur-nosal,object,288,83,83,1,0.49328139424324036,"[83, 85, 141, 82, 87]","[0.49328139424324036, 0.3217677175998688, 0.07322400063276291, 0.06367383152246475, 0.012683122418820858]"
blur-nosal,object,289,362,362,1,0.4000764489173889,"[362, 144, 141, 650, 133]","[0.4000764489173889, 0.08704350888729095, 0.07905126363039017, 0.02852676622569561, 0.023884130641818047]"
blur-nosal,object,290,272,13,0,0.27970823645591736,"[13, 298, 299, 94, 16]","[0.27970823645591736, 0.1875287890434265, 0.07078365981578827, 0.048669639974832535, 0.02438175678253174]"
blur-nosal,object,291,102,22,0,0.4645478427410126,"[22, 701, 141, 144, 138]","[0.4645478427410126, 0.13021093606948853, 0.044713426381349564, 0.03407059237360954, 0.033583831042051315]"
blur-nosal,object,292,423,423,1,0.9646283984184265,"[423, 572, 92, 765, 674]","[0.9646283984184265, 0.0030476623214781284, 0.0024313312023878098, 0.0023292279802262783, 0.0020837232004851103]"
blur-nosal,object,293,543,490,0,0.28336021304130554,"[490, 543, 845, 87, 319]","[0.28336021304130554, 0.10985009372234344, 0.04294130951166153, 0.03638960048556328, 0.034016456454992294]"
blur-nosal,object,294,277,43,0,0.19324764609336853,"[43, 112, 219, 94, 51]","[0.19324764609336853, 0.08813776820898056, 0.06373536586761475, 0.06162785738706589, 0.05020679533481598]"
blur-nosal,object,295,428,464,0,0.10980522632598877,"[464, 138, 748, 846, 619]","[0.10980522632598877, 0.06926841288805008, 0.04475082457065582, 0.04384426772594452, 0.03660587966442108]"
blur-nosal,object,296,134,141,0,0.7272093296051025,"[141, 42, 144, 140, 138]","[0.7272093296051025, 0.09257171303033829, 0.03643356263637543, 0.024874836206436157, 0.02420981228351593]"
blur-nosal,object,297,298,307,0,0.413627952337265,"[307, 141, 138, 21, 360]","[0.413627952337265, 0.19599556922912598, 0.06544700264930725, 0.03735201060771942, 0.025215301662683487]"
blur-nosal,object,298,170,48,0,0.21407684683799744,"[48, 141, 87, 13, 140]","[0.21407684683799744, 0.1375216692686081, 0.13016900420188904, 0.10737238824367523, 0.05997703969478607]"
blur-nosal,object,299,363,24,0,0.16693682968616486,"[24, 42, 43, 288, 490]","[0.16693682968616486, 0.13185831904411316, 0.12066501379013062, 0.11011187732219696, 0.10508380830287933]"
blur-nosal,object,300,356,141,0,0.7444074749946594,"[141, 51, 142, 87, 94]","[0.7444074749946594, 0.09160302579402924, 0.034199465066194534, 0.02903847023844719, 0.01875431463122368]"
blur-nosal,object,301,161,94,0,0.18862713873386383,"[94, 162, 166, 167, 161]","[0.18862713873386383, 0.12786322832107544, 0.09519248455762863, 0.07963595539331436, 0.06650248169898987]"
blur-nosal,object,302,254,31,0,0.142707958817482,"[31, 254, 676, 643, 50]","[0.142707958817482, 0.14180563390254974, 0.058224838227033615, 0.05486351624131203, 0.036937955766916275]"
blur-nosal,object,303,145,145,1,0.9126879572868347,"[145, 99, 134, 146, 89]","[0.9126879572868347, 0.0600566603243351, 0.012201623059809208, 0.004147811327129602, 0.0037958170287311077]"
blur-nosal,object,304,171,21,0,0.3160299062728882,"[21, 42, 22, 92, 89]","[0.3160299062728882, 0.2073403149843216, 0.044848524034023285, 0.04402349889278412, 0.04318275675177574]"
blur-nosal,object,305,299,42,0,0.754838228225708,"[42, 701, 83, 298, 140]","[0.754838228225708, 0.08893273025751114, 0.034277696162462234, 0.012717897072434425, 0.011959237046539783]"
blur-nosal,object,306,251,251,1,0.9933045506477356,"[251, 289, 81, 293, 212]","[0.9933045506477356, 0.0020788174588233232, 0.0011251207906752825, 0.0008292490383610129, 0.0006106515065766871]"
blur-nosal,object,307,292,584,0,0.1045018881559372,"[584, 793, 787, 126, 112]","[0.1045018881559372, 0.09346162527799606, 0.06917617470026016, 0.044771626591682434, 0.041611213237047195]"
blur-nosal,object,308,77,319,0,0.30725324153900146,"[319, 73, 74, 307, 141]","[0.30725324153900146, 0.27061888575553894, 0.09979323297739029, 0.0526006855070591, 0.04946568235754967]"
blur-nosal,object,309,305,701,0,0.3942849636077881,"[701, 307, 93, 87, 21]","[0.3942849636077881, 0.141510471701622, 0.08651665598154068, 0.0735776275396347, 0.05486001446843147]"
blur-nosal,object,310,299,87,0,0.24428300559520721,"[87, 85, 141, 92, 131]","[0.24428300559520721, 0.1930588334798813, 0.07492627948522568, 0.05081643909215927, 0.04826506972312927]"
blur-nosal,object,311,83,42,0,0.29661718010902405,"[42, 141, 319, 50, 43]","[0.29661718010902405, 0.26455020904541016, 0.06936327368021011, 0.057804763317108154, 0.04257047921419144]"
blur-nosal,object,312,362,21,0,0.4154345691204071,"[21, 23, 94, 140, 103]","[0.4154345691204071, 0.1133987084031105, 0.05320402979850769, 0.03545690327882767, 0.028536735102534294]"
blur-nosal,object,313,85,85,1,0.9841969609260559,"[85, 141, 21, 80, 87]","[0.9841969609260559, 0.0043828184716403484, 0.0023888107389211655, 0.001999574713408947, 0.0016359288711100817]"
blur-nosal,object,314,203,203,1,0.938116192817688,"[203, 21, 190, 192, 299]","[0.938116192817688, 0.013023211620748043, 0.009655792266130447, 0.007236352190375328, 0.004780670627951622]"
blur-nosal,object,315,79,683,0,0.3966618776321411,"[683, 93, 81, 323, 623]","[0.3966618776321411, 0.14349491894245148, 0.09265823662281036, 0.046939849853515625, 0.03821645677089691]"
blur-nosal,object,316,71,307,0,0.4384753108024597,"[307, 309, 90, 42, 324]","[0.4384753108024597, 0.1959201544523239, 0.107864610850811, 0.05844196677207947, 0.02324625290930271]"
blur-nosal,object,317,298,138,0,0.25358375906944275,"[138, 40, 42, 46, 141]","[0.25358375906944275, 0.23573416471481323, 0.12742653489112854, 0.07962894439697266, 0.04442114382982254]"
blur-nosal,object,318,336,299,0,0.404074490070343,"[299, 298, 336, 12, 191]","[0.404074490070343, 0.4022125005722046, 0.06423185765743256, 0.013759411871433258, 0.01121562346816063]"
blur-nosal,object,319,425,425,1,0.9101685881614685,"[425, 538, 449, 497, 64]","[0.9101685881614685, 0.044535864144563675, 0.011976851150393486, 0.002546419855207205, 0.0023906324058771133]"
blur-nosal,object,320,137,134,0,0.26877641677856445,"[134, 131, 136, 143, 128]","[0.26877641677856445, 0.17993517220020294, 0.16626909375190735, 0.16050444543361664, 0.09348026663064957]"
blur-nosal,object,321,372,21,0,0.19719256460666656,"[21, 22, 141, 23, 128]","[0.19719256460666656, 0.12290702760219574, 0.07758060842752457, 0.0727638453245163, 0.04498644918203354]"
blur-nosal,object,322,958,13,0,0.3978164792060852,"[13, 298, 48, 299, 141]","[0.3978164792060852, 0.12082305550575256, 0.08461394906044006, 0.07472825050354004, 0.05921783670783043]"
blur-nosal,object,323,232,701,0,0.27644455432891846,"[701, 21, 15, 120, 127]","[0.27644455432891846, 0.16328872740268707, 0.10776066035032272, 0.057613544166088104, 0.04579346999526024]"
blur-nosal,object,324,279,89,0,0.308564692735672,"[89, 144, 21, 87, 22]","[0.308564692735672, 0.2249300479888916, 0.13777565956115723, 0.08302950859069824, 0.08258852362632751]"
blur-nosal,object,325,146,146,1,0.6436550617218018,"[146, 127, 21, 141, 132]","[0.6436550617218018, 0.0469934307038784, 0.02855413220822811, 0.02612031251192093, 0.025640809908509254]"
blur-nosal,object,326,352,141,0,0.18762847781181335,"[141, 326, 701, 75, 73]","[0.18762847781181335, 0.11815627664327621, 0.07764745503664017, 0.06754876673221588, 0.05424373596906662]"
blur-nosal,object,327,958,701,0,0.613594651222229,"[701, 141, 143, 144, 23]","[0.613594651222229, 0.12110751122236252, 0.0375329926609993, 0.028988733887672424, 0.026791740208864212]"
blur-nosal,object,328,958,90,0,0.0802246630191803,"[90, 326, 958, 137, 47]","[0.0802246630191803, 0.048811815679073334, 0.04318241402506828, 0.04089546203613281, 0.03499076887965202]"
blur-nosal,object,329,275,307,0,0.707136332988739,"[307, 308, 144, 21, 309]","[0.707136332988739, 0.19979315996170044, 0.044826939702034, 0.008786851540207863, 0.008220686577260494]"
blur-nosal,object,330,888,769,0,0.18329182267189026,"[769, 65, 404, 783, 845]","[0.18329182267189026, 0.0833335742354393, 0.06111530587077141, 0.04486078396439552, 0.03252806514501572]"
blur-nosal,object,331,352,314,0,0.11096392571926117,"[314, 21, 92, 71, 312]","[0.11096392571926117, 0.0890149474143982, 0.06763587892055511, 0.06589937210083008, 0.06140030920505524]"
blur-nosal,object,332,85,307,0,0.35545122623443604,"[307, 135, 141, 42, 319]","[0.35545122623443604, 0.1634136289358139, 0.0752289742231369, 0.0716138631105423, 0.06062234938144684]"
blur-nosal,object,333,9,141,0,0.1750607043504715,"[141, 13, 138, 94, 89]","[0.1750607043504715, 0.14184962213039398, 0.13377924263477325, 0.11136102676391602, 0.07015205174684525]"
blur-nosal,object,334,199,136,0,0.09938745200634003,"[136, 91, 206, 39, 256]","[0.09938745200634003, 0.09107892960309982, 0.07422679662704468, 0.06543443351984024, 0.05508948862552643]"
blur-nosal,object,335,522,92,0,0.08113862574100494,"[92, 138, 141, 895, 91]","[0.08113862574100494, 0.04051325097680092, 0.03751586377620697, 0.0374688096344471, 0.036643821746110916]"
blur-nosal,object,336,340,141,0,0.12502001225948334,"[141, 73, 783, 701, 916]","[0.12502001225948334, 0.09046376496553421, 0.05417253449559212, 0.05017925053834915, 0.04043290391564369]"
blur-nosal,object,337,9,21,0,0.36825063824653625,"[21, 141, 22, 144, 128]","[0.36825063824653625, 0.17217211425304413, 0.060009751468896866, 0.0482616052031517, 0.045134350657463074]"
blur-nosal,object,338,386,87,0,0.3618013262748718,"[87, 385, 386, 349, 22]","[0.3618013262748718, 0.17680560052394867, 0.09122348576784134, 0.05542183667421341, 0.051910798996686935]"
blur-nosal,object,339,274,776,0,0.1621425747871399,"[776, 15, 311, 21, 92]","[0.1621425747871399, 0.12648792564868927, 0.11166896671056747, 0.05223452299833298, 0.04678402468562126]"
blur-nosal,object,340,274,51,0,0.32544639706611633,"[51, 42, 21, 87, 23]","[0.32544639706611633, 0.1652897298336029, 0.09427324682474136, 0.08726818859577179, 0.0297568179666996]"
blur-nosal,object,341,254,21,0,0.32696986198425293,"[21, 89, 129, 701, 94]","[0.32696986198425293, 0.11939109116792679, 0.109646275639534, 0.08747293055057526, 0.051950398832559586]"
blur-nosal,object,342,185,187,0,0.13159100711345673,"[187, 373, 13, 356, 185]","[0.13159100711345673, 0.10401112586259842, 0.10017019510269165, 0.07935268431901932, 0.0792774185538292]"
blur-nosal,object,343,169,87,0,0.13275520503520966,"[87, 92, 89, 21, 88]","[0.13275520503520966, 0.11793594062328339, 0.09057488292455673, 0.08194370567798615, 0.0627848207950592]"
blur-nosal,object,344,193,196,0,0.28587856888771057,"[196, 182, 187, 198, 185]","[0.28587856888771057, 0.1151767149567604, 0.06750180572271347, 0.06728745996952057, 0.05746401473879814]"
blur-nosal,object,345,355,22,0,0.08151699602603912,"[22, 610, 677, 129, 315]","[0.08151699602603912, 0.07296808809041977, 0.06652578711509705, 0.06320646405220032, 0.046546820551157]"
blur-nosal,object,346,83,83,1,0.8265929222106934,"[83, 141, 340, 307, 142]","[0.8265929222106934, 0.041209880262613297, 0.033331047743558884, 0.01987006701529026, 0.015549501404166222]"
blur-nosal,object,347,355,355,1,0.4921340048313141,"[355, 354, 374, 196, 198]","[0.4921340048313141, 0.09833353757858276, 0.07281643152236938, 0.07246015220880508, 0.041631437838077545]"
blur-nosal,object,348,172,306,0,0.3483428657054901,"[306, 21, 94, 92, 319]","[0.3483428657054901, 0.13392160832881927, 0.09404867142438889, 0.07311668992042542, 0.022853411734104156]"
blur-nosal,object,349,958,748,0,0.17231272161006927,"[748, 434, 806, 958, 462]","[0.17231272161006927, 0.12931129336357117, 0.06764731556177139, 0.05955275148153305, 0.04437824338674545]"
blur-nosal,object,350,425,144,0,0.24460969865322113,"[144, 141, 98, 777, 21]","[0.24460969865322113, 0.10699740052223206, 0.07132873684167862, 0.061818063259124756, 0.04993424564599991]"
blur-nosal,object,351,958,701,0,0.6263093948364258,"[701, 99, 111, 684, 677]","[0.6263093948364258, 0.08242757618427277, 0.07539284229278564, 0.02679458260536194, 0.023719223216176033]"
blur-nosal,object,352,425,87,0,0.3300473392009735,"[87, 701, 92, 51, 425]","[0.3300473392009735, 0.2727515697479248, 0.10101967304944992, 0.06360478699207306, 0.05322159826755524]"
blur-nosal,object,353,681,92,0,0.2717232406139374,"[92, 127, 143, 134, 141]","[0.2717232406139374, 0.139595165848732, 0.1289796233177185, 0.09706014394760132, 0.07914990931749344]"
blur-nosal,object,354,755,141,0,0.5348448753356934,"[141, 85, 87, 21, 80]","[0.5348448753356934, 0.11843819916248322, 0.10015299916267395, 0.02936766855418682, 0.017681850120425224]"
blur-nosal,object,355,251,141,0,0.4367268681526184,"[141, 326, 138, 127, 15]","[0.4367268681526184, 0.21706049144268036, 0.04990005865693092, 0.0411437451839447, 0.023906832560896873]"
blur-nosal,object,356,209,51,0,0.35459569096565247,"[51, 307, 47, 308, 134]","[0.35459569096565247, 0.09134996682405472, 0.09130685776472092, 0.059081193059682846, 0.051189061254262924]"
blur-nosal,object,357,872,15,0,0.8966009020805359,"[15, 21, 10, 42, 802]","[0.8966009020805359, 0.0379074364900589, 0.01488326583057642, 0.00825359858572483, 0.005952570587396622]"
blur-nosal,object,358,177,87,0,0.23642535507678986,"[87, 23, 21, 275, 134]","[0.23642535507678986, 0.2159876674413681, 0.1949089616537094, 0.06424841284751892, 0.043373219668865204]"
blur-nosal,object,359,172,94,0,0.1341506838798523,"[94, 307, 38, 89, 272]","[0.1341506838798523, 0.054550882428884506, 0.04698603227734566, 0.04305913671851158, 0.03961196541786194]"
blur-nosal,object,360,425,425,1,0.8710274696350098,"[425, 448, 605, 595, 895]","[0.8710274696350098, 0.025456305593252182, 0.009672587737441063, 0.006329008378088474, 0.005161050707101822]"
blur-nosal,object,361,191,191,1,0.6846242547035217,"[191, 192, 182, 187, 189]","[0.6846242547035217, 0.07537350803613663, 0.06648220866918564, 0.04435271769762039, 0.03698140010237694]"
blur-nosal,object,362,23,21,0,0.3177453875541687,"[21, 13, 16, 42, 48]","[0.3177453875541687, 0.20120035111904144, 0.0737587958574295, 0.0660136267542839, 0.036675289273262024]"
blur-nosal,object,363,353,92,0,0.4300132989883423,"[92, 11, 21, 16, 42]","[0.4300132989883423, 0.17970192432403564, 0.05262995511293411, 0.033636659383773804, 0.033237360417842865]"
blur-nosal,object,364,209,21,0,0.18051792681217194,"[21, 143, 128, 23, 234]","[0.18051792681217194, 0.07607285678386688, 0.06153257191181183, 0.05854252725839615, 0.049162860959768295]"
blur-nosal,object,365,352,324,0,0.13450346887111664,"[324, 572, 94, 916, 89]","[0.13450346887111664, 0.09304512292146683, 0.08166969567537308, 0.061094142496585846, 0.047708455473184586]"
blur-nosal,object,366,690,783,0,0.17608706653118134,"[783, 767, 774, 701, 319]","[0.17608706653118134, 0.05712505429983139, 0.04351651296019554, 0.035281650722026825, 0.02506074123084545]"
blur-nosal,object,367,348,86,0,0.13974393904209137,"[86, 354, 307, 42, 92]","[0.13974393904209137, 0.1192861869931221, 0.11525307595729828, 0.07961989939212799, 0.047433026134967804]"
blur-nosal,object,368,336,141,0,0.20371398329734802,"[141, 42, 138, 13, 319]","[0.20371398329734802, 0.11789533495903015, 0.09357300400733948, 0.04321091249585152, 0.03524011746048927]"
blur-nosal,object,369,574,574,1,0.8671717047691345,"[574, 951, 90, 950, 64]","[0.8671717047691345, 0.02499440312385559, 0.014745630323886871, 0.009521537460386753, 0.009334935806691647]"
blur-nosal,object,370,172,21,0,0.33204010128974915,"[21, 88, 92, 87, 42]","[0.33204010128974915, 0.11190095543861389, 0.09873537719249725, 0.08576274663209915, 0.06642676889896393]"
blur-nosal,object,371,428,141,0,0.6749039888381958,"[141, 92, 42, 319, 307]","[0.6749039888381958, 0.0836685299873352, 0.08125480264425278, 0.04480133205652237, 0.04238623380661011]"
blur-nosal,object,372,277,701,0,0.15183022618293762,"[701, 21, 94, 143, 319]","[0.15183022618293762, 0.06320467591285706, 0.06276672333478928, 0.058397069573402405, 0.0321974977850914]"
blur-nosal,object,373,209,354,0,0.2281002700328827,"[354, 349, 23, 348, 129]","[0.2281002700328827, 0.1445128172636032, 0.1223854124546051, 0.07618319243192673, 0.05613910034298897]"
blur-nosal,object,374,575,326,0,0.30922967195510864,"[326, 786, 895, 812, 606]","[0.30922967195510864, 0.11528421193361282, 0.0803772583603859, 0.03525727242231369, 0.033830877393484116]"
blur-nosal,object,375,958,298,0,0.09789600223302841,"[298, 47, 338, 957, 86]","[0.09789600223302841, 0.06900197267532349, 0.04773076996207237, 0.040011100471019745, 0.03951586037874222]"
blur-nosal,object,376,340,319,0,0.12478319555521011,"[319, 323, 307, 87, 50]","[0.12478319555521011, 0.1191977933049202, 0.0640774816274643, 0.052460264414548874, 0.03570595383644104]"
blur-nosal,object,377,191,701,0,0.2276453673839569,"[701, 916, 112, 42, 783]","[0.2276453673839569, 0.05932715907692909, 0.046205274760723114, 0.045261308550834656, 0.04125678166747093]"
blur-nosal,object,378,232,239,0,0.29679685831069946,"[239, 200, 196, 241, 198]","[0.29679685831069946, 0.22456666827201843, 0.15106339752674103, 0.041316401213407516, 0.026799006387591362]"
blur-nosal,object,379,352,610,0,0.27365702390670776,"[610, 71, 701, 307, 38]","[0.27365702390670776, 0.14885401725769043, 0.07806702703237534, 0.04767142981290817, 0.04366390034556389]"
blur-nosal,object,380,373,94,0,0.5201107263565063,"[94, 373, 372, 360, 182]","[0.5201107263565063, 0.06249890848994255, 0.05706600472331047, 0.0345117524266243, 0.030225291848182678]"
blur-nosal,object,381,353,141,0,0.41719967126846313,"[141, 143, 127, 92, 895]","[0.41719967126846313, 0.13532754778862, 0.06073882430791855, 0.05895508453249931, 0.04386002942919731]"
blur-nosal,object,382,888,404,0,0.7583561539649963,"[404, 888, 895, 916, 87]","[0.7583561539649963, 0.027394358068704605, 0.013152142986655235, 0.009158724918961525, 0.008628159761428833]"
blur-nosal,object,383,286,141,0,0.4214322865009308,"[141, 42, 92, 142, 307]","[0.4214322865009308, 0.20200535655021667, 0.06102945655584335, 0.03997233137488365, 0.025962214916944504]"
blur-nosal,object,384,299,299,1,0.5344029068946838,"[299, 298, 182, 285, 43]","[0.5344029068946838, 0.13194037973880768, 0.047764863818883896, 0.047692764550447464, 0.03409634530544281]"
blur-nosal,object,385,350,21,0,0.3991364538669586,"[21, 42, 307, 23, 22]","[0.3991364538669586, 0.1309320330619812, 0.07977797836065292, 0.059829458594322205, 0.04632137343287468]"
blur-nosal,object,386,143,143,1,0.9539455771446228,"[143, 132, 97, 89, 146]","[0.9539455771446228, 0.014519930817186832, 0.010950680822134018, 0.0049980999901890755, 0.001826372230425477]"
blur-nosal,object,387,336,141,0,0.44548162817955017,"[141, 138, 22, 82, 319]","[0.44548162817955017, 0.05248578265309334, 0.0413183756172657, 0.037864238023757935, 0.030196381732821465]"
blur-nosal,object,388,353,21,0,0.31873583793640137,"[21, 134, 420, 127, 512]","[0.31873583793640137, 0.10450919717550278, 0.06488262861967087, 0.042881328612565994, 0.04153059050440788]"
blur-nosal,object,389,305,131,0,0.46675464510917664,"[131, 307, 302, 141, 895]","[0.46675464510917664, 0.14684243500232697, 0.14584705233573914, 0.03645794093608856, 0.028497343882918358]"
blur-nosal,object,390,349,87,0,0.4253788888454437,"[87, 348, 23, 349, 48]","[0.4253788888454437, 0.10888633877038956, 0.09873838722705841, 0.06361741572618484, 0.0613391175866127]"
blur-nosal,object,391,11,143,0,0.40630125999450684,"[143, 22, 92, 11, 21]","[0.40630125999450684, 0.20644357800483704, 0.04525592923164368, 0.038727760314941406, 0.0280297864228487]"
blur-nosal,object,392,26,307,0,0.18369898200035095,"[307, 138, 141, 93, 88]","[0.18369898200035095, 0.12253502756357193, 0.09986264258623123, 0.07381190359592438, 0.06805320829153061]"
blur-nosal,object,393,336,141,0,0.23989535868167877,"[141, 360, 354, 133, 307]","[0.23989535868167877, 0.10054203122854233, 0.07053011655807495, 0.05182661861181259, 0.041479241102933884]"
blur-nosal,object,394,79,71,0,0.40536391735076904,"[71, 312, 79, 92, 314]","[0.40536391735076904, 0.2853081524372101, 0.14792025089263916, 0.020387088879942894, 0.011910263448953629]"
blur-nosal,object,395,63,821,0,0.16475169360637665,"[821, 65, 752, 420, 98]","[0.16475169360637665, 0.11090703308582306, 0.05844607204198837, 0.05645313113927841, 0.055323388427495956]"
blur-nosal,object,396,349,307,0,0.3337792456150055,"[307, 309, 21, 308, 94]","[0.3337792456150055, 0.10605382919311523, 0.10153765231370926, 0.08207844942808151, 0.06811150908470154]"
blur-nosal,object,397,17,141,0,0.6515675783157349,"[141, 92, 140, 10, 144]","[0.6515675783157349, 0.05167881399393082, 0.04906289651989937, 0.04161238670349121, 0.02780364826321602]"
blur-nosal,object,398,354,9,0,0.6192128658294678,"[9, 42, 23, 350, 307]","[0.6192128658294678, 0.07065603137016296, 0.04092268645763397, 0.03204159438610077, 0.024624913930892944]"
blur-nosal,object,399,172,51,0,0.43434858322143555,"[51, 21, 87, 16, 94]","[0.43434858322143555, 0.09535323083400726, 0.05675655975937843, 0.05610072985291481, 0.03634162247180939]"
blur-nosal,object,400,390,111,0,0.8496628403663635,"[111, 59, 420, 752, 600]","[0.8496628403663635, 0.05207843706011772, 0.019357267767190933, 0.017151013016700745, 0.013542553409934044]"
blur-nosal,object,401,42,127,0,0.20772384107112885,"[127, 92, 141, 22, 94]","[0.20772384107112885, 0.15109679102897644, 0.09379926323890686, 0.08772284537553787, 0.05909676477313042]"
blur-nosal,object,402,251,73,0,0.39472463726997375,"[73, 251, 679, 38, 74]","[0.39472463726997375, 0.13909971714019775, 0.06497183442115784, 0.05571424588561058, 0.052905164659023285]"
blur-nosal,object,403,13,701,0,0.3945424258708954,"[701, 783, 90, 971, 818]","[0.3945424258708954, 0.11826828867197037, 0.09773016721010208, 0.04991073161363602, 0.03498121723532677]"
blur-nosal,object,404,139,139,1,0.9910291433334351,"[139, 81, 141, 50, 307]","[0.9910291433334351, 0.005466144066303968, 0.0021873365622013807, 0.00017895041673909873, 0.0001619917165953666]"
blur-nosal,object,405,336,360,0,0.23500597476959229,"[360, 299, 374, 150, 336]","[0.23500597476959229, 0.14837805926799774, 0.10126295685768127, 0.07094572484493256, 0.07028978317975998]"
blur-nosal,object,406,277,309,0,0.179891437292099,"[309, 92, 94, 42, 701]","[0.179891437292099, 0.14981092512607574, 0.08347414433956146, 0.056952930986881256, 0.05004722252488136]"
blur-nosal,object,407,375,701,0,0.19255945086479187,"[701, 21, 93, 22, 128]","[0.19255945086479187, 0.15345166623592377, 0.12302901595830917, 0.11940620839595795, 0.11164282262325287]"
blur-nosal,object,408,26,59,0,0.15590140223503113,"[59, 64, 92, 93, 488]","[0.15590140223503113, 0.07464702427387238, 0.05673157423734665, 0.03971019759774208, 0.033723197877407074]"
blur-nosal,object,409,295,370,0,0.12375133484601974,"[370, 87, 496, 23, 368]","[0.12375133484601974, 0.0874590054154396, 0.056607045233249664, 0.05563623830676079, 0.0548686757683754]"
blur-nosal,object,410,674,319,0,0.9374272227287292,"[319, 308, 677, 320, 42]","[0.9374272227287292, 0.014461765997111797, 0.0034549618139863014, 0.003277262207120657, 0.002865681890398264]"
blur-nosal,object,411,57,65,0,0.21730726957321167,"[65, 59, 488, 92, 320]","[0.21730726957321167, 0.09002271294593811, 0.07557659596204758, 0.06881550699472427, 0.06546955555677414]"
blur-nosal,object,412,59,111,0,0.43388888239860535,"[111, 59, 65, 129, 315]","[0.43388888239860535, 0.2517412006855011, 0.17483896017074585, 0.023324090987443924, 0.012403042055666447]"
