model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
blur-nosal,original,294,277,193,0,0.15723109245300293,"[193, 277, 184, 278, 186]","[0.15723109245300293, 0.14344315230846405, 0.10924262553453445, 0.10075406730175018, 0.07073577493429184]"
blur-nosal,original,295,428,428,1,0.89080810546875,"[428, 730, 856, 866, 792]","[0.89080810546875, 0.05002151057124138, 0.01936396211385727, 0.012962083332240582, 0.0025875112041831017]"
blur-nosal,original,296,134,39,0,0.2130645364522934,"[39, 62, 858, 912, 61]","[0.2130645364522934, 0.12312017381191254, 0.08189964294433594, 0.053437646478414536, 0.045686010271310806]"
blur-nosal,original,297,298,298,1,0.33835095167160034,"[298, 48, 363, 104, 280]","[0.33835095167160034, 0.08044867217540741, 0.05132453516125679, 0.04166610538959503, 0.02339044027030468]"
blur-nosal,original,298,170,279,0,0.13103751838207245,"[279, 371, 336, 230, 374]","[0.13103751838207245, 0.12644466757774353, 0.06143110617995262, 0.06045961380004883, 0.049318600445985794]"
blur-nosal,original,299,363,363,1,0.6043088436126709,"[363, 335, 280, 288, 342]","[0.6043088436126709, 0.2474585473537445, 0.10063758492469788, 0.011422120966017246, 0.003226199885830283]"
blur-nosal,original,300,356,39,0,0.4518371522426605,"[39, 104, 386, 343, 20]","[0.4518371522426605, 0.13562731444835663, 0.05182831361889839, 0.01895122043788433, 0.012131360359489918]"
blur-nosal,original,301,161,134,0,0.16898386180400848,"[134, 345, 167, 172, 98]","[0.16898386180400848, 0.14763203263282776, 0.0923575758934021, 0.06802251189947128, 0.04135448858141899]"
blur-nosal,original,302,254,61,0,0.1399722397327423,"[61, 994, 327, 616, 467]","[0.1399722397327423, 0.1131623312830925, 0.05193648114800453, 0.04183187335729599, 0.03843371197581291]"
blur-nosal,original,303,145,145,1,0.999998927116394,"[145, 99, 89, 171, 146]","[0.999998927116394, 5.804020020150347e-07, 1.8552515257397317e-07, 7.73113910668144e-08, 3.805696024983263e-08]"
blur-nosal,original,304,171,278,0,0.11865784227848053,"[278, 42, 101, 110, 17]","[0.11865784227848053, 0.10674496740102768, 0.09000837057828903, 0.07350894808769226, 0.06548234820365906]"
blur-nosal,original,305,299,964,0,0.17303478717803955,"[964, 930, 39, 336, 331]","[0.17303478717803955, 0.08586539328098297, 0.036255501210689545, 0.02898872084915638, 0.028753817081451416]"
blur-nosal,original,306,251,251,1,0.9872943758964539,"[251, 212, 246, 216, 81]","[0.9872943758964539, 0.00912915077060461, 0.0007015190785750747, 0.0005507546593435109, 0.0003183568187523633]"
blur-nosal,original,307,292,292,1,0.7069722414016724,"[292, 282, 37, 125, 126]","[0.7069722414016724, 0.06741110980510712, 0.0328965000808239, 0.031639426946640015, 0.0182320699095726]"
blur-nosal,original,308,77,42,0,0.24963878095149994,"[42, 77, 46, 39, 303]","[0.24963878095149994, 0.18046191334724426, 0.10980048030614853, 0.10342272371053696, 0.04475187882781029]"
blur-nosal,original,309,305,305,1,0.8660091757774353,"[305, 363, 131, 996, 993]","[0.8660091757774353, 0.04858729988336563, 0.027680806815624237, 0.0067947194911539555, 0.006519460119307041]"
blur-nosal,original,310,299,360,0,0.36665257811546326,"[360, 562, 170, 344, 48]","[0.36665257811546326, 0.08383733779191971, 0.048300087451934814, 0.04531297832727432, 0.028399549424648285]"
blur-nosal,original,311,83,83,1,0.47571510076522827,"[83, 141, 138, 140, 39]","[0.47571510076522827, 0.15882407128810883, 0.044984959065914154, 0.0315886028110981, 0.021929169073700905]"
blur-nosal,original,312,362,362,1,0.3934144675731659,"[362, 336, 342, 298, 272]","[0.3934144675731659, 0.17156806588172913, 0.04694746434688568, 0.03444255515933037, 0.029099931940436363]"
blur-nosal,original,313,85,85,1,0.9934420585632324,"[85, 81, 138, 80, 82]","[0.9934420585632324, 0.004440939519554377, 0.0008357944898307323, 0.0002840097004082054, 0.00010636103252181783]"
blur-nosal,original,314,203,203,1,0.9480308294296265,"[203, 188, 218, 185, 215]","[0.9480308294296265, 0.0212123841047287, 0.0059801931492984295, 0.004951578099280596, 0.001992123434320092]"
blur-nosal,original,315,79,316,0,0.09651242941617966,"[316, 305, 738, 953, 77]","[0.09651242941617966, 0.09158080071210861, 0.06483815610408783, 0.05552114173769951, 0.05146907642483711]"
blur-nosal,original,316,71,363,0,0.13878406584262848,"[363, 46, 133, 42, 993]","[0.13878406584262848, 0.07220575213432312, 0.04828397184610367, 0.03913665935397148, 0.031224820762872696]"
blur-nosal,original,317,298,48,0,0.3244437575340271,"[48, 298, 61, 46, 39]","[0.3244437575340271, 0.2087332159280777, 0.0876418873667717, 0.05042146146297455, 0.033107366412878036]"
blur-nosal,original,318,336,336,1,0.9308162331581116,"[336, 278, 277, 280, 191]","[0.9308162331581116, 0.028855133801698685, 0.007137345615774393, 0.005414629355072975, 0.0036573822144418955]"
blur-nosal,original,319,425,425,1,0.8407381772994995,"[425, 835, 497, 448, 912]","[0.8407381772994995, 0.09854261577129364, 0.017001153901219368, 0.007520848885178566, 0.006450460758060217]"
blur-nosal,original,320,137,136,0,0.22794677317142487,"[136, 143, 131, 357, 91]","[0.22794677317142487, 0.16571053862571716, 0.055678971111774445, 0.05102061480283737, 0.04246393218636513]"
blur-nosal,original,321,372,276,0,0.31275755167007446,"[276, 293, 343, 352, 171]","[0.31275755167007446, 0.20424610376358032, 0.0955340564250946, 0.07098066806793213, 0.0332917720079422]"
blur-nosal,original,322,958,293,0,0.1653701215982437,"[293, 106, 352, 353, 336]","[0.1653701215982437, 0.08006232231855392, 0.0670955702662468, 0.056068144738674164, 0.05536907911300659]"
blur-nosal,original,323,232,209,0,0.10883305221796036,"[209, 184, 189, 805, 211]","[0.10883305221796036, 0.10306072235107422, 0.08118287473917007, 0.06579745560884476, 0.04759116470813751]"
blur-nosal,original,324,279,296,0,0.6976643204689026,"[296, 279, 270, 99, 89]","[0.6976643204689026, 0.09388202428817749, 0.04753114655613899, 0.031250808387994766, 0.024579526856541634]"
blur-nosal,original,325,146,336,0,0.23825988173484802,"[336, 276, 272, 287, 132]","[0.23825988173484802, 0.17715327441692352, 0.14789195358753204, 0.052825767546892166, 0.04436495900154114]"
blur-nosal,original,326,352,349,0,0.21738222241401672,"[349, 350, 345, 286, 340]","[0.21738222241401672, 0.06773153692483902, 0.06442176550626755, 0.036040693521499634, 0.03167153149843216]"
blur-nosal,original,327,958,958,1,0.7943100333213806,"[958, 979, 970, 975, 976]","[0.7943100333213806, 0.061559926718473434, 0.02515314519405365, 0.02136438712477684, 0.012141131795942783]"
blur-nosal,original,328,958,958,1,0.9705747961997986,"[958, 649, 425, 853, 292]","[0.9705747961997986, 0.003208843292668462, 0.001735577010549605, 0.0016699056141078472, 0.0015675990143790841]"
blur-nosal,original,329,275,349,0,0.4488584101200104,"[349, 275, 172, 350, 255]","[0.4488584101200104, 0.1816735416650772, 0.062476903200149536, 0.030348708853125572, 0.026836514472961426]"
blur-nosal,original,330,888,888,1,0.9221408367156982,"[888, 525, 821, 663, 698]","[0.9221408367156982, 0.06163446232676506, 0.004329053219407797, 0.002199729671701789, 0.0010021659545600414]"
blur-nosal,original,331,352,352,1,0.7537018656730652,"[352, 351, 353, 730, 271]","[0.7537018656730652, 0.19755181670188904, 0.03152306750416756, 0.0022635175846517086, 0.0018718765350058675]"
blur-nosal,original,332,85,85,1,0.826202392578125,"[85, 135, 136, 99, 86]","[0.826202392578125, 0.02238685078918934, 0.017292356118559837, 0.014486744068562984, 0.011675034649670124]"
blur-nosal,original,333,9,336,0,0.3544025719165802,"[336, 349, 294, 9, 354]","[0.3544025719165802, 0.09677571058273315, 0.07798470556735992, 0.06561385840177536, 0.0501529723405838]"
blur-nosal,original,334,199,369,0,0.09259235113859177,"[369, 357, 136, 297, 256]","[0.09259235113859177, 0.07969158887863159, 0.06248839944601059, 0.05681191012263298, 0.0541989803314209]"
blur-nosal,original,335,522,522,1,0.20809298753738403,"[522, 880, 775, 842, 671]","[0.20809298753738403, 0.10586438328027725, 0.07955629378557205, 0.06641056388616562, 0.047520413994789124]"
blur-nosal,original,336,340,755,0,0.24984370172023773,"[755, 890, 807, 900, 832]","[0.24984370172023773, 0.23589912056922913, 0.06305938959121704, 0.04224157705903053, 0.035258699208498]"
blur-nosal,original,337,9,9,1,0.5257619023323059,"[9, 347, 346, 345, 646]","[0.5257619023323059, 0.13241314888000488, 0.08297834545373917, 0.03469376638531685, 0.0345022939145565]"
blur-nosal,original,338,386,386,1,0.7702710032463074,"[386, 385, 101, 178, 349]","[0.7702710032463074, 0.13318504393100739, 0.020456654950976372, 0.012705083936452866, 0.009959780611097813]"
blur-nosal,original,339,274,273,0,0.16179591417312622,"[273, 912, 353, 352, 180]","[0.16179591417312622, 0.11504878103733063, 0.046868037432432175, 0.03705104812979698, 0.035751767456531525]"
blur-nosal,original,340,274,366,0,0.6863248944282532,"[366, 274, 365, 297, 278]","[0.6863248944282532, 0.0682491883635521, 0.04210279881954193, 0.03494131192564964, 0.01943972334265709]"
blur-nosal,original,341,254,981,0,0.11752413958311081,"[981, 560, 751, 247, 263]","[0.11752413958311081, 0.0815531387925148, 0.06367777287960052, 0.0560765340924263, 0.043200958520174026]"
blur-nosal,original,342,185,185,1,0.3561224937438965,"[185, 182, 186, 193, 184]","[0.3561224937438965, 0.13264285027980804, 0.0939415916800499, 0.05079991742968559, 0.023870304226875305]"
blur-nosal,original,343,169,274,0,0.2863183915615082,"[274, 194, 341, 342, 349]","[0.2863183915615082, 0.11302517354488373, 0.05853186920285225, 0.04365977272391319, 0.0389646477997303]"
blur-nosal,original,344,193,336,0,0.47997963428497314,"[336, 182, 342, 275, 261]","[0.47997963428497314, 0.21754562854766846, 0.02582116425037384, 0.01850307174026966, 0.016012737527489662]"
blur-nosal,original,345,355,888,0,0.18885508179664612,"[888, 109, 646, 81, 66]","[0.18885508179664612, 0.16573932766914368, 0.13344532251358032, 0.0476803295314312, 0.022498955950140953]"
blur-nosal,original,346,83,83,1,0.977208137512207,"[83, 141, 135, 86, 340]","[0.977208137512207, 0.013434678316116333, 0.001701996778137982, 0.001684596762061119, 0.0008949548355303705]"
blur-nosal,original,347,355,355,1,0.9185261130332947,"[355, 231, 249, 348, 354]","[0.9185261130332947, 0.02244356833398342, 0.017759574577212334, 0.00521608954295516, 0.0045117950066924095]"
blur-nosal,original,348,172,853,0,0.18067795038223267,"[853, 354, 386, 372, 425]","[0.18067795038223267, 0.15519411861896515, 0.1380714774131775, 0.09572025388479233, 0.061903391033411026]"
blur-nosal,original,349,958,958,1,0.9816011190414429,"[958, 806, 489, 649, 911]","[0.9816011190414429, 0.002484720665961504, 0.0018725359113886952, 0.0014546170132234693, 0.0010495553724467754]"
blur-nosal,original,350,425,425,1,0.984700083732605,"[425, 483, 449, 497, 958]","[0.984700083732605, 0.008419726975262165, 0.0011188134085386992, 0.0007450957200489938, 0.000471902487333864]"
blur-nosal,original,351,958,958,1,0.9410561323165894,"[958, 345, 347, 386, 348]","[0.9410561323165894, 0.0055596488527953625, 0.003396487794816494, 0.0033673059660941362, 0.002711566397920251]"
blur-nosal,original,352,425,425,1,0.9988206028938293,"[425, 915, 386, 672, 385]","[0.9988206028938293, 0.0008063990972004831, 0.00022720011475030333, 3.821965947281569e-05, 1.3036650670983363e-05]"
blur-nosal,original,353,681,394,0,0.15216156840324402,"[394, 0, 395, 428, 420]","[0.15216156840324402, 0.131799578666687, 0.07525257021188736, 0.06562712788581848, 0.042824696749448776]"
blur-nosal,original,354,755,755,1,0.8364447951316833,"[755, 649, 425, 727, 853]","[0.8364447951316833, 0.07450055330991745, 0.025249533355236053, 0.021180618554353714, 0.005348152946680784]"
blur-nosal,original,355,251,703,0,0.22010917961597443,"[703, 621, 251, 649, 912]","[0.22010917961597443, 0.09857719391584396, 0.08461753278970718, 0.04713139310479164, 0.04255777969956398]"
blur-nosal,original,356,209,184,0,0.14144159853458405,"[184, 343, 209, 386, 211]","[0.14144159853458405, 0.11856711655855179, 0.10812247544527054, 0.0960020050406456, 0.050764936953783035]"
blur-nosal,original,357,872,182,0,0.22348827123641968,"[182, 255, 348, 281, 349]","[0.22348827123641968, 0.0606091246008873, 0.041022032499313354, 0.028302842751145363, 0.027790958061814308]"
blur-nosal,original,358,177,177,1,0.5786898136138916,"[177, 224, 385, 214, 355]","[0.5786898136138916, 0.2511139214038849, 0.03439183160662651, 0.029986906796693802, 0.008867806755006313]"
blur-nosal,original,359,172,249,0,0.13230161368846893,"[249, 269, 272, 172, 286]","[0.13230161368846893, 0.10814694315195084, 0.09995167702436447, 0.09735950082540512, 0.0916428193449974]"
blur-nosal,original,360,425,425,1,0.5082464218139648,"[425, 595, 449, 547, 853]","[0.5082464218139648, 0.4568038284778595, 0.006481800694018602, 0.003047223901376128, 0.0019392621470615268]"
blur-nosal,original,361,191,226,0,0.1861136108636856,"[226, 191, 182, 189, 192]","[0.1861136108636856, 0.13971766829490662, 0.13212569057941437, 0.12528009712696075, 0.1198195368051529]"
blur-nosal,original,362,23,48,0,0.9472834467887878,"[48, 133, 39, 298, 135]","[0.9472834467887878, 0.00887291319668293, 0.008239691145718098, 0.004642151761800051, 0.003434201469644904]"
blur-nosal,original,363,353,352,0,0.22141213715076447,"[352, 180, 168, 353, 225]","[0.22141213715076447, 0.11706331372261047, 0.10273119807243347, 0.09620103240013123, 0.06516268849372864]"
blur-nosal,original,364,209,238,0,0.14733946323394775,"[238, 9, 240, 234, 267]","[0.14733946323394775, 0.13154441118240356, 0.08483681827783585, 0.07575277984142303, 0.06342662870883942]"
blur-nosal,original,365,352,250,0,0.284409761428833,"[250, 225, 249, 223, 209]","[0.284409761428833, 0.07697778940200806, 0.06752508878707886, 0.03532085940241814, 0.02728053741157055]"
blur-nosal,original,366,690,730,0,0.32660263776779175,"[730, 958, 595, 984, 912]","[0.32660263776779175, 0.13224539160728455, 0.07595285028219223, 0.06471239030361176, 0.03938450664281845]"
blur-nosal,original,367,348,958,0,0.5221989154815674,"[958, 888, 294, 341, 386]","[0.5221989154815674, 0.17307503521442413, 0.060649920254945755, 0.05870554596185684, 0.025721726939082146]"
blur-nosal,original,368,336,293,0,0.26913002133369446,"[293, 360, 48, 344, 81]","[0.26913002133369446, 0.0535593219101429, 0.046816468238830566, 0.037640661001205444, 0.036947138607501984]"
blur-nosal,original,369,574,574,1,0.9314382076263428,"[574, 852, 958, 522, 951]","[0.9314382076263428, 0.009391993284225464, 0.00815875269472599, 0.0074057672172784805, 0.0067699747160077095]"
blur-nosal,original,370,172,235,0,0.15511664748191833,"[235, 227, 104, 172, 241]","[0.15511664748191833, 0.11576834321022034, 0.07468894124031067, 0.06957055628299713, 0.056191422045230865]"
blur-nosal,original,371,428,428,1,0.3771149814128876,"[428, 39, 42, 888, 976]","[0.3771149814128876, 0.08642276376485825, 0.07668682932853699, 0.06425457447767258, 0.06236438453197479]"
blur-nosal,original,372,277,274,0,0.24925710260868073,"[274, 278, 287, 336, 277]","[0.24925710260868073, 0.06713457405567169, 0.04915226995944977, 0.0473514124751091, 0.027202730998396873]"
blur-nosal,original,373,209,349,0,0.49634331464767456,"[349, 350, 348, 342, 341]","[0.49634331464767456, 0.09988640248775482, 0.08825349807739258, 0.07534617185592651, 0.037693873047828674]"
blur-nosal,original,374,575,575,1,0.9929701685905457,"[575, 805, 621, 560, 757]","[0.9929701685905457, 0.0028590094298124313, 0.0021448612678796053, 0.0006660661310888827, 0.00028756418032571673]"
blur-nosal,original,375,958,958,1,0.7003222107887268,"[958, 336, 649, 335, 425]","[0.7003222107887268, 0.11910638213157654, 0.11683206260204315, 0.007973377592861652, 0.005712740123271942]"
blur-nosal,original,376,340,340,1,0.17943817377090454,"[340, 292, 342, 344, 278]","[0.17943817377090454, 0.15224102139472961, 0.048697080463171005, 0.045493245124816895, 0.042634692043066025]"
blur-nosal,original,377,191,343,0,0.1532263159751892,"[343, 958, 472, 280, 104]","[0.1532263159751892, 0.07416079193353653, 0.04561543092131615, 0.042098518460989, 0.03542627394199371]"
blur-nosal,original,378,232,231,0,0.15474550426006317,"[231, 375, 232, 368, 388]","[0.15474550426006317, 0.12170753628015518, 0.10254247486591339, 0.06263121217489243, 0.050680503249168396]"
blur-nosal,original,379,352,276,0,0.49313366413116455,"[276, 353, 351, 352, 272]","[0.49313366413116455, 0.048311591148376465, 0.042515624314546585, 0.04234889894723892, 0.03791264817118645]"
blur-nosal,original,380,373,372,0,0.22023151814937592,"[372, 336, 373, 269, 381]","[0.22023151814937592, 0.09692853689193726, 0.08403582870960236, 0.06066904962062836, 0.04849628359079361]"
blur-nosal,original,381,353,353,1,0.2535425126552582,"[353, 646, 977, 976, 979]","[0.2535425126552582, 0.15119832754135132, 0.10168784111738205, 0.049315158277750015, 0.022995207458734512]"
blur-nosal,original,382,888,888,1,0.9939420819282532,"[888, 294, 958, 497, 347]","[0.9939420819282532, 0.0016149657312780619, 0.0009694985346868634, 0.0008929326431825757, 0.000251790217589587]"
blur-nosal,original,383,286,298,0,0.2021843045949936,"[298, 291, 371, 958, 386]","[0.2021843045949936, 0.0954899862408638, 0.0807681679725647, 0.06995677202939987, 0.04555357247591019]"
blur-nosal,original,384,299,51,0,0.15939120948314667,"[51, 299, 343, 372, 276]","[0.15939120948314667, 0.1518803983926773, 0.10086625814437866, 0.06929700076580048, 0.06797734647989273]"
blur-nosal,original,385,350,336,0,0.4266822934150696,"[336, 218, 81, 215, 299]","[0.4266822934150696, 0.09614301472902298, 0.03558916971087456, 0.032345183193683624, 0.025297198444604874]"
blur-nosal,original,386,143,143,1,0.9693048000335693,"[143, 146, 97, 144, 98]","[0.9693048000335693, 0.017111506313085556, 0.002286094706505537, 0.0016563867684453726, 0.0016539368079975247]"
blur-nosal,original,387,336,336,1,0.7505530118942261,"[336, 81, 39, 49, 350]","[0.7505530118942261, 0.03857899084687233, 0.022390667349100113, 0.009000883437693119, 0.008990360423922539]"
blur-nosal,original,388,353,410,0,0.09061732888221741,"[410, 255, 703, 381, 274]","[0.09061732888221741, 0.06806240230798721, 0.04566235467791557, 0.03990466147661209, 0.03510031849145889]"
blur-nosal,original,389,305,825,0,0.7637976408004761,"[825, 305, 112, 286, 119]","[0.7637976408004761, 0.045819904655218124, 0.03516774624586105, 0.021775467321276665, 0.018196357414126396]"
blur-nosal,original,390,349,348,0,0.5171719789505005,"[348, 349, 336, 48, 298]","[0.5171719789505005, 0.16411012411117554, 0.11493374407291412, 0.040550172328948975, 0.02886083722114563]"
blur-nosal,original,391,11,58,0,0.188290536403656,"[58, 139, 54, 143, 119]","[0.188290536403656, 0.1683351844549179, 0.13343867659568787, 0.06462335586547852, 0.06071902811527252]"
blur-nosal,original,392,26,113,0,0.28616538643836975,"[113, 358, 114, 115, 336]","[0.28616538643836975, 0.14026378095149994, 0.06916484236717224, 0.038877107203006744, 0.024561049416661263]"
blur-nosal,original,393,336,336,1,0.5250686407089233,"[336, 42, 349, 298, 48]","[0.5250686407089233, 0.2249268889427185, 0.04850691929459572, 0.04201095923781395, 0.026435934007167816]"
blur-nosal,original,394,79,56,0,0.4088747203350067,"[56, 825, 44, 57, 112]","[0.4088747203350067, 0.10684806853532791, 0.06714727729558945, 0.06324063241481781, 0.04353949427604675]"
blur-nosal,original,395,63,750,0,0.17222078144550323,"[750, 0, 425, 858, 112]","[0.17222078144550323, 0.05514621362090111, 0.04919426143169403, 0.034636009484529495, 0.034135717898607254]"
blur-nosal,original,396,349,349,1,0.5141385793685913,"[349, 350, 348, 42, 973]","[0.5141385793685913, 0.2100692093372345, 0.2075270265340805, 0.0104031627997756, 0.00636184960603714]"
blur-nosal,original,397,17,50,0,0.2727595865726471,"[50, 336, 39, 49, 48]","[0.2727595865726471, 0.15175959467887878, 0.06920179724693298, 0.04278147593140602, 0.036182552576065063]"
blur-nosal,original,398,354,48,0,0.3871399760246277,"[48, 9, 40, 286, 19]","[0.3871399760246277, 0.24190793931484222, 0.04015754535794258, 0.030741151422262192, 0.02911829948425293]"
blur-nosal,original,399,172,243,0,0.16120097041130066,"[243, 182, 163, 255, 336]","[0.16120097041130066, 0.06802751123905182, 0.051394637674093246, 0.0512450709939003, 0.04729781672358513]"
blur-nosal,original,400,390,58,0,0.23888300359249115,"[58, 55, 327, 62, 390]","[0.23888300359249115, 0.1397780179977417, 0.10607002675533295, 0.08276765048503876, 0.06713239848613739]"
blur-nosal,original,401,42,336,0,0.17395754158496857,"[336, 280, 58, 48, 331]","[0.17395754158496857, 0.13003334403038025, 0.05264721065759659, 0.044174496084451675, 0.042005449533462524]"
blur-nosal,original,402,251,56,0,0.31686219573020935,"[56, 251, 45, 139, 54]","[0.31686219573020935, 0.26424479484558105, 0.1561909168958664, 0.04018846154212952, 0.021739138290286064]"
blur-nosal,original,403,13,13,1,0.1297716349363327,"[13, 997, 373, 104, 81]","[0.1297716349363327, 0.10344117134809494, 0.05621757358312607, 0.05536838248372078, 0.04460224136710167]"
blur-nosal,original,404,139,139,1,0.9768884181976318,"[139, 81, 269, 119, 336]","[0.9768884181976318, 0.017162051051855087, 0.0009147644159384072, 0.0005893205525353551, 0.0004832939011976123]"
blur-nosal,original,405,336,336,1,0.5037683248519897,"[336, 104, 360, 372, 373]","[0.5037683248519897, 0.12470995634794235, 0.11677657812833786, 0.03538614511489868, 0.029888315126299858]"
blur-nosal,original,406,277,825,0,0.10922476649284363,"[825, 39, 483, 377, 109]","[0.10922476649284363, 0.1043701097369194, 0.04656098410487175, 0.041635144501924515, 0.03836247697472572]"
blur-nosal,original,407,375,382,0,0.16197140514850616,"[382, 368, 580, 381, 286]","[0.16197140514850616, 0.07808857411146164, 0.07430712878704071, 0.04068022966384888, 0.03800847753882408]"
blur-nosal,original,408,26,307,0,0.347585529088974,"[307, 303, 24, 304, 308]","[0.347585529088974, 0.20885731279850006, 0.07530905306339264, 0.034059956669807434, 0.02915901318192482]"
blur-nosal,original,409,295,383,0,0.211459681391716,"[383, 368, 104, 331, 372]","[0.211459681391716, 0.12443242967128754, 0.05843956023454666, 0.05636303499341011, 0.05574954301118851]"
blur-nosal,original,410,674,835,0,0.5855939388275146,"[835, 39, 695, 46, 858]","[0.5855939388275146, 0.12324213981628418, 0.03706033527851105, 0.02863205224275589, 0.028498893603682518]"
blur-nosal,original,411,57,42,0,0.37996184825897217,"[42, 350, 16, 825, 61]","[0.37996184825897217, 0.1321462094783783, 0.05753764510154724, 0.049189407378435135, 0.037368617951869965]"
blur-nosal,original,412,59,825,0,0.8454089164733887,"[825, 61, 119, 39, 42]","[0.8454089164733887, 0.07641308009624481, 0.007789266295731068, 0.007062368560582399, 0.005413713399320841]"
blur-nosal,original,413,357,336,0,0.9720562100410461,"[336, 649, 356, 372, 272]","[0.9720562100410461, 0.006651574745774269, 0.0051679452881217, 0.00404783058911562, 0.0019479168113321066]"
blur-nosal,original,414,336,336,1,0.6567631363868713,"[336, 294, 298, 48, 291]","[0.6567631363868713, 0.2888348400592804, 0.024283938109874725, 0.005254214629530907, 0.003391282632946968]"
blur-nosal,original,415,86,42,0,0.21836641430854797,"[42, 139, 140, 120, 10]","[0.21836641430854797, 0.21798273921012878, 0.0980524867773056, 0.07070812582969666, 0.06565308570861816]"
blur-nosal,original,416,62,978,0,0.17891977727413177,"[978, 976, 62, 61, 42]","[0.17891977727413177, 0.15888069570064545, 0.12718701362609863, 0.06473281234502792, 0.034090787172317505]"
blur-nosal,original,417,677,788,0,0.1706601232290268,"[788, 825, 953, 865, 41]","[0.1706601232290268, 0.08619650453329086, 0.07029278576374054, 0.05512142926454544, 0.04470225051045418]"
blur-nosal,original,418,387,162,0,0.3770623803138733,"[162, 225, 166, 381, 237]","[0.3770623803138733, 0.06577932089567184, 0.05150305852293968, 0.04546750709414482, 0.044387999922037125]"
blur-nosal,original,419,85,355,0,0.3785576820373535,"[355, 525, 9, 958, 839]","[0.3785576820373535, 0.09697579592466354, 0.07578680664300919, 0.039875488728284836, 0.031714070588350296]"
blur-nosal,original,420,544,129,0,0.2623162269592285,"[129, 20, 36, 766, 797]","[0.2623162269592285, 0.1104915589094162, 0.053487375378608704, 0.04793361574411392, 0.04779231920838356]"
blur-nosal,original,421,77,76,0,0.12470684945583344,"[76, 54, 993, 77, 319]","[0.12470684945583344, 0.08745551109313965, 0.07372208684682846, 0.0708099901676178, 0.055252060294151306]"
blur-nosal,original,422,357,81,0,0.3774823844432831,"[81, 336, 42, 357, 39]","[0.3774823844432831, 0.3015812337398529, 0.08599509298801422, 0.036205194890499115, 0.020283326506614685]"
blur-nosal,original,423,383,383,1,0.8617884516716003,"[383, 291, 286, 371, 299]","[0.8617884516716003, 0.04389229044318199, 0.03903328999876976, 0.013162766583263874, 0.010947256349027157]"
blur-nosal,original,424,277,298,0,0.0675358772277832,"[298, 227, 336, 350, 352]","[0.0675358772277832, 0.06614357978105545, 0.054105013608932495, 0.05405266582965851, 0.03248138725757599]"
blur-nosal,original,425,803,491,0,0.1597398966550827,"[491, 189, 122, 51, 191]","[0.1597398966550827, 0.06696318835020065, 0.06425658613443375, 0.06020267680287361, 0.05715971440076828]"
blur-nosal,original,426,792,410,0,0.28981631994247437,"[410, 792, 428, 637, 716]","[0.28981631994247437, 0.17691518366336823, 0.15036232769489288, 0.061383165419101715, 0.04749421030282974]"
blur-nosal,original,427,795,795,1,0.4897165894508362,"[795, 835, 913, 639, 484]","[0.4897165894508362, 0.08261296898126602, 0.04510699585080147, 0.02883855253458023, 0.018142718821763992]"
blur-nosal,original,428,83,83,1,0.7807599306106567,"[83, 282, 82, 86, 56]","[0.7807599306106567, 0.05102461203932762, 0.04488816857337952, 0.012884891591966152, 0.005974365398287773]"
blur-nosal,original,429,24,802,0,0.2247842401266098,"[802, 537, 237, 210, 205]","[0.2247842401266098, 0.08051364868879318, 0.054066166281700134, 0.0398443378508091, 0.03601156920194626]"
blur-nosal,original,430,802,730,0,0.35163185000419617,"[730, 802, 595, 866, 801]","[0.35163185000419617, 0.1802125871181488, 0.15447895228862762, 0.06093243882060051, 0.029375692829489708]"
blur-nosal,original,431,491,537,0,0.13063475489616394,"[537, 383, 491, 76, 730]","[0.13063475489616394, 0.07000868767499924, 0.05234959349036217, 0.04307951405644417, 0.039673421531915665]"
blur-nosal,original,432,277,242,0,0.12024194002151489,"[242, 180, 217, 247, 213]","[0.12024194002151489, 0.09540174156427383, 0.0878596305847168, 0.0782034695148468, 0.05293429270386696]"
blur-nosal,original,433,802,802,1,0.9680095314979553,"[802, 693, 573, 472, 450]","[0.9680095314979553, 0.02054150030016899, 0.002987561048939824, 0.0026458834763616323, 0.0008641591994091868]"
blur-nosal,original,434,802,802,1,0.9940091371536255,"[802, 537, 387, 803, 295]","[0.9940091371536255, 0.004720810800790787, 0.00017484492855146527, 0.00016267634055111557, 6.894096441101283e-05]"
blur-nosal,original,435,516,492,0,0.11225321143865585,"[492, 516, 519, 408, 579]","[0.11225321143865585, 0.088624007999897, 0.08694398403167725, 0.051238179206848145, 0.05083088576793671]"
blur-nosal,original,436,13,13,1,0.4912584722042084,"[13, 19, 10, 16, 17]","[0.4912584722042084, 0.4127853512763977, 0.05236867442727089, 0.01346588134765625, 0.011325412429869175]"
blur-nosal,original,437,296,296,1,0.19300477206707,"[296, 258, 348, 397, 279]","[0.19300477206707, 0.11605166643857956, 0.08525532484054565, 0.06380075961351395, 0.06286453455686569]"
blur-nosal,original,438,425,812,0,0.10633543133735657,"[812, 682, 437, 442, 716]","[0.10633543133735657, 0.1063128188252449, 0.10145330429077148, 0.08447188138961792, 0.08336077630519867]"
blur-nosal,original,439,223,102,0,0.08935698866844177,"[102, 256, 792, 223, 19]","[0.08935698866844177, 0.05595594272017479, 0.041964396834373474, 0.0402994379401207, 0.03288191556930542]"
