model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
crop,ooc,268,77,354,0,0.18024639785289764,"[354, 277, 278, 9, 276]","[0.18024639785289764, 0.11192275583744049, 0.08357515186071396, 0.07527982443571091, 0.04962177202105522]"
crop,ooc,269,945,720,0,0.09505205601453781,"[720, 419, 680, 529, 626]","[0.09505205601453781, 0.09052233397960663, 0.08470875769853592, 0.07927095890045166, 0.06685745716094971]"
crop,ooc,270,322,123,0,0.3106626272201538,"[123, 876, 391, 415, 118]","[0.3106626272201538, 0.091203473508358, 0.03653338551521301, 0.03458116576075554, 0.03267288580536842]"
crop,ooc,271,27,27,1,0.564728319644928,"[27, 684, 910, 695, 736]","[0.564728319644928, 0.05442960560321808, 0.053100235760211945, 0.03229741379618645, 0.026522217318415642]"
crop,ooc,272,321,321,1,0.9862450361251831,"[321, 25, 325, 994, 28]","[0.9862450361251831, 0.0100520309060812, 0.0009587403037585318, 0.0006265753181651235, 0.00034796432009898126]"
crop,ooc,273,323,323,1,0.9981616139411926,"[323, 321, 308, 303, 79]","[0.9981616139411926, 0.00035075994674116373, 0.00032097543589770794, 0.0002859372762031853, 0.00016933049482759088]"
crop,ooc,274,937,519,0,0.38182657957077026,"[519, 596, 634, 525, 427]","[0.38182657957077026, 0.1091274544596672, 0.05000752583146095, 0.03937140107154846, 0.03933383524417877]"
crop,ooc,275,73,73,1,0.15949806571006775,"[73, 77, 74, 671, 314]","[0.15949806571006775, 0.12334061414003372, 0.08433734625577927, 0.05054110661149025, 0.049508750438690186]"
crop,ooc,276,322,322,1,0.8832247257232666,"[322, 24, 331, 325, 298]","[0.8832247257232666, 0.020094269886612892, 0.019298909232020378, 0.0085056833922863, 0.00794132798910141]"
crop,ooc,277,40,57,0,0.17723166942596436,"[57, 108, 944, 959, 994]","[0.17723166942596436, 0.07122503221035004, 0.060714930295944214, 0.05002964287996292, 0.049426790326833725]"
crop,ooc,278,31,115,0,0.22127866744995117,"[115, 393, 671, 392, 973]","[0.22127866744995117, 0.21508635580539703, 0.07156159728765488, 0.03484036773443222, 0.03193076327443123]"
crop,ooc,279,321,321,1,0.4622478783130646,"[321, 537, 802, 22, 448]","[0.4622478783130646, 0.144526869058609, 0.10858993977308273, 0.027219165116548538, 0.01732073724269867]"
crop,ooc,280,58,488,0,0.13913598656654358,"[488, 301, 94, 701, 679]","[0.13913598656654358, 0.06684020161628723, 0.04681486263871193, 0.041081830859184265, 0.034990344196558]"
crop,ooc,281,309,125,0,0.20491273701190948,"[125, 308, 12, 21, 136]","[0.20491273701190948, 0.20354081690311432, 0.049605630338191986, 0.02931220829486847, 0.028561899438500404]"
crop,ooc,282,303,914,0,0.08934854716062546,"[914, 693, 970, 807, 839]","[0.08934854716062546, 0.06471415609121323, 0.06455334275960922, 0.052688054740428925, 0.05253767594695091]"
crop,ooc,283,325,325,1,0.9786627888679504,"[325, 835, 728, 326, 64]","[0.9786627888679504, 0.005060736555606127, 0.0017080653924494982, 0.0009965993231162429, 0.0008339976193383336]"
crop,ooc,284,323,323,1,0.951524019241333,"[323, 444, 506, 421, 960]","[0.951524019241333, 0.00596237787976861, 0.004504160024225712, 0.0032136361114680767, 0.0028806282207369804]"
crop,ooc,285,304,304,1,0.34382113814353943,"[304, 314, 303, 236, 843]","[0.34382113814353943, 0.18045160174369812, 0.05320614203810692, 0.029464682564139366, 0.018929224461317062]"
crop,ooc,286,18,18,1,0.9907150268554688,"[18, 93, 96, 17, 88]","[0.9907150268554688, 0.006396835204213858, 0.0013301816070452332, 0.00074427091749385, 0.00019573586178012192]"
crop,ooc,287,178,178,1,0.9781162738800049,"[178, 180, 208, 344, 159]","[0.9781162738800049, 0.00785587728023529, 0.002908890601247549, 0.0015640041092410684, 0.0010955097386613488]"
crop,ooc,288,83,87,0,0.5279243588447571,"[87, 83, 840, 340, 237]","[0.5279243588447571, 0.04272528737783432, 0.036764681339263916, 0.0267456267029047, 0.02028338424861431]"
crop,ooc,289,362,133,0,0.2053319364786148,"[133, 139, 272, 269, 136]","[0.2053319364786148, 0.1994880586862564, 0.12412843108177185, 0.07280763238668442, 0.0552544891834259]"
crop,ooc,290,272,350,0,0.14926359057426453,"[350, 209, 173, 269, 182]","[0.14926359057426453, 0.08432161808013916, 0.05135349556803703, 0.05126797780394554, 0.026540327817201614]"
crop,ooc,291,102,170,0,0.1004735603928566,"[170, 854, 276, 427, 386]","[0.1004735603928566, 0.04622464254498482, 0.04066126421093941, 0.03389684483408928, 0.028769265860319138]"
crop,ooc,292,423,912,0,0.14330191910266876,"[912, 735, 730, 972, 858]","[0.14330191910266876, 0.0906040295958519, 0.03908036649227142, 0.03900638222694397, 0.03699364885687828]"
crop,ooc,293,543,634,0,0.6422631144523621,"[634, 568, 514, 608, 750]","[0.6422631144523621, 0.021538646891713142, 0.02122848480939865, 0.019752705469727516, 0.010181604884564877]"
crop,ooc,294,277,8,0,0.12424372136592865,"[8, 228, 160, 226, 355]","[0.12424372136592865, 0.08656222373247147, 0.07526727020740509, 0.0704193040728569, 0.0685218870639801]"
crop,ooc,295,428,428,1,0.46532586216926575,"[428, 690, 603, 345, 634]","[0.46532586216926575, 0.260176420211792, 0.036028459668159485, 0.025807403028011322, 0.021369600668549538]"
crop,ooc,296,134,100,0,0.12273189425468445,"[100, 134, 112, 97, 90]","[0.12273189425468445, 0.050517790019512177, 0.04752292111515999, 0.04097810387611389, 0.027360454201698303]"
crop,ooc,297,298,703,0,0.3297360837459564,"[703, 12, 827, 355, 596]","[0.3297360837459564, 0.07090798765420914, 0.02840719372034073, 0.028149623423814774, 0.024905849248170853]"
crop,ooc,298,170,16,0,0.22746658325195312,"[16, 31, 43, 677, 380]","[0.22746658325195312, 0.08253132551908493, 0.03184100240468979, 0.028589164838194847, 0.026583964005112648]"
crop,ooc,299,363,806,0,0.14259067177772522,"[806, 50, 514, 658, 164]","[0.14259067177772522, 0.0766286626458168, 0.03474944084882736, 0.033902667462825775, 0.030113957822322845]"
crop,ooc,300,356,223,0,0.06639180332422256,"[223, 751, 496, 248, 795]","[0.06639180332422256, 0.03916070982813835, 0.018913300707936287, 0.017710737884044647, 0.013594272546470165]"
crop,ooc,301,161,264,0,0.19563782215118408,"[264, 162, 253, 161, 159]","[0.19563782215118408, 0.18546108901500702, 0.1722158044576645, 0.1502683162689209, 0.035937193781137466]"
crop,ooc,302,254,254,1,0.6830958127975464,"[254, 243, 245, 676, 616]","[0.6830958127975464, 0.11093011498451233, 0.07748211175203323, 0.03408798575401306, 0.010682078078389168]"
crop,ooc,303,145,145,1,0.9954314231872559,"[145, 96, 18, 414, 146]","[0.9954314231872559, 0.0017016088822856545, 0.00036079701385460794, 0.00032675437978468835, 0.00027282218798063695]"
crop,ooc,304,171,51,0,0.21488726139068604,"[51, 94, 171, 225, 16]","[0.21488726139068604, 0.12779955565929413, 0.06543660908937454, 0.055165089666843414, 0.038910627365112305]"
crop,ooc,305,299,278,0,0.24025100469589233,"[278, 277, 272, 280, 298]","[0.24025100469589233, 0.09237704426050186, 0.06781322509050369, 0.05842326954007149, 0.05352484807372093]"
crop,ooc,306,251,251,1,0.9883981347084045,"[251, 289, 293, 820, 290]","[0.9883981347084045, 0.0045899334363639355, 0.0014538788236677647, 0.0011621903395280242, 0.00038317774306051433]"
crop,ooc,307,292,292,1,0.21554462611675262,"[292, 288, 290, 989, 37]","[0.21554462611675262, 0.11798407882452011, 0.07511098682880402, 0.06486442685127258, 0.05065671354532242]"
crop,ooc,308,77,307,0,0.20842678844928741,"[307, 306, 315, 303, 134]","[0.20842678844928741, 0.16146929562091827, 0.097814179956913, 0.0831030011177063, 0.05680594965815544]"
crop,ooc,309,305,145,0,0.12167852371931076,"[145, 178, 249, 246, 350]","[0.12167852371931076, 0.0697348341345787, 0.05926654860377312, 0.042323749512434006, 0.03906567022204399]"
crop,ooc,310,299,248,0,0.045832160860300064,"[248, 276, 212, 365, 360]","[0.045832160860300064, 0.038861095905303955, 0.03872120380401611, 0.0365055575966835, 0.03293806314468384]"
crop,ooc,311,83,396,0,0.5713744759559631,"[396, 33, 728, 8, 735]","[0.5713744759559631, 0.03853389620780945, 0.03175843879580498, 0.02451474964618683, 0.024190736934542656]"
crop,ooc,312,362,287,0,0.17967835068702698,"[287, 337, 150, 147, 140]","[0.17967835068702698, 0.08216779679059982, 0.06314254552125931, 0.05498778447508812, 0.05265136435627937]"
crop,ooc,313,85,85,1,0.9981874823570251,"[85, 97, 100, 138, 99]","[0.9981874823570251, 0.0004349280206952244, 0.00010021286288974807, 9.496200073044747e-05, 7.207076123449951e-05]"
crop,ooc,314,203,203,1,0.19288839399814606,"[203, 188, 215, 190, 185]","[0.19288839399814606, 0.10566942393779755, 0.10374196618795395, 0.0911024659872055, 0.06275662779808044]"
crop,ooc,315,79,81,0,0.9483404159545898,"[81, 143, 86, 248, 83]","[0.9483404159545898, 0.008525922894477844, 0.0068170190788805485, 0.004402792081236839, 0.00356995384208858]"
crop,ooc,316,71,108,0,0.1705447882413864,"[108, 793, 697, 728, 118]","[0.1705447882413864, 0.14949831366539001, 0.10539456456899643, 0.06342653930187225, 0.0557224340736866]"
crop,ooc,317,298,5,0,0.3458820879459381,"[5, 6, 338, 636, 434]","[0.3458820879459381, 0.24376749992370605, 0.03278018534183502, 0.023607924580574036, 0.023501962423324585]"
crop,ooc,318,336,235,0,0.42623358964920044,"[235, 299, 191, 336, 331]","[0.42623358964920044, 0.17825019359588623, 0.11087645590305328, 0.030115624889731407, 0.028652794659137726]"
crop,ooc,319,425,669,0,0.16305430233478546,"[669, 497, 884, 421, 791]","[0.16305430233478546, 0.0911259576678276, 0.0630531907081604, 0.05985249951481819, 0.05252277851104736]"
crop,ooc,320,137,295,0,0.22484150528907776,"[295, 184, 84, 9, 210]","[0.22484150528907776, 0.07912809401750565, 0.0706782415509224, 0.06785161793231964, 0.032575223594903946]"
crop,ooc,321,372,309,0,0.5116605758666992,"[309, 985, 699, 644, 40]","[0.5116605758666992, 0.08842696249485016, 0.04144488275051117, 0.032198015600442886, 0.023689107969403267]"
crop,ooc,322,958,961,0,0.7119439840316772,"[961, 931, 532, 997, 816]","[0.7119439840316772, 0.12173886597156525, 0.03191624581813812, 0.01569659821689129, 0.012210506945848465]"
crop,ooc,323,232,978,0,0.5517653226852417,"[978, 121, 977, 974, 118]","[0.5517653226852417, 0.06705287843942642, 0.03628969192504883, 0.02791956439614296, 0.023308344185352325]"
crop,ooc,324,279,911,0,0.03797813504934311,"[911, 529, 171, 0, 697]","[0.03797813504934311, 0.03760021924972534, 0.03300610929727554, 0.032360535115003586, 0.03183533996343613]"
crop,ooc,325,146,910,0,0.07497396320104599,"[910, 516, 122, 849, 341]","[0.07497396320104599, 0.06667203456163406, 0.05378308892250061, 0.041332557797431946, 0.03764793649315834]"
crop,ooc,326,352,89,0,0.20415423810482025,"[89, 955, 737, 90, 943]","[0.20415423810482025, 0.07486116886138916, 0.05740959569811821, 0.05104836821556091, 0.04175075516104698]"
crop,ooc,327,958,756,0,0.08109380304813385,"[756, 87, 39, 789, 462]","[0.08109380304813385, 0.06157940998673439, 0.05961626023054123, 0.05601989105343819, 0.04357735812664032]"
crop,ooc,328,958,816,0,0.1537894308567047,"[816, 533, 689, 496, 285]","[0.1537894308567047, 0.10460767894983292, 0.0612281896173954, 0.05560007318854332, 0.04542899131774902]"
crop,ooc,329,275,177,0,0.23906557261943817,"[177, 172, 249, 251, 87]","[0.23906557261943817, 0.15579602122306824, 0.10821180790662766, 0.07475881278514862, 0.04040214791893959]"
crop,ooc,330,888,699,0,0.7682844996452332,"[699, 890, 854, 642, 822]","[0.7682844996452332, 0.044794514775276184, 0.02507014200091362, 0.020443065091967583, 0.013591937720775604]"
crop,ooc,331,352,812,0,0.23640264570713043,"[812, 751, 40, 124, 306]","[0.23640264570713043, 0.1155349537730217, 0.07309352606534958, 0.05793853849172592, 0.05286343768239021]"
crop,ooc,332,85,84,0,0.1484176069498062,"[84, 646, 210, 162, 706]","[0.1484176069498062, 0.0694861114025116, 0.045338429510593414, 0.04323337972164154, 0.040324680507183075]"
crop,ooc,333,9,840,0,0.17943380773067474,"[840, 428, 616, 544, 394]","[0.17943380773067474, 0.12140034139156342, 0.07844895124435425, 0.053757194429636, 0.04521319270133972]"
crop,ooc,334,199,295,0,0.12260586768388748,"[295, 357, 136, 715, 500]","[0.12260586768388748, 0.10567270964384079, 0.08593563735485077, 0.07293839752674103, 0.05609818920493126]"
crop,ooc,335,522,49,0,0.21279890835285187,"[49, 58, 142, 141, 98]","[0.21279890835285187, 0.13405132293701172, 0.10886069387197495, 0.10023153573274612, 0.052696242928504944]"
crop,ooc,336,340,441,0,0.2776685059070587,"[441, 311, 998, 315, 791]","[0.2776685059070587, 0.06873249262571335, 0.05220635607838631, 0.03861596807837486, 0.03662339970469475]"
crop,ooc,337,9,305,0,0.3055000603199005,"[305, 306, 33, 388, 360]","[0.3055000603199005, 0.09495194256305695, 0.07750852406024933, 0.06480806320905685, 0.04709283635020256]"
crop,ooc,338,386,101,0,0.40824151039123535,"[101, 385, 343, 346, 386]","[0.40824151039123535, 0.1304573118686676, 0.10895594954490662, 0.0829872414469719, 0.04730518162250519]"
crop,ooc,339,274,184,0,0.4945295453071594,"[184, 227, 253, 213, 236]","[0.4945295453071594, 0.0647415891289711, 0.06036824360489845, 0.05978528782725334, 0.04239589348435402]"
crop,ooc,340,274,365,0,0.15078780055046082,"[365, 51, 385, 255, 367]","[0.15078780055046082, 0.07799370586872101, 0.0761188492178917, 0.06363062560558319, 0.055501893162727356]"
crop,ooc,341,254,242,0,0.17273758351802826,"[242, 243, 208, 245, 180]","[0.17273758351802826, 0.09977120906114578, 0.09232178330421448, 0.06846746057271957, 0.05514099821448326]"
crop,ooc,342,185,192,0,0.249173104763031,"[192, 186, 201, 185, 193]","[0.249173104763031, 0.17766498029232025, 0.0999377891421318, 0.09254413098096848, 0.07103065401315689]"
crop,ooc,343,169,266,0,0.3498416543006897,"[266, 12, 265, 202, 182]","[0.3498416543006897, 0.10840896517038345, 0.10058264434337616, 0.08462657034397125, 0.05187910050153732]"
crop,ooc,344,193,193,1,0.23072361946105957,"[193, 187, 226, 202, 182]","[0.23072361946105957, 0.220820814371109, 0.10464383661746979, 0.0929209440946579, 0.0698513612151146]"
crop,ooc,345,355,480,0,0.1542278230190277,"[480, 789, 760, 711, 840]","[0.1542278230190277, 0.10578744858503342, 0.09621041268110275, 0.03722807765007019, 0.03539072722196579]"
crop,ooc,346,83,396,0,0.41163623332977295,"[396, 83, 397, 715, 787]","[0.41163623332977295, 0.18457819521427155, 0.048540566116571426, 0.03254865109920502, 0.021225925534963608]"
crop,ooc,347,355,231,0,0.21558122336864471,"[231, 247, 235, 169, 248]","[0.21558122336864471, 0.1093914732336998, 0.06814032047986984, 0.06575822085142136, 0.06376563012599945]"
crop,ooc,348,172,167,0,0.07815059274435043,"[167, 176, 695, 816, 64]","[0.07815059274435043, 0.06911870092153549, 0.05500757694244385, 0.048527397215366364, 0.04563533142209053]"
crop,ooc,349,958,958,1,0.4865679144859314,"[958, 649, 448, 721, 483]","[0.4865679144859314, 0.04486314207315445, 0.029603827744722366, 0.022493457421660423, 0.02083623595535755]"
crop,ooc,350,425,425,1,0.30157211422920227,"[425, 410, 537, 803, 832]","[0.30157211422920227, 0.05111013725399971, 0.050684668123722076, 0.039847299456596375, 0.03946920856833458]"
crop,ooc,351,958,178,0,0.19977203011512756,"[178, 208, 209, 211, 958]","[0.19977203011512756, 0.17154809832572937, 0.14256887137889862, 0.1177065521478653, 0.033435918390750885]"
crop,ooc,352,425,675,0,0.14475136995315552,"[675, 569, 407, 882, 422]","[0.14475136995315552, 0.053840089589357376, 0.05332154035568237, 0.05066637694835663, 0.04897471144795418]"
crop,ooc,353,681,792,0,0.20000118017196655,"[792, 428, 965, 121, 55]","[0.20000118017196655, 0.1083538830280304, 0.03385990858078003, 0.03015001118183136, 0.02415969781577587]"
crop,ooc,354,755,985,0,0.4140019118785858,"[985, 840, 672, 806, 879]","[0.4140019118785858, 0.08135553449392319, 0.03599812462925911, 0.0313587412238121, 0.02944701351225376]"
crop,ooc,355,251,608,0,0.2660752534866333,"[608, 591, 236, 214, 842]","[0.2660752534866333, 0.06856819987297058, 0.03440994769334793, 0.018622510135173798, 0.017676088958978653]"
crop,ooc,356,209,77,0,0.17953477799892426,"[77, 120, 124, 76, 73]","[0.17953477799892426, 0.10336858779191971, 0.07803444564342499, 0.0622863806784153, 0.058522459119558334]"
crop,ooc,357,872,237,0,0.10034835338592529,"[237, 830, 303, 666, 546]","[0.10034835338592529, 0.07917575538158417, 0.05763038247823715, 0.04694617539644241, 0.0287238247692585]"
crop,ooc,358,177,177,1,0.22803309559822083,"[177, 9, 205, 350, 206]","[0.22803309559822083, 0.15098954737186432, 0.13299226760864258, 0.08297321945428848, 0.057765427976846695]"
crop,ooc,359,172,140,0,0.21402618288993835,"[140, 92, 21, 12, 141]","[0.21402618288993835, 0.1697854846715927, 0.10958850383758545, 0.08696374297142029, 0.07740943878889084]"
crop,ooc,360,425,448,0,0.19655339419841766,"[448, 788, 532, 726, 477]","[0.19655339419841766, 0.10136457532644272, 0.04869373142719269, 0.04509399086236954, 0.04041146859526634]"
crop,ooc,361,191,193,0,0.3703080117702484,"[193, 186, 191, 226, 175]","[0.3703080117702484, 0.10503912717103958, 0.10415494441986084, 0.0781836211681366, 0.07166941463947296]"
crop,ooc,362,23,135,0,0.29324090480804443,"[135, 21, 396, 127, 998]","[0.29324090480804443, 0.10871551930904388, 0.058430396020412445, 0.05668012425303459, 0.04097634553909302]"
crop,ooc,363,353,339,0,0.27406415343284607,"[339, 159, 351, 246, 253]","[0.27406415343284607, 0.1711781769990921, 0.09046205133199692, 0.03689383715391159, 0.02995445765554905]"
crop,ooc,364,209,161,0,0.1560676544904709,"[161, 515, 684, 611, 213]","[0.1560676544904709, 0.04873834177851677, 0.03615932911634445, 0.030982188880443573, 0.030732713639736176]"
crop,ooc,365,352,797,0,0.06220243126153946,"[797, 929, 860, 480, 476]","[0.06220243126153946, 0.06114517152309418, 0.04305412620306015, 0.04149063676595688, 0.036950431764125824]"
crop,ooc,366,690,323,0,0.4778391122817993,"[323, 301, 321, 448, 325]","[0.4778391122817993, 0.22887693345546722, 0.043756723403930664, 0.02612282894551754, 0.023567236959934235]"
crop,ooc,367,348,642,0,0.869565486907959,"[642, 624, 454, 781, 424]","[0.869565486907959, 0.019019555300474167, 0.01142900250852108, 0.008577986620366573, 0.008069586008787155]"
crop,ooc,368,336,672,0,0.31182730197906494,"[672, 202, 970, 835, 879]","[0.31182730197906494, 0.055774688720703125, 0.044876523315906525, 0.0412963442504406, 0.027695918455719948]"
crop,ooc,369,574,994,0,0.24846336245536804,"[994, 90, 992, 942, 950]","[0.24846336245536804, 0.1642916053533554, 0.10329627245664597, 0.05509013682603836, 0.05499187111854553]"
crop,ooc,370,172,166,0,0.1065349206328392,"[166, 88, 128, 172, 237]","[0.1065349206328392, 0.10088379681110382, 0.06706251204013824, 0.05295880511403084, 0.04382044076919556]"
crop,ooc,371,428,428,1,0.1926095336675644,"[428, 835, 354, 140, 142]","[0.1926095336675644, 0.07401204854249954, 0.06430213898420334, 0.05960574001073837, 0.04540981352329254]"
crop,ooc,372,277,548,0,0.15811212360858917,"[548, 416, 598, 556, 760]","[0.15811212360858917, 0.12503071129322052, 0.07608871906995773, 0.059644345194101334, 0.05955510959029198]"
crop,ooc,373,209,209,1,0.3220193386077881,"[209, 170, 172, 202, 189]","[0.3220193386077881, 0.1577274352312088, 0.04439447075128555, 0.027470752596855164, 0.026185093447566032]"
crop,ooc,374,575,575,1,0.9642816185951233,"[575, 621, 843, 609, 864]","[0.9642816185951233, 0.020089419558644295, 0.009059347212314606, 0.001744982204400003, 0.0008717454620637]"
crop,ooc,375,958,136,0,0.16797082126140594,"[136, 86, 37, 958, 90]","[0.16797082126140594, 0.12281626462936401, 0.07464480400085449, 0.060318998992443085, 0.049987416714429855]"
crop,ooc,376,340,340,1,0.49668845534324646,"[340, 758, 701, 413, 801]","[0.49668845534324646, 0.09292065352201462, 0.08801830559968948, 0.0713719055056572, 0.04299703985452652]"
crop,ooc,377,191,263,0,0.22258487343788147,"[263, 970, 236, 491, 71]","[0.22258487343788147, 0.09638389945030212, 0.05700697377324104, 0.045142289251089096, 0.03251707926392555]"
crop,ooc,378,232,217,0,0.2929779589176178,"[217, 232, 196, 195, 238]","[0.2929779589176178, 0.17832858860492706, 0.07394690811634064, 0.0718478187918663, 0.06007891893386841]"
crop,ooc,379,352,354,0,0.19263286888599396,"[354, 701, 674, 417, 348]","[0.19263286888599396, 0.06633596122264862, 0.05824463814496994, 0.05080093443393707, 0.04221191629767418]"
crop,ooc,380,373,209,0,0.19679763913154602,"[209, 373, 276, 277, 271]","[0.19679763913154602, 0.11786240339279175, 0.07098741829395294, 0.056751005351543427, 0.04316701367497444]"
crop,ooc,381,353,138,0,0.6057587265968323,"[138, 91, 80, 321, 127]","[0.6057587265968323, 0.20247291028499603, 0.0322069488465786, 0.029633672907948494, 0.02002599649131298]"
crop,ooc,382,888,46,0,0.13144637644290924,"[46, 40, 59, 939, 988]","[0.13144637644290924, 0.12273270636796951, 0.09190378338098526, 0.0754099115729332, 0.06151685118675232]"
crop,ooc,383,286,88,0,0.07869456708431244,"[88, 411, 133, 12, 431]","[0.07869456708431244, 0.07737760990858078, 0.03563506901264191, 0.034503087401390076, 0.033920206129550934]"
crop,ooc,384,299,299,1,0.3826565742492676,"[299, 186, 184, 364, 380]","[0.3826565742492676, 0.12760309875011444, 0.04617830365896225, 0.04476749151945114, 0.02758842334151268]"
crop,ooc,385,350,112,0,0.23895788192749023,"[112, 614, 928, 552, 903]","[0.23895788192749023, 0.11284041404724121, 0.09319198876619339, 0.06331288814544678, 0.04913716018199921]"
crop,ooc,386,143,143,1,0.9922078251838684,"[143, 980, 128, 146, 137]","[0.9922078251838684, 0.0012736269272863865, 0.0012433381052687764, 0.0011960681295022368, 0.0005183815374039114]"
crop,ooc,387,336,706,0,0.41347846388816833,"[706, 843, 557, 702, 765]","[0.41347846388816833, 0.18031162023544312, 0.04528360441327095, 0.028466444462537766, 0.026569394394755363]"
crop,ooc,388,353,214,0,0.2712594270706177,"[214, 792, 237, 236, 278]","[0.2712594270706177, 0.11560177057981491, 0.10141832381486893, 0.09808562695980072, 0.0403498075902462]"
crop,ooc,389,305,634,0,0.23302514851093292,"[634, 525, 835, 820, 124]","[0.23302514851093292, 0.08509252220392227, 0.046537429094314575, 0.043457526713609695, 0.04292391985654831]"
crop,ooc,390,349,349,1,0.46428337693214417,"[349, 348, 350, 346, 209]","[0.46428337693214417, 0.27112913131713867, 0.11842935532331467, 0.056652143597602844, 0.009777860715985298]"
crop,ooc,391,11,328,0,0.17708024382591248,"[328, 599, 110, 116, 115]","[0.17708024382591248, 0.08715260028839111, 0.08489591628313065, 0.07880161702632904, 0.07516994327306747]"
crop,ooc,392,26,958,0,0.6375160217285156,"[958, 347, 984, 888, 354]","[0.6375160217285156, 0.09996204078197479, 0.020235363394021988, 0.019944246858358383, 0.013397003524005413]"
crop,ooc,393,336,202,0,0.30156055092811584,"[202, 377, 254, 476, 509]","[0.30156055092811584, 0.11645714193582535, 0.06046472489833832, 0.04402986168861389, 0.03991788998246193]"
crop,ooc,394,79,677,0,0.2187022864818573,"[677, 21, 46, 448, 695]","[0.2187022864818573, 0.0922510027885437, 0.06018180027604103, 0.05496583878993988, 0.05399896949529648]"
crop,ooc,395,63,50,0,0.2204141467809677,"[50, 69, 133, 337, 39]","[0.2204141467809677, 0.06399993598461151, 0.030244765803217888, 0.02304418571293354, 0.02102561481297016]"
crop,ooc,396,349,309,0,0.3098176419734955,"[309, 161, 219, 218, 245]","[0.3098176419734955, 0.05453445762395859, 0.041451554745435715, 0.03848741948604584, 0.03611976280808449]"
crop,ooc,397,17,17,1,0.0933024063706398,"[17, 695, 14, 488, 242]","[0.0933024063706398, 0.08771296590566635, 0.06689487397670746, 0.05223797261714935, 0.03603140264749527]"
crop,ooc,398,354,362,0,0.06243941932916641,"[362, 289, 298, 383, 350]","[0.06243941932916641, 0.05663114786148071, 0.05312728136777878, 0.052177127450704575, 0.04652049019932747]"
crop,ooc,399,172,275,0,0.42856189608573914,"[275, 276, 210, 352, 269]","[0.42856189608573914, 0.04894570633769035, 0.03938058763742447, 0.035412441939115524, 0.029901370406150818]"
crop,ooc,400,390,64,0,0.26261237263679504,"[64, 52, 390, 59, 939]","[0.26261237263679504, 0.24485892057418823, 0.11249355971813202, 0.06874003261327744, 0.03596487268805504]"
crop,ooc,401,42,703,0,0.09354402869939804,"[703, 428, 9, 880, 134]","[0.09354402869939804, 0.07998395711183548, 0.07399917393922806, 0.04894061014056206, 0.047933150082826614]"
crop,ooc,402,251,992,0,0.43838733434677124,"[992, 289, 991, 947, 288]","[0.43838733434677124, 0.322713702917099, 0.059595175087451935, 0.04656923562288284, 0.03182300180196762]"
crop,ooc,403,13,398,0,0.18139615654945374,"[398, 420, 370, 515, 697]","[0.18139615654945374, 0.053063567727804184, 0.04922901466488838, 0.03889256343245506, 0.03071828931570053]"
crop,ooc,404,139,139,1,0.9993892908096313,"[139, 143, 146, 980, 144]","[0.9993892908096313, 0.00033327401615679264, 6.954334821784869e-05, 6.471454980783165e-05, 1.7842434317572042e-05]"
crop,ooc,405,336,336,1,0.7395100593566895,"[336, 270, 104, 373, 170]","[0.7395100593566895, 0.04850142076611519, 0.032602958381175995, 0.027034498751163483, 0.024874061346054077]"
crop,ooc,406,277,938,0,0.2914339005947113,"[938, 964, 935, 263, 309]","[0.2914339005947113, 0.12917189300060272, 0.0774238258600235, 0.03617475926876068, 0.030926570296287537]"
crop,ooc,407,375,571,0,0.1527862697839737,"[571, 877, 704, 707, 355]","[0.1527862697839737, 0.1486927717924118, 0.0632789134979248, 0.05308755859732628, 0.03512013703584671]"
crop,ooc,408,26,994,0,0.6356375217437744,"[994, 26, 71, 27, 54]","[0.6356375217437744, 0.05692872405052185, 0.05324863642454147, 0.05136081948876381, 0.03551192581653595]"
crop,ooc,409,295,370,0,0.08562545478343964,"[370, 336, 356, 224, 295]","[0.08562545478343964, 0.07490561157464981, 0.06319335848093033, 0.06163337081670761, 0.051759034395217896]"
crop,ooc,410,674,319,0,0.14579994976520538,"[319, 536, 835, 915, 908]","[0.14579994976520538, 0.12652795016765594, 0.09834863990545273, 0.05536116659641266, 0.05442817881703377]"
crop,ooc,411,57,65,0,0.43760716915130615,"[65, 10, 506, 50, 58]","[0.43760716915130615, 0.11090610176324844, 0.06476126611232758, 0.030712788924574852, 0.02200346253812313]"
crop,ooc,412,59,141,0,0.44703027606010437,"[141, 139, 142, 58, 50]","[0.44703027606010437, 0.10845714062452316, 0.10766445100307465, 0.04280084744095802, 0.02684415690600872]"
crop,ooc,413,357,191,0,0.07759930938482285,"[191, 243, 235, 184, 163]","[0.07759930938482285, 0.07059038430452347, 0.059989720582962036, 0.05308832600712776, 0.045073095709085464]"
crop,ooc,414,336,958,0,0.27693071961402893,"[958, 104, 277, 294, 372]","[0.27693071961402893, 0.13148044049739838, 0.07808873057365417, 0.06907710433006287, 0.06790991872549057]"
crop,ooc,415,86,430,0,0.9121212959289551,"[430, 981, 560, 768, 890]","[0.9121212959289551, 0.019010836258530617, 0.014279132708907127, 0.014124300330877304, 0.0055680968798696995]"
crop,ooc,416,62,88,0,0.33783724904060364,"[88, 381, 375, 369, 390]","[0.33783724904060364, 0.1719898283481598, 0.03321068361401558, 0.03236636146903038, 0.02476770430803299]"
