model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
crop,object,269,945,783,0,0.1520601361989975,"[783, 852, 417, 680, 772]","[0.1520601361989975, 0.09237785637378693, 0.08656167984008789, 0.047781702131032944, 0.03642115741968155]"
crop,object,270,322,679,0,0.1341753602027893,"[679, 94, 43, 42, 73]","[0.1341753602027893, 0.13149674236774445, 0.06730944663286209, 0.0418800450861454, 0.03486163541674614]"
crop,object,271,27,27,1,0.963296115398407,"[27, 64, 5, 51, 26]","[0.963296115398407, 0.004566041752696037, 0.0028028194792568684, 0.002202090807259083, 0.0020849411375820637]"
crop,object,272,321,321,1,0.999672532081604,"[321, 326, 304, 11, 701]","[0.999672532081604, 7.719287532381713e-05, 5.8869576605502516e-05, 2.39045712078223e-05, 1.8488393834559247e-05]"
crop,object,273,323,323,1,0.991037130355835,"[323, 321, 303, 308, 300]","[0.991037130355835, 0.004091912880539894, 0.0005898609524592757, 0.0005154420505277812, 0.00033156489371322095]"
crop,object,274,937,988,0,0.2834513187408447,"[988, 956, 677, 616, 94]","[0.2834513187408447, 0.1948409229516983, 0.15473289787769318, 0.07107555121183395, 0.03279385343194008]"
crop,object,275,73,73,1,0.3705481290817261,"[73, 74, 72, 78, 310]","[0.3705481290817261, 0.16893891990184784, 0.12286898493766785, 0.0867636501789093, 0.03901948779821396]"
crop,object,276,322,322,1,0.9997314810752869,"[322, 24, 735, 850, 21]","[0.9997314810752869, 7.109949365258217e-05, 4.3670243030646816e-05, 2.1404999642982148e-05, 2.087297434627544e-05]"
crop,object,277,40,59,0,0.09076885133981705,"[59, 58, 488, 303, 79]","[0.09076885133981705, 0.07827585190534592, 0.0754115954041481, 0.06457096338272095, 0.05062073469161987]"
crop,object,278,31,701,0,0.3568319082260132,"[701, 767, 625, 783, 784]","[0.3568319082260132, 0.06852743774652481, 0.03745901584625244, 0.02512533962726593, 0.021142205223441124]"
crop,object,279,321,321,1,0.9804123640060425,"[321, 22, 16, 303, 80]","[0.9804123640060425, 0.011473160237073898, 0.0032288688234984875, 0.0011311351554468274, 0.0003570950648281723]"
crop,object,280,58,679,0,0.07875201106071472,"[679, 38, 488, 783, 60]","[0.07875201106071472, 0.0540703609585762, 0.054024696350097656, 0.046579502522945404, 0.025387590751051903]"
crop,object,281,309,584,0,0.1369950920343399,"[584, 316, 126, 140, 21]","[0.1369950920343399, 0.13344742357730865, 0.11375785619020462, 0.04201890155673027, 0.03608051314949989]"
crop,object,282,303,303,1,0.5453382134437561,"[303, 300, 302, 10, 307]","[0.5453382134437561, 0.0897405594587326, 0.07873841375112534, 0.03778756782412529, 0.03483060374855995]"
crop,object,283,325,325,1,0.8955019116401672,"[325, 326, 324, 322, 317]","[0.8955019116401672, 0.09421901404857635, 0.006149818655103445, 0.003741978434845805, 7.292128429980949e-05]"
crop,object,284,323,323,1,0.9921667575836182,"[323, 488, 506, 93, 98]","[0.9921667575836182, 0.0013684738660231233, 0.001327952486462891, 0.0006734467460773885, 0.00041599158430472016]"
crop,object,285,304,304,1,0.7258564829826355,"[304, 73, 314, 701, 303]","[0.7258564829826355, 0.07271968573331833, 0.03879718482494354, 0.029606739059090614, 0.02932732366025448]"
crop,object,286,18,18,1,0.9947409629821777,"[18, 128, 19, 143, 22]","[0.9947409629821777, 0.0027816654182970524, 0.0002637849538587034, 0.00021958482102490962, 0.00018431073112878948]"
crop,object,287,178,178,1,0.997002899646759,"[178, 180, 171, 209, 208]","[0.997002899646759, 0.0009826860623434186, 0.00042594419210217893, 0.00039294641464948654, 0.0003924861375708133]"
crop,object,288,83,83,1,0.8681519627571106,"[83, 87, 490, 99, 360]","[0.8681519627571106, 0.051732178777456284, 0.010957516729831696, 0.00881836749613285, 0.005027185659855604]"
crop,object,289,362,362,1,0.5984750986099243,"[362, 94, 783, 21, 120]","[0.5984750986099243, 0.09812229126691818, 0.04784858599305153, 0.03389964625239372, 0.025437455624341965]"
crop,object,290,272,350,0,0.13828596472740173,"[350, 94, 43, 298, 356]","[0.13828596472740173, 0.13716153800487518, 0.07482633739709854, 0.0633636936545372, 0.04474809393286705]"
crop,object,291,102,783,0,0.27886393666267395,"[783, 24, 94, 9, 294]","[0.27886393666267395, 0.04739753529429436, 0.029668213799595833, 0.02592630684375763, 0.024772096425294876]"
crop,object,292,423,423,1,0.31765222549438477,"[423, 708, 725, 883, 572]","[0.31765222549438477, 0.11232858151197433, 0.0411309115588665, 0.033444106578826904, 0.03015275113284588]"
crop,object,293,543,488,0,0.22875083982944489,"[488, 649, 94, 39, 87]","[0.22875083982944489, 0.08281902968883514, 0.03798253461718559, 0.02815469540655613, 0.024604948237538338]"
crop,object,294,277,202,0,0.15543945133686066,"[202, 21, 189, 22, 186]","[0.15543945133686066, 0.1198733001947403, 0.0749153420329094, 0.07345416396856308, 0.04011589661240578]"
crop,object,295,428,311,0,0.17023852467536926,"[311, 490, 913, 786, 492]","[0.17023852467536926, 0.07679598778486252, 0.06782514601945877, 0.03959466889500618, 0.032733894884586334]"
crop,object,296,134,21,0,0.19956813752651215,"[21, 100, 139, 136, 141]","[0.19956813752651215, 0.1825716346502304, 0.08706969767808914, 0.054338306188583374, 0.04927598685026169]"
crop,object,297,298,94,0,0.21728141605854034,"[94, 47, 298, 318, 307]","[0.21728141605854034, 0.10721175372600555, 0.0861055850982666, 0.06224818900227547, 0.058625854551792145]"
crop,object,298,170,181,0,0.13222844898700714,"[181, 94, 16, 21, 956]","[0.13222844898700714, 0.11006960272789001, 0.09214743226766586, 0.08489708602428436, 0.024268312379717827]"
crop,object,299,363,43,0,0.1888902336359024,"[43, 50, 524, 490, 42]","[0.1888902336359024, 0.1473977267742157, 0.10539385676383972, 0.06996254622936249, 0.0678616613149643]"
crop,object,300,356,67,0,0.017058400437235832,"[67, 981, 156, 53, 356]","[0.017058400437235832, 0.01549332682043314, 0.01429650466889143, 0.010969424620270729, 0.010788455605506897]"
crop,object,301,161,162,0,0.4068475067615509,"[162, 242, 166, 167, 161]","[0.4068475067615509, 0.15118315815925598, 0.10907949507236481, 0.0882599949836731, 0.07291856408119202]"
crop,object,302,254,254,1,0.6599379181861877,"[254, 243, 676, 245, 643]","[0.6599379181861877, 0.108974888920784, 0.08034852147102356, 0.03754477575421333, 0.010390096344053745]"
crop,object,303,145,145,1,0.9990405440330505,"[145, 146, 414, 636, 524]","[0.9990405440330505, 0.00020853128808084875, 0.00011662268661893904, 4.050153438583948e-05, 3.533854032866657e-05]"
crop,object,304,171,21,0,0.4032149612903595,"[21, 350, 381, 94, 51]","[0.4032149612903595, 0.0946940928697586, 0.06622765958309174, 0.05088884010910988, 0.042361609637737274]"
crop,object,305,299,783,0,0.11393274366855621,"[783, 142, 42, 317, 94]","[0.11393274366855621, 0.07045787572860718, 0.06875985860824585, 0.06374399363994598, 0.035324182361364365]"
crop,object,306,251,251,1,0.9980880618095398,"[251, 293, 676, 82, 81]","[0.9980880618095398, 0.0005721452762372792, 0.00034226482966914773, 0.00017730034596752375, 0.00010104600369231775]"
crop,object,307,292,282,0,0.29259175062179565,"[282, 956, 793, 292, 243]","[0.29259175062179565, 0.08675753325223923, 0.06829214096069336, 0.04568510130047798, 0.039991043508052826]"
crop,object,308,77,73,0,0.15507972240447998,"[73, 77, 307, 303, 74]","[0.15507972240447998, 0.15219207108020782, 0.13480398058891296, 0.12194375693798065, 0.06347982585430145]"
crop,object,309,305,306,0,0.5457144379615784,"[306, 307, 305, 944, 304]","[0.5457144379615784, 0.13978557288646698, 0.034752435982227325, 0.03241681307554245, 0.022351596504449844]"
crop,object,310,299,14,0,0.41826120018959045,"[14, 94, 92, 16, 21]","[0.41826120018959045, 0.07153435796499252, 0.047623854130506516, 0.03702317550778389, 0.024744443595409393]"
crop,object,311,83,83,1,0.20860743522644043,"[83, 87, 12, 80, 187]","[0.20860743522644043, 0.1791490614414215, 0.1531716287136078, 0.04052730277180672, 0.03475739806890488]"
crop,object,312,362,94,0,0.37582895159721375,"[94, 24, 47, 21, 140]","[0.37582895159721375, 0.08647593855857849, 0.08460503071546555, 0.055354680866003036, 0.04719089716672897]"
crop,object,313,85,85,1,0.9996428489685059,"[85, 11, 650, 21, 82]","[0.9996428489685059, 5.001015233574435e-05, 3.5044944524997845e-05, 3.078636291320436e-05, 1.999832602450624e-05]"
crop,object,314,203,203,1,0.47272300720214844,"[203, 190, 185, 194, 202]","[0.47272300720214844, 0.26590999960899353, 0.07285065203905106, 0.049372538924217224, 0.03128720447421074]"
crop,object,315,79,679,0,0.31468185782432556,"[679, 783, 42, 63, 43]","[0.31468185782432556, 0.06662281602621078, 0.0549045205116272, 0.047501903027296066, 0.036495886743068695]"
crop,object,316,71,793,0,0.5596836805343628,"[793, 90, 956, 94, 47]","[0.5596836805343628, 0.09458372741937637, 0.07757920771837234, 0.057988837361335754, 0.014609434641897678]"
crop,object,317,298,286,0,0.20502237975597382,"[286, 94, 679, 280, 306]","[0.20502237975597382, 0.10526055842638016, 0.08453238010406494, 0.05422516167163849, 0.03403269499540329]"
crop,object,318,336,299,0,0.7281280755996704,"[299, 298, 94, 43, 336]","[0.7281280755996704, 0.07721582055091858, 0.04975742846727371, 0.041313111782073975, 0.029754308983683586]"
crop,object,319,425,425,1,0.8199965357780457,"[425, 449, 913, 769, 698]","[0.8199965357780457, 0.06335876882076263, 0.02372759021818638, 0.014407933689653873, 0.012125675566494465]"
crop,object,320,137,136,0,0.2956797480583191,"[136, 131, 128, 20, 87]","[0.2956797480583191, 0.1365678757429123, 0.07871544361114502, 0.06285816431045532, 0.05172909423708916]"
crop,object,321,372,783,0,0.1609523445367813,"[783, 294, 73, 24, 677]","[0.1609523445367813, 0.06714004278182983, 0.04356699436903, 0.03523344546556473, 0.03449060022830963]"
crop,object,322,958,328,0,0.10407104343175888,"[328, 988, 329, 94, 140]","[0.10407104343175888, 0.08910875767469406, 0.036029599606990814, 0.03390520438551903, 0.029321780428290367]"
crop,object,323,232,356,0,0.11716778576374054,"[356, 309, 112, 125, 94]","[0.11716778576374054, 0.07720690965652466, 0.07547107338905334, 0.05811593309044838, 0.05228558927774429]"
crop,object,324,279,89,0,0.8037158250808716,"[89, 129, 127, 348, 257]","[0.8037158250808716, 0.0911589115858078, 0.036831073462963104, 0.018971944227814674, 0.009611433371901512]"
crop,object,325,146,98,0,0.07883851230144501,"[98, 87, 19, 58, 143]","[0.07883851230144501, 0.05702648311853409, 0.05062217637896538, 0.04905810207128525, 0.04703565314412117]"
crop,object,326,352,303,0,0.08105095475912094,"[303, 310, 300, 306, 94]","[0.08105095475912094, 0.07554289698600769, 0.06997351348400116, 0.06138010695576668, 0.05440979823470116]"
crop,object,327,958,783,0,0.49162527918815613,"[783, 677, 305, 53, 88]","[0.49162527918815613, 0.18721577525138855, 0.03252934291958809, 0.018358267843723297, 0.017476100474596024]"
crop,object,328,958,452,0,0.23896817862987518,"[452, 47, 911, 735, 285]","[0.23896817862987518, 0.12061367928981781, 0.10026352852582932, 0.0744544118642807, 0.06931526958942413]"
crop,object,329,275,307,0,0.2875458002090454,"[307, 275, 300, 308, 73]","[0.2875458002090454, 0.23718105256557465, 0.05148518458008766, 0.04640590026974678, 0.03681133687496185]"
crop,object,330,888,405,0,0.09914068877696991,"[405, 858, 913, 888, 60]","[0.09914068877696991, 0.082353875041008, 0.036069903522729874, 0.02965494431555271, 0.028104623779654503]"
crop,object,331,352,300,0,0.3174869120121002,"[300, 303, 310, 312, 314]","[0.3174869120121002, 0.1836935579776764, 0.15507319569587708, 0.07081956416368484, 0.03507180139422417]"
crop,object,332,85,47,0,0.12779578566551208,"[47, 85, 94, 21, 141]","[0.12779578566551208, 0.10180755704641342, 0.07686031609773636, 0.06372636556625366, 0.054536595940589905]"
crop,object,333,9,9,1,0.45210525393486023,"[9, 616, 138, 21, 127]","[0.45210525393486023, 0.11056400835514069, 0.08935005962848663, 0.06780250370502472, 0.03255797550082207]"
crop,object,334,199,136,0,0.10141914337873459,"[136, 357, 715, 295, 135]","[0.10141914337873459, 0.07074399292469025, 0.06387148052453995, 0.05835626274347305, 0.03334804251790047]"
crop,object,335,522,78,0,0.148235023021698,"[78, 405, 701, 783, 42]","[0.148235023021698, 0.0647842288017273, 0.06254419684410095, 0.058344434946775436, 0.04620601609349251]"
crop,object,336,340,783,0,0.18786390125751495,"[783, 677, 39, 77, 73]","[0.18786390125751495, 0.12393007427453995, 0.033803459256887436, 0.028640141710639, 0.028543993830680847]"
crop,object,337,9,139,0,0.12837065756320953,"[139, 73, 24, 94, 309]","[0.12837065756320953, 0.09185566753149033, 0.09052743762731552, 0.07747816294431686, 0.07520248740911484]"
crop,object,338,386,22,0,0.14195516705513,"[22, 349, 348, 356, 178]","[0.14195516705513, 0.11410323530435562, 0.11110132187604904, 0.07457880675792694, 0.044141288846731186]"
crop,object,339,274,21,0,0.4032215476036072,"[21, 599, 883, 43, 94]","[0.4032215476036072, 0.04642695561051369, 0.036928240209817886, 0.034192733466625214, 0.030774883925914764]"
crop,object,340,274,350,0,0.1991470456123352,"[350, 21, 51, 12, 348]","[0.1991470456123352, 0.07318724691867828, 0.05494953691959381, 0.051764313131570816, 0.03975760564208031]"
crop,object,341,254,172,0,0.18640625476837158,"[172, 243, 242, 11, 38]","[0.18640625476837158, 0.06928392499685287, 0.06742404401302338, 0.054870642721652985, 0.03820068761706352]"
crop,object,342,185,202,0,0.22563102841377258,"[202, 201, 175, 187, 9]","[0.22563102841377258, 0.13277998566627502, 0.08269380033016205, 0.0606902539730072, 0.05214711278676987]"
crop,object,343,169,266,0,0.11580020934343338,"[266, 21, 202, 616, 181]","[0.11580020934343338, 0.11569623649120331, 0.11160776764154434, 0.10342961549758911, 0.041901081800460815]"
crop,object,344,193,187,0,0.43841636180877686,"[187, 202, 185, 192, 186]","[0.43841636180877686, 0.18117976188659668, 0.05026451498270035, 0.04937012493610382, 0.04589862748980522]"
crop,object,345,355,68,0,0.08603551983833313,"[68, 112, 33, 677, 66]","[0.08603551983833313, 0.08596175163984299, 0.06238461285829544, 0.053710341453552246, 0.04911966994404793]"
crop,object,346,83,83,1,0.3801638185977936,"[83, 396, 340, 840, 99]","[0.3801638185977936, 0.16304630041122437, 0.1439560502767563, 0.06907989829778671, 0.02555590681731701]"
crop,object,347,355,196,0,0.2159930318593979,"[196, 247, 355, 187, 275]","[0.2159930318593979, 0.18314996361732483, 0.10599695146083832, 0.04844219610095024, 0.04620187729597092]"
crop,object,348,172,21,0,0.2605879604816437,"[21, 94, 129, 306, 350]","[0.2605879604816437, 0.24080827832221985, 0.1687428504228592, 0.054473213851451874, 0.04887419939041138]"
crop,object,349,958,649,0,0.2089923769235611,"[649, 911, 47, 748, 94]","[0.2089923769235611, 0.14969465136528015, 0.0921541303396225, 0.04354240000247955, 0.04152866452932358]"
crop,object,350,425,311,0,0.12485028803348541,"[311, 312, 94, 425, 784]","[0.12485028803348541, 0.09098591655492783, 0.08872994035482407, 0.07996494323015213, 0.05877358838915825]"
crop,object,351,958,988,0,0.24699243903160095,"[988, 852, 677, 9, 783]","[0.24699243903160095, 0.1343570202589035, 0.05630648508667946, 0.044384121894836426, 0.0394197553396225]"
crop,object,352,425,701,0,0.34935513138771057,"[701, 88, 136, 728, 898]","[0.34935513138771057, 0.13977958261966705, 0.07251212000846863, 0.0431571900844574, 0.04166286811232567]"
crop,object,353,681,128,0,0.11354344338178635,"[128, 21, 812, 59, 92]","[0.11354344338178635, 0.055511824786663055, 0.04939393699169159, 0.04755301773548126, 0.0437980517745018]"
crop,object,354,755,755,1,0.6926621198654175,"[755, 783, 307, 650, 855]","[0.6926621198654175, 0.03952920809388161, 0.02056090347468853, 0.018941810354590416, 0.015166488476097584]"
crop,object,355,251,300,0,0.14643943309783936,"[300, 303, 310, 73, 679]","[0.14643943309783936, 0.10548774152994156, 0.06852908432483673, 0.05996331200003624, 0.028579378500580788]"
crop,object,356,209,51,0,0.16846893727779388,"[51, 243, 354, 118, 184]","[0.16846893727779388, 0.10357879102230072, 0.09507571905851364, 0.0685068666934967, 0.051730185747146606]"
crop,object,357,872,319,0,0.06589767336845398,"[319, 488, 303, 513, 679]","[0.06589767336845398, 0.06205740198493004, 0.053786370903253555, 0.04592296481132507, 0.04565088078379631]"
crop,object,358,177,21,0,0.3655224144458771,"[21, 350, 275, 128, 22]","[0.3655224144458771, 0.11237561702728271, 0.08966734260320663, 0.06671599298715591, 0.05484245717525482]"
crop,object,359,172,140,0,0.2085278034210205,"[140, 94, 139, 282, 172]","[0.2085278034210205, 0.1476544439792633, 0.0906500443816185, 0.05317775905132294, 0.04603108391165733]"
crop,object,360,425,425,1,0.5290993452072144,"[425, 831, 777, 694, 730]","[0.5290993452072144, 0.02874484285712242, 0.025347141548991203, 0.021444324404001236, 0.018265532329678535]"
crop,object,361,191,191,1,0.3736690282821655,"[191, 189, 186, 175, 202]","[0.3736690282821655, 0.2931910455226898, 0.08489660173654556, 0.04605551064014435, 0.02568107284605503]"
crop,object,362,23,21,0,0.6676144599914551,"[21, 94, 22, 135, 92]","[0.6676144599914551, 0.13134567439556122, 0.057416412979364395, 0.032449282705783844, 0.028809702023863792]"
crop,object,363,353,352,0,0.20906315743923187,"[352, 11, 10, 350, 21]","[0.20906315743923187, 0.18493905663490295, 0.15517108142375946, 0.14565953612327576, 0.10935614258050919]"
crop,object,364,209,21,0,0.6331914663314819,"[21, 650, 350, 262, 354]","[0.6331914663314819, 0.03696295991539955, 0.03589898720383644, 0.01839311607182026, 0.013497105799615383]"
crop,object,365,352,645,0,0.4146885573863983,"[645, 733, 679, 63, 456]","[0.4146885573863983, 0.07700014114379883, 0.0693153589963913, 0.06625159829854965, 0.036032699048519135]"
crop,object,366,690,317,0,0.211746484041214,"[317, 584, 774, 301, 692]","[0.211746484041214, 0.06838836520910263, 0.0581943653523922, 0.05556695535778999, 0.05173579975962639]"
crop,object,367,348,218,0,0.1697458028793335,"[218, 294, 178, 356, 309]","[0.1697458028793335, 0.1688758134841919, 0.05454636365175247, 0.05159890279173851, 0.04983948543667793]"
crop,object,368,336,783,0,0.10795457661151886,"[783, 94, 308, 68, 36]","[0.10795457661151886, 0.0708690732717514, 0.04497891291975975, 0.028048619627952576, 0.027100298553705215]"
crop,object,369,574,574,1,0.9903602600097656,"[574, 956, 952, 641, 951]","[0.9903602600097656, 0.0017237130086869001, 0.0009607751853764057, 0.0007668673060834408, 0.0006855188403278589]"
crop,object,370,172,88,0,0.25040796399116516,"[88, 350, 354, 51, 172]","[0.25040796399116516, 0.07956866919994354, 0.06396913528442383, 0.06254471093416214, 0.041642703115940094]"
crop,object,371,428,47,0,0.3785649836063385,"[47, 140, 14, 142, 141]","[0.3785649836063385, 0.08101783692836761, 0.08017542213201523, 0.06703802943229675, 0.045788828283548355]"
crop,object,372,277,701,0,0.15099647641181946,"[701, 486, 309, 73, 679]","[0.15099647641181946, 0.03734816610813141, 0.037211824208498, 0.03598202392458916, 0.031899839639663696]"
crop,object,373,209,350,0,0.30777642130851746,"[350, 354, 349, 348, 51]","[0.30777642130851746, 0.26489561796188354, 0.22438690066337585, 0.12802065908908844, 0.015073598362505436]"
crop,object,374,575,575,1,0.36972880363464355,"[575, 812, 895, 404, 870]","[0.36972880363464355, 0.16612713038921356, 0.0671769455075264, 0.0527614951133728, 0.03749268874526024]"
crop,object,375,958,533,0,0.1020922064781189,"[533, 958, 86, 136, 100]","[0.1020922064781189, 0.09145048260688782, 0.07834522426128387, 0.05755692347884178, 0.05633305758237839]"
crop,object,376,340,783,0,0.2674512565135956,"[783, 282, 309, 701, 308]","[0.2674512565135956, 0.0823979526758194, 0.08028414100408554, 0.04508329927921295, 0.03851318359375]"
crop,object,377,191,73,0,0.10944045335054398,"[73, 112, 488, 701, 677]","[0.10944045335054398, 0.08169296383857727, 0.052758220583200455, 0.03478278964757919, 0.028807222843170166]"
crop,object,378,232,240,0,0.31443119049072266,"[240, 239, 217, 152, 155]","[0.31443119049072266, 0.2740844190120697, 0.12339258193969727, 0.03201577812433243, 0.03164365887641907]"
crop,object,379,352,38,0,0.36629241704940796,"[38, 584, 112, 317, 71]","[0.36629241704940796, 0.09301996231079102, 0.057155195623636246, 0.032356683164834976, 0.02754964493215084]"
crop,object,380,373,94,0,0.30885404348373413,"[94, 298, 357, 181, 373]","[0.30885404348373413, 0.20000939071178436, 0.06589322537183762, 0.03548579663038254, 0.0354742556810379]"
crop,object,381,353,895,0,0.14499595761299133,"[895, 405, 312, 744, 310]","[0.14499595761299133, 0.06095938757061958, 0.050135768949985504, 0.04642103612422943, 0.02959713339805603]"
crop,object,382,888,888,1,0.8811583518981934,"[888, 525, 783, 316, 769]","[0.8811583518981934, 0.015047400258481503, 0.009663750417530537, 0.00869808066636324, 0.008500305004417896]"
crop,object,383,286,94,0,0.4234350919723511,"[94, 21, 316, 43, 140]","[0.4234350919723511, 0.17112599313259125, 0.09390944987535477, 0.06998712569475174, 0.03674689307808876]"
crop,object,384,299,299,1,0.8946630954742432,"[299, 298, 182, 186, 364]","[0.8946630954742432, 0.057789821177721024, 0.012979697436094284, 0.002717505441978574, 0.002533107064664364]"
crop,object,385,350,94,0,0.7337438464164734,"[94, 21, 22, 47, 73]","[0.7337438464164734, 0.12884145975112915, 0.04469229653477669, 0.007112509571015835, 0.006748550571501255]"
crop,object,386,143,143,1,0.9320293664932251,"[143, 136, 93, 128, 137]","[0.9320293664932251, 0.01074014138430357, 0.004986733663827181, 0.004661081824451685, 0.004141447599977255]"
crop,object,387,336,94,0,0.6488811373710632,"[94, 298, 22, 783, 336]","[0.6488811373710632, 0.028166331350803375, 0.021630072966217995, 0.018857719376683235, 0.01697416417300701]"
crop,object,388,353,315,0,0.1997101753950119,"[315, 129, 51, 94, 237]","[0.1997101753950119, 0.15058749914169312, 0.09332507103681564, 0.07489681988954544, 0.03443744033575058]"
crop,object,389,305,306,0,0.3846275806427002,"[306, 300, 302, 307, 303]","[0.3846275806427002, 0.2033582478761673, 0.10025239735841751, 0.07825659960508347, 0.06700162589550018]"
crop,object,390,349,348,0,0.4230084717273712,"[348, 349, 350, 170, 286]","[0.4230084717273712, 0.3199012279510498, 0.13585472106933594, 0.020619885995984077, 0.015059913508594036]"
crop,object,391,11,301,0,0.23492500185966492,"[301, 10, 22, 405, 701]","[0.23492500185966492, 0.10124814510345459, 0.09039407223463058, 0.0885249674320221, 0.04644031077623367]"
crop,object,392,26,307,0,0.08863823860883713,"[307, 316, 350, 306, 305]","[0.08863823860883713, 0.06625983864068985, 0.05541033670306206, 0.05481746047735214, 0.05277140811085701]"
crop,object,393,336,316,0,0.18429574370384216,"[316, 73, 125, 45, 202]","[0.18429574370384216, 0.04921691492199898, 0.04427267611026764, 0.029225386679172516, 0.029213182628154755]"
crop,object,394,79,79,1,0.22272612154483795,"[79, 310, 303, 319, 311]","[0.22272612154483795, 0.1192806139588356, 0.10762322694063187, 0.058149367570877075, 0.04376929625868797]"
crop,object,395,63,60,0,0.258076936006546,"[60, 62, 821, 58, 53]","[0.258076936006546, 0.10448852181434631, 0.09256049990653992, 0.08145835995674133, 0.07870948314666748]"
crop,object,396,349,309,0,0.38728275895118713,"[309, 317, 21, 119, 350]","[0.38728275895118713, 0.11642418801784515, 0.06280769407749176, 0.05182265117764473, 0.029310140758752823]"
crop,object,397,17,10,0,0.28867191076278687,"[10, 59, 98, 488, 11]","[0.28867191076278687, 0.0937197357416153, 0.08533018827438354, 0.07995384931564331, 0.053542476147413254]"
crop,object,398,354,350,0,0.5556368231773376,"[350, 354, 298, 336, 294]","[0.5556368231773376, 0.11252428591251373, 0.05470466986298561, 0.05158964544534683, 0.040644217282533646]"
crop,object,399,172,172,1,0.22371773421764374,"[172, 276, 275, 10, 16]","[0.22371773421764374, 0.19731783866882324, 0.1930396556854248, 0.044569872319698334, 0.03069210611283779]"
crop,object,400,390,111,0,0.8310170769691467,"[111, 59, 774, 725, 600]","[0.8310170769691467, 0.10901673883199692, 0.009555038064718246, 0.004976190626621246, 0.003238553646951914]"
crop,object,401,42,86,0,0.09632313251495361,"[86, 129, 488, 94, 307]","[0.09632313251495361, 0.07228469848632812, 0.051616549491882324, 0.0383368618786335, 0.036771271377801895]"
crop,object,402,251,293,0,0.29716670513153076,"[293, 251, 679, 288, 140]","[0.29716670513153076, 0.11010950803756714, 0.06393931806087494, 0.03969680517911911, 0.0369238555431366]"
crop,object,403,13,10,0,0.6667863726615906,"[10, 13, 11, 356, 12]","[0.6667863726615906, 0.16191260516643524, 0.01651686616241932, 0.014453384093940258, 0.012159931473433971]"
crop,object,404,139,139,1,0.9998806715011597,"[139, 140, 81, 143, 141]","[0.9998806715011597, 7.400383037747815e-05, 8.451458597846795e-06, 6.916514394106343e-06, 4.740078566101147e-06]"
crop,object,405,336,336,1,0.21722312271595,"[336, 170, 362, 169, 373]","[0.21722312271595, 0.21475505828857422, 0.1016787588596344, 0.05832269415259361, 0.05197816342115402]"
crop,object,406,277,94,0,0.08844149112701416,"[94, 282, 112, 356, 273]","[0.08844149112701416, 0.0635327473282814, 0.04593021050095558, 0.04505796730518341, 0.040467165410518646]"
crop,object,407,375,128,0,0.1492169350385666,"[128, 143, 18, 362, 783]","[0.1492169350385666, 0.06719668954610825, 0.059040170162916183, 0.057590171694755554, 0.056603316217660904]"
crop,object,408,26,44,0,0.13634459674358368,"[44, 26, 60, 47, 350]","[0.13634459674358368, 0.11867421865463257, 0.08337337523698807, 0.039958707988262177, 0.03791061416268349]"
crop,object,409,295,18,0,0.12085150182247162,"[18, 368, 369, 24, 17]","[0.12085150182247162, 0.054768480360507965, 0.05193467438220978, 0.045626647770404816, 0.03879939019680023]"
crop,object,410,674,319,0,0.6378527283668518,"[319, 316, 674, 584, 308]","[0.6378527283668518, 0.10744986683130264, 0.08936495333909988, 0.013007231056690216, 0.01074615865945816]"
crop,object,411,57,488,0,0.27895301580429077,"[488, 59, 41, 679, 57]","[0.27895301580429077, 0.26206037402153015, 0.14429664611816406, 0.06445030868053436, 0.04719932749867439]"
crop,object,412,59,679,0,0.08994730561971664,"[679, 828, 836, 837, 59]","[0.08994730561971664, 0.08751269429922104, 0.06064470484852791, 0.05941181257367134, 0.05679292604327202]"
crop,object,413,357,43,0,0.27451545000076294,"[43, 357, 299, 298, 568]","[0.27451545000076294, 0.18767914175987244, 0.06065400689840317, 0.05673396959900856, 0.055272623896598816]"
crop,object,414,336,94,0,0.4479615092277527,"[94, 298, 22, 783, 677]","[0.4479615092277527, 0.19153696298599243, 0.03479074314236641, 0.031761787831783295, 0.03032752126455307]"
crop,object,415,86,86,1,0.31939953565597534,"[86, 650, 679, 518, 429]","[0.31939953565597534, 0.09915289282798767, 0.07876846939325333, 0.040495794266462326, 0.024224061518907547]"
crop,object,416,62,57,0,0.501176118850708,"[57, 41, 44, 60, 42]","[0.501176118850708, 0.06226043775677681, 0.06109657883644104, 0.05605965107679367, 0.0361657477915287]"
crop,object,417,677,718,0,0.09447956830263138,"[718, 319, 602, 753, 542]","[0.09447956830263138, 0.05190937593579292, 0.03333643078804016, 0.032103389501571655, 0.02898479998111725]"
crop,object,418,387,356,0,0.24827346205711365,"[356, 357, 98, 358, 298]","[0.24827346205711365, 0.11054830998182297, 0.10861314833164215, 0.052644792944192886, 0.04677116870880127]"
crop,object,419,85,783,0,0.09681933373212814,"[783, 21, 85, 141, 22]","[0.09681933373212814, 0.08369933813810349, 0.054292287677526474, 0.04644518718123436, 0.04267190396785736]"
crop,object,420,544,53,0,0.08941572159528732,"[53, 66, 67, 956, 60]","[0.08941572159528732, 0.08101227879524231, 0.07358721643686295, 0.0537542924284935, 0.04178829863667488]"
