model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
base,inpainted,272,321,321,1,0.48116520047187805,"[321, 946, 309, 301, 324]","[0.48116520047187805, 0.12404384464025497, 0.11203039437532425, 0.06368621438741684, 0.035916849970817566]"
base,inpainted,273,323,14,0,0.5863511562347412,"[14, 91, 16, 92, 738]","[0.5863511562347412, 0.19641633331775665, 0.01771603338420391, 0.01734953187406063, 0.01485687680542469]"
base,inpainted,274,937,938,0,0.19629402458667755,"[938, 55, 937, 936, 329]","[0.19629402458667755, 0.12158186733722687, 0.11459527164697647, 0.08252209424972534, 0.032939184457063675]"
base,inpainted,275,73,323,0,0.6107932925224304,"[323, 324, 320, 325, 123]","[0.6107932925224304, 0.16661590337753296, 0.04803954064846039, 0.04159581661224365, 0.03522466495633125]"
base,inpainted,276,322,325,0,0.45892879366874695,"[325, 324, 323, 985, 322]","[0.45892879366874695, 0.147551491856575, 0.10113722085952759, 0.07343007624149323, 0.0464438758790493]"
base,inpainted,277,40,611,0,0.15197613835334778,"[611, 39, 112, 988, 955]","[0.15197613835334778, 0.054259199649095535, 0.05149414762854576, 0.04224569723010063, 0.03518511354923248]"
base,inpainted,278,31,286,0,0.03964429348707199,"[286, 374, 341, 271, 291]","[0.03964429348707199, 0.029186980798840523, 0.028914710506796837, 0.028187206014990807, 0.026180770248174667]"
base,inpainted,279,321,90,0,0.389035165309906,"[90, 16, 91, 14, 393]","[0.389035165309906, 0.08026143163442612, 0.07805094867944717, 0.042427025735378265, 0.034887973219156265]"
base,inpainted,280,58,58,1,0.0808664858341217,"[58, 91, 26, 32, 30]","[0.0808664858341217, 0.0687016174197197, 0.053475234657526016, 0.043871164321899414, 0.038783665746450424]"
base,inpainted,281,309,991,0,0.39102429151535034,"[991, 324, 996, 938, 110]","[0.39102429151535034, 0.10418234765529633, 0.06642358750104904, 0.06076936796307564, 0.05667958781123161]"
base,inpainted,282,303,338,0,0.27820196747779846,"[338, 658, 806, 816, 333]","[0.27820196747779846, 0.17124655842781067, 0.06395655125379562, 0.03812984377145767, 0.027987780049443245]"
base,inpainted,283,325,989,0,0.7164528369903564,"[989, 946, 304, 92, 15]","[0.7164528369903564, 0.03203202039003372, 0.02881261520087719, 0.017641864717006683, 0.015889259055256844]"
base,inpainted,284,323,937,0,0.12562081217765808,"[937, 378, 375, 738, 313]","[0.12562081217765808, 0.04235493764281273, 0.04147155582904816, 0.040989961475133896, 0.03731768950819969]"
base,inpainted,285,304,318,0,0.5210490822792053,"[318, 40, 46, 322, 31]","[0.5210490822792053, 0.19384180009365082, 0.0912334993481636, 0.04491164907813072, 0.030662037432193756]"
base,inpainted,286,18,429,0,0.3725544512271881,"[429, 768, 23, 134, 912]","[0.3725544512271881, 0.21954484283924103, 0.0222767386585474, 0.014057852327823639, 0.013557418249547482]"
base,inpainted,287,178,611,0,0.14338871836662292,"[611, 591, 709, 437, 741]","[0.14338871836662292, 0.14027410745620728, 0.08300293236970901, 0.05139569565653801, 0.04241423308849335]"
base,inpainted,288,83,83,1,0.7236657738685608,"[83, 815, 80, 138, 85]","[0.7236657738685608, 0.1044301688671112, 0.03707832098007202, 0.012757456861436367, 0.008526126854121685]"
base,inpainted,289,362,336,0,0.08962543308734894,"[336, 128, 85, 825, 86]","[0.08962543308734894, 0.07487428188323975, 0.04274667054414749, 0.03944845125079155, 0.037381649017333984]"
base,inpainted,290,272,138,0,0.22773224115371704,"[138, 141, 343, 26, 275]","[0.22773224115371704, 0.10151360929012299, 0.06101784482598305, 0.0492505319416523, 0.04875916615128517]"
base,inpainted,291,102,106,0,0.5046416521072388,"[106, 334, 102, 337, 525]","[0.5046416521072388, 0.052518658339977264, 0.04823949187994003, 0.0340266227722168, 0.02625063993036747]"
base,inpainted,292,423,825,0,0.07470235973596573,"[825, 500, 374, 483, 972]","[0.07470235973596573, 0.06486614793539047, 0.03013327531516552, 0.029185062274336815, 0.02535294182598591]"
base,inpainted,293,543,815,0,0.14503861963748932,"[815, 363, 997, 81, 37]","[0.14503861963748932, 0.13256490230560303, 0.04827706888318062, 0.031026359647512436, 0.025963453575968742]"
base,inpainted,294,277,133,0,0.22097423672676086,"[133, 136, 959, 82, 86]","[0.22097423672676086, 0.08269418776035309, 0.058560051023960114, 0.05025571957230568, 0.04773565009236336]"
base,inpainted,295,428,138,0,0.1005188524723053,"[138, 276, 764, 730, 189]","[0.1005188524723053, 0.025960557162761688, 0.02194984070956707, 0.018424011766910553, 0.01659693941473961]"
base,inpainted,296,134,410,0,0.39552831649780273,"[410, 23, 912, 442, 634]","[0.39552831649780273, 0.10582852363586426, 0.06127678230404854, 0.05911008641123772, 0.04159368574619293]"
base,inpainted,297,298,330,0,0.11308541148900986,"[330, 67, 135, 82, 50]","[0.11308541148900986, 0.06617636233568192, 0.052948541939258575, 0.04670210927724838, 0.04072006791830063]"
base,inpainted,298,170,992,0,0.0771869570016861,"[992, 381, 331, 330, 132]","[0.0771869570016861, 0.030779823660850525, 0.02871447615325451, 0.027592012658715248, 0.02602768875658512]"
base,inpainted,299,363,44,0,0.10468122363090515,"[44, 992, 82, 71, 993]","[0.10468122363090515, 0.06886743009090424, 0.05692353472113609, 0.04208875820040703, 0.040324389934539795]"
base,inpainted,300,356,539,0,0.09760456532239914,"[539, 98, 18, 741, 302]","[0.09760456532239914, 0.04625476151704788, 0.041675206273794174, 0.03437363728880882, 0.0323646180331707]"
base,inpainted,301,161,646,0,0.4152074456214905,"[646, 974, 139, 141, 972]","[0.4152074456214905, 0.10408477485179901, 0.04985397681593895, 0.04484892636537552, 0.025738082826137543]"
base,inpainted,302,254,959,0,0.4276163578033447,"[959, 965, 991, 938, 924]","[0.4276163578033447, 0.13862229883670807, 0.13620907068252563, 0.05101633444428444, 0.03055708296597004]"
base,inpainted,303,145,974,0,0.06383644789457321,"[974, 13, 10, 646, 677]","[0.06383644789457321, 0.05958325415849686, 0.051531508564949036, 0.04256222024559975, 0.03583411127328873]"
base,inpainted,304,171,65,0,0.11248297989368439,"[65, 410, 973, 293, 336]","[0.11248297989368439, 0.03394577279686928, 0.03216421604156494, 0.03186465799808502, 0.024411266669631004]"
base,inpainted,305,299,82,0,0.05258718878030777,"[82, 888, 970, 336, 86]","[0.05258718878030777, 0.047495994716882706, 0.029663586989045143, 0.026239238679409027, 0.023933708667755127]"
base,inpainted,306,251,331,0,0.3201063871383667,"[331, 106, 272, 336, 194]","[0.3201063871383667, 0.02977052889764309, 0.02601402811706066, 0.024958228692412376, 0.024517113342881203]"
base,inpainted,307,292,126,0,0.20033912360668182,"[126, 318, 976, 272, 9]","[0.20033912360668182, 0.07547330856323242, 0.05942203849554062, 0.030291946604847908, 0.02839837782084942]"
base,inpainted,308,77,41,0,0.15146882832050323,"[41, 313, 44, 45, 54]","[0.15146882832050323, 0.10011430829763412, 0.06811010092496872, 0.05137146636843681, 0.050361234694719315]"
base,inpainted,309,305,67,0,0.1540992110967636,"[67, 15, 44, 54, 305]","[0.1540992110967636, 0.05518149957060814, 0.050246529281139374, 0.046436335891485214, 0.040511298924684525]"
base,inpainted,310,299,334,0,0.10231875628232956,"[334, 337, 192, 102, 360]","[0.10231875628232956, 0.09022264927625656, 0.08828086405992508, 0.07876041531562805, 0.0720260813832283]"
base,inpainted,311,83,15,0,0.1812753975391388,"[15, 133, 278, 276, 330]","[0.1812753975391388, 0.07303019613027573, 0.05512461066246033, 0.05133358761668205, 0.04172436520457268]"
base,inpainted,312,362,972,0,0.22137662768363953,"[972, 500, 976, 329, 328]","[0.22137662768363953, 0.06449435651302338, 0.06335552036762238, 0.02897142432630062, 0.02649412490427494]"
base,inpainted,313,85,525,0,0.04324774816632271,"[525, 888, 233, 596, 17]","[0.04324774816632271, 0.0373082272708416, 0.03268405422568321, 0.02918286621570587, 0.025916028767824173]"
base,inpainted,314,203,986,0,0.5239918231964111,"[986, 992, 997, 994, 991]","[0.5239918231964111, 0.07465533912181854, 0.06220453232526779, 0.04377474635839462, 0.01794455572962761]"
base,inpainted,315,79,77,0,0.3032432496547699,"[77, 52, 312, 302, 305]","[0.3032432496547699, 0.07076109200716019, 0.0700717642903328, 0.04478476569056511, 0.0442795529961586]"
base,inpainted,316,71,81,0,0.04010915011167526,"[81, 410, 82, 110, 41]","[0.04010915011167526, 0.027310114353895187, 0.02326434664428234, 0.02207273244857788, 0.02196606621146202]"
base,inpainted,317,298,15,0,0.15439939498901367,"[15, 82, 352, 135, 201]","[0.15439939498901367, 0.059829216450452805, 0.049977075308561325, 0.03214818611741066, 0.030682846903800964]"
base,inpainted,318,336,336,1,0.2291220724582672,"[336, 81, 83, 20, 80]","[0.2291220724582672, 0.16888554394245148, 0.10242781788110733, 0.10082760453224182, 0.030607229098677635]"
base,inpainted,319,425,912,0,0.6702623963356018,"[912, 703, 974, 646, 975]","[0.6702623963356018, 0.034022748470306396, 0.0223767701536417, 0.01884147897362709, 0.012971002608537674]"
base,inpainted,320,137,135,0,0.13236746191978455,"[135, 143, 128, 294, 131]","[0.13236746191978455, 0.12316454946994781, 0.08240528404712677, 0.03802221640944481, 0.03453966975212097]"
base,inpainted,321,372,138,0,0.3252181112766266,"[138, 272, 293, 352, 276]","[0.3252181112766266, 0.05700346454977989, 0.05271189659833908, 0.03070981428027153, 0.030651090666651726]"
base,inpainted,322,958,65,0,0.14801709353923798,"[65, 116, 649, 825, 329]","[0.14801709353923798, 0.052932195365428925, 0.052330780774354935, 0.04790521785616875, 0.04477982968091965]"
base,inpainted,323,232,825,0,0.06447581201791763,"[825, 805, 958, 981, 177]","[0.06447581201791763, 0.056661661714315414, 0.020792275667190552, 0.02077910490334034, 0.019394371658563614]"
base,inpainted,324,279,272,0,0.26084578037261963,"[272, 269, 335, 82, 13]","[0.26084578037261963, 0.09072649478912354, 0.05360019952058792, 0.05326982960104942, 0.03822608292102814]"
base,inpainted,325,146,288,0,0.10649485141038895,"[288, 972, 336, 276, 976]","[0.10649485141038895, 0.0933869332075119, 0.04287371411919594, 0.039325129240751266, 0.03839066997170448]"
base,inpainted,326,352,970,0,0.05375223979353905,"[970, 795, 975, 101, 386]","[0.05375223979353905, 0.030216222628951073, 0.028703326359391212, 0.026034362614154816, 0.024566620588302612]"
base,inpainted,327,958,970,0,0.33624985814094543,"[970, 958, 483, 888, 979]","[0.33624985814094543, 0.1264941692352295, 0.116474449634552, 0.09863361716270447, 0.07429856806993484]"
base,inpainted,328,958,958,1,0.7776529788970947,"[958, 425, 483, 497, 730]","[0.7776529788970947, 0.08002204447984695, 0.03171878308057785, 0.0065563153475522995, 0.005908997729420662]"
base,inpainted,329,275,295,0,0.2077483981847763,"[295, 336, 331, 979, 330]","[0.2077483981847763, 0.11486893892288208, 0.0569959320127964, 0.04726744815707207, 0.036146510392427444]"
base,inpainted,330,888,888,1,0.8013566136360168,"[888, 979, 975, 970, 825]","[0.8013566136360168, 0.05105752497911453, 0.041673485189676285, 0.025160422548651695, 0.009412393905222416]"
base,inpainted,331,352,352,1,0.4086451828479767,"[352, 351, 343, 138, 730]","[0.4086451828479767, 0.35968559980392456, 0.05081140995025635, 0.047943584620952606, 0.01897440291941166]"
base,inpainted,332,85,331,0,0.0829688161611557,"[331, 18, 135, 272, 133]","[0.0829688161611557, 0.06855916976928711, 0.04394783824682236, 0.02816438302397728, 0.02406044863164425]"
base,inpainted,333,9,276,0,0.26571279764175415,"[276, 272, 347, 295, 974]","[0.26571279764175415, 0.1000225618481636, 0.07179231196641922, 0.05370072275400162, 0.03209606185555458]"
base,inpainted,334,199,138,0,0.10794606804847717,"[138, 131, 18, 136, 330]","[0.10794606804847717, 0.03640894591808319, 0.03378013148903847, 0.03263237699866295, 0.028912115842103958]"
base,inpainted,335,522,958,0,0.6383782625198364,"[958, 984, 912, 730, 346]","[0.6383782625198364, 0.04012894257903099, 0.02646923065185547, 0.026022952049970627, 0.02460060827434063]"
base,inpainted,336,340,984,0,0.2360914796590805,"[984, 975, 660, 900, 888]","[0.2360914796590805, 0.09285414963960648, 0.0866975486278534, 0.06552004814147949, 0.038491249084472656]"
base,inpainted,337,9,958,0,0.12701727449893951,"[958, 347, 912, 345, 649]","[0.12701727449893951, 0.11483801156282425, 0.08789574354887009, 0.06801877170801163, 0.06349413841962814]"
base,inpainted,338,386,912,0,0.15828374028205872,"[912, 958, 425, 595, 703]","[0.15828374028205872, 0.08295606821775436, 0.05715532973408699, 0.042974989861249924, 0.03884921967983246]"
base,inpainted,339,274,346,0,0.08363106846809387,"[346, 275, 49, 276, 62]","[0.08363106846809387, 0.07982967048883438, 0.06337723135948181, 0.03292156383395195, 0.026507388800382614]"
base,inpainted,340,274,295,0,0.12579984962940216,"[295, 294, 271, 331, 815]","[0.12579984962940216, 0.05743375048041344, 0.052803486585617065, 0.03793752193450928, 0.03665365278720856]"
base,inpainted,341,254,646,0,0.06408073753118515,"[646, 852, 203, 89, 706]","[0.06408073753118515, 0.046290844678878784, 0.026276495307683945, 0.025372404605150223, 0.022037452086806297]"
base,inpainted,342,185,522,0,0.07069975882768631,"[522, 346, 266, 9, 825]","[0.07069975882768631, 0.03372057527303696, 0.0316283144056797, 0.02887030877172947, 0.025654692202806473]"
base,inpainted,343,169,336,0,0.14150278270244598,"[336, 973, 646, 327, 289]","[0.14150278270244598, 0.06685800850391388, 0.05690618231892586, 0.05208347737789154, 0.045608337968587875]"
base,inpainted,344,193,361,0,0.04335758090019226,"[361, 192, 133, 363, 82]","[0.04335758090019226, 0.0382767952978611, 0.036001164466142654, 0.03502859175205231, 0.029211770743131638]"
base,inpainted,345,355,109,0,0.23484475910663605,"[109, 533, 66, 67, 646]","[0.23484475910663605, 0.17226845026016235, 0.15019676089286804, 0.044463545083999634, 0.03463828191161156]"
base,inpainted,346,83,138,0,0.3258415460586548,"[138, 278, 81, 331, 141]","[0.3258415460586548, 0.07823912054300308, 0.06106939539313316, 0.05978662893176079, 0.05395660176873207]"
base,inpainted,347,355,912,0,0.11314333230257034,"[912, 958, 975, 405, 913]","[0.11314333230257034, 0.10702209174633026, 0.08194782584905624, 0.047751761972904205, 0.04516654834151268]"
base,inpainted,348,172,410,0,0.24914897978305817,"[410, 703, 825, 866, 912]","[0.24914897978305817, 0.10564703494310379, 0.045705072581768036, 0.04518784210085869, 0.04425375908613205]"
base,inpainted,349,958,958,1,0.15143045783042908,"[958, 984, 533, 912, 979]","[0.15143045783042908, 0.0730304941534996, 0.046073369681835175, 0.035201381891965866, 0.0333474725484848]"
base,inpainted,350,425,958,0,0.4189760684967041,"[958, 976, 425, 975, 649]","[0.4189760684967041, 0.11315465718507767, 0.08807830512523651, 0.07195868343114853, 0.036935120820999146]"
base,inpainted,351,958,958,1,0.6147315502166748,"[958, 853, 972, 912, 915]","[0.6147315502166748, 0.2323075532913208, 0.025118088349699974, 0.008415973745286465, 0.006110739428550005]"
base,inpainted,352,425,347,0,0.13166815042495728,"[347, 9, 336, 228, 334]","[0.13166815042495728, 0.1202024444937706, 0.10940642654895782, 0.04370336979627609, 0.03326331079006195]"
base,inpainted,353,681,646,0,0.26103129982948303,"[646, 533, 741, 839, 981]","[0.26103129982948303, 0.20805256068706512, 0.1605101227760315, 0.08245232701301575, 0.032842811197042465]"
base,inpainted,354,755,334,0,0.12205285578966141,"[334, 912, 425, 471, 755]","[0.12205285578966141, 0.08555211126804352, 0.0765887200832367, 0.05601347237825394, 0.04791181907057762]"
base,inpainted,355,251,425,0,0.5097454786300659,"[425, 649, 888, 912, 703]","[0.5097454786300659, 0.05271892249584198, 0.04013804718852043, 0.03976413235068321, 0.03209766745567322]"
base,inpainted,356,209,958,0,0.17276623845100403,"[958, 425, 984, 226, 154]","[0.17276623845100403, 0.10653730481863022, 0.05850207805633545, 0.05650234967470169, 0.0245194174349308]"
base,inpainted,357,872,272,0,0.08033063262701035,"[272, 293, 334, 102, 276]","[0.08033063262701035, 0.06801658123731613, 0.058859437704086304, 0.05599193274974823, 0.030132077634334564]"
base,inpainted,358,177,912,0,0.3360034227371216,"[912, 703, 743, 706, 225]","[0.3360034227371216, 0.04813557118177414, 0.03969927504658699, 0.03257410228252411, 0.02927493304014206]"
base,inpainted,359,172,958,0,0.08494672924280167,"[958, 224, 275, 127, 276]","[0.08494672924280167, 0.033838845789432526, 0.03285621479153633, 0.03245234861969948, 0.032144784927368164]"
base,inpainted,360,425,595,0,0.37876805663108826,"[595, 984, 958, 730, 975]","[0.37876805663108826, 0.18796122074127197, 0.07953914999961853, 0.07722634822130203, 0.024623354896903038]"
base,inpainted,361,191,979,0,0.07412764430046082,"[979, 839, 888, 973, 912]","[0.07412764430046082, 0.06770018488168716, 0.049896735697984695, 0.04207915440201759, 0.03291911259293556]"
base,inpainted,362,23,135,0,0.10522515326738358,"[135, 671, 133, 275, 84]","[0.10522515326738358, 0.04493758827447891, 0.016280222684144974, 0.01612229458987713, 0.01580256223678589]"
base,inpainted,363,353,5,0,0.035604190081357956,"[5, 58, 276, 4, 336]","[0.035604190081357956, 0.03256085142493248, 0.022071722894906998, 0.019065920263528824, 0.0167306587100029]"
base,inpainted,364,209,976,0,0.1372823864221573,"[976, 912, 425, 970, 958]","[0.1372823864221573, 0.08821183443069458, 0.06995080411434174, 0.06979647278785706, 0.06802578270435333]"
base,inpainted,365,352,225,0,0.050351332873106,"[225, 239, 198, 249, 234]","[0.050351332873106, 0.03602307289838791, 0.02953306771814823, 0.027204884216189384, 0.026692166924476624]"
base,inpainted,366,690,984,0,0.4885139465332031,"[984, 958, 825, 975, 595]","[0.4885139465332031, 0.07909330725669861, 0.05374573543667793, 0.038269974291324615, 0.032612394541502]"
base,inpainted,367,348,958,0,0.3233836591243744,"[958, 912, 888, 825, 755]","[0.3233836591243744, 0.11373376101255417, 0.0790557861328125, 0.0677344873547554, 0.03998103737831116]"
base,inpainted,368,336,336,1,0.1783972680568695,"[336, 13, 274, 291, 278]","[0.1783972680568695, 0.1602395921945572, 0.1325298547744751, 0.036759525537490845, 0.03392688184976578]"
base,inpainted,369,574,574,1,0.5210292935371399,"[574, 335, 371, 293, 222]","[0.5210292935371399, 0.21793577075004578, 0.019145116209983826, 0.017164304852485657, 0.010858530178666115]"
base,inpainted,370,172,912,0,0.13079005479812622,"[912, 425, 99, 958, 522]","[0.13079005479812622, 0.10955413430929184, 0.08728870749473572, 0.0642794817686081, 0.054293643683195114]"
base,inpainted,371,428,976,0,0.34967726469039917,"[976, 972, 979, 978, 649]","[0.34967726469039917, 0.18233413994312286, 0.0866323709487915, 0.04854442924261093, 0.03388706594705582]"
base,inpainted,372,277,331,0,0.1018093079328537,"[331, 330, 82, 825, 50]","[0.1018093079328537, 0.04729071632027626, 0.03825342282652855, 0.03399806469678879, 0.03138042986392975]"
base,inpainted,373,209,50,0,0.1375817209482193,"[50, 49, 330, 293, 84]","[0.1375817209482193, 0.0859878808259964, 0.07270535081624985, 0.05255208536982536, 0.038165897130966187]"
base,inpainted,374,575,649,0,0.09112494438886642,"[649, 825, 974, 703, 970]","[0.09112494438886642, 0.0877169519662857, 0.08424770087003708, 0.0517977811396122, 0.0402614027261734]"
base,inpainted,375,958,958,1,0.47199583053588867,"[958, 425, 977, 984, 595]","[0.47199583053588867, 0.13278332352638245, 0.0730951800942421, 0.06829633563756943, 0.03863304853439331]"
base,inpainted,376,340,293,0,0.17246447503566742,"[293, 349, 352, 272, 671]","[0.17246447503566742, 0.050886120647192, 0.04403742402791977, 0.03742608428001404, 0.03135785087943077]"
base,inpainted,377,191,958,0,0.12843725085258484,"[958, 621, 595, 912, 741]","[0.12843725085258484, 0.05279660224914551, 0.04428757727146149, 0.02473035827279091, 0.024596383795142174]"
base,inpainted,378,232,900,0,0.1625676155090332,"[900, 984, 975, 386, 863]","[0.1625676155090332, 0.08671066164970398, 0.075957752764225, 0.0474509634077549, 0.03979351371526718]"
base,inpainted,379,352,276,0,0.1474340856075287,"[276, 138, 958, 425, 272]","[0.1474340856075287, 0.1168166995048523, 0.07173320651054382, 0.05326089262962341, 0.021391430869698524]"
base,inpainted,380,373,330,0,0.08335521072149277,"[330, 815, 331, 271, 293]","[0.08335521072149277, 0.07424145936965942, 0.06167389452457428, 0.05893983691930771, 0.05813922733068466]"
base,inpainted,381,353,353,1,0.08918299525976181,"[353, 972, 825, 9, 146]","[0.08918299525976181, 0.07419286668300629, 0.0625871866941452, 0.0353032648563385, 0.02305547706782818]"
base,inpainted,382,888,646,0,0.11971573531627655,"[646, 888, 425, 984, 483]","[0.11971573531627655, 0.0962909385561943, 0.07408344000577927, 0.06171807274222374, 0.05349252000451088]"
base,inpainted,383,286,616,0,0.18400023877620697,"[616, 9, 61, 76, 276]","[0.18400023877620697, 0.10766695439815521, 0.03229052573442459, 0.031637005507946014, 0.024837132543325424]"
base,inpainted,384,299,42,0,0.07544087618589401,"[42, 288, 47, 276, 48]","[0.07544087618589401, 0.05683383718132973, 0.04974677041172981, 0.04754950478672981, 0.04695752635598183]"
base,inpainted,385,350,336,0,0.130339115858078,"[336, 81, 825, 390, 58]","[0.130339115858078, 0.09068271517753601, 0.05848286673426628, 0.03629915788769722, 0.032742198556661606]"
base,inpainted,386,143,360,0,0.27011021971702576,"[360, 143, 344, 141, 140]","[0.27011021971702576, 0.2665964663028717, 0.08088421076536179, 0.07255919277667999, 0.05624131113290787]"
base,inpainted,387,336,48,0,0.22711236774921417,"[48, 336, 109, 297, 825]","[0.22711236774921417, 0.10206381231546402, 0.04964471235871315, 0.039179813116788864, 0.031150514259934425]"
base,inpainted,388,353,386,0,0.11588127911090851,"[386, 101, 912, 349, 127]","[0.11588127911090851, 0.06595082581043243, 0.05647435784339905, 0.035260457545518875, 0.029571646824479103]"
base,inpainted,389,305,944,0,0.3433448374271393,"[944, 119, 988, 938, 956]","[0.3433448374271393, 0.1207197904586792, 0.07644966244697571, 0.06395135819911957, 0.031251244246959686]"
base,inpainted,390,349,49,0,0.1754712462425232,"[49, 102, 69, 825, 336]","[0.1754712462425232, 0.15692567825317383, 0.13247829675674438, 0.0772646963596344, 0.07383019477128983]"
base,inpainted,391,11,825,0,0.36704158782958984,"[825, 336, 649, 54, 68]","[0.36704158782958984, 0.2113737016916275, 0.059605397284030914, 0.05165363475680351, 0.04954598471522331]"
base,inpainted,392,26,931,0,0.09317862242460251,"[931, 995, 378, 997, 61]","[0.09317862242460251, 0.08886605501174927, 0.07548785954713821, 0.07022003829479218, 0.04980063438415527]"
base,inpainted,393,336,42,0,0.686933159828186,"[42, 66, 45, 86, 68]","[0.686933159828186, 0.04469582065939903, 0.043993476778268814, 0.021363310515880585, 0.016185902059078217]"
base,inpainted,394,79,996,0,0.09550792723894119,"[996, 56, 825, 61, 114]","[0.09550792723894119, 0.059096381068229675, 0.05486500263214111, 0.03479055315256119, 0.03136303275823593]"
base,inpainted,395,63,996,0,0.1615435779094696,"[996, 68, 66, 853, 112]","[0.1615435779094696, 0.10530133545398712, 0.09573294967412949, 0.07558928430080414, 0.06887728720903397]"
base,inpainted,396,349,973,0,0.17021289467811584,"[973, 349, 336, 350, 525]","[0.17021289467811584, 0.1239171028137207, 0.0850282832980156, 0.06559388339519501, 0.05049683153629303]"
base,inpainted,397,17,336,0,0.2032192498445511,"[336, 825, 48, 49, 291]","[0.2032192498445511, 0.09344034641981125, 0.08349070698022842, 0.05492718517780304, 0.04823695868253708]"
base,inpainted,398,354,270,0,0.11655633896589279,"[270, 272, 839, 349, 912]","[0.11655633896589279, 0.07060100138187408, 0.0572141669690609, 0.04692944139242172, 0.04196198284626007]"
base,inpainted,399,172,336,0,0.3792943060398102,"[336, 299, 294, 81, 48]","[0.3792943060398102, 0.12712404131889343, 0.06546962261199951, 0.061546724289655685, 0.02491728588938713]"
base,inpainted,400,390,37,0,0.44065937399864197,"[37, 533, 109, 58, 76]","[0.44065937399864197, 0.07648534327745438, 0.06888735294342041, 0.03617173060774803, 0.03473927080631256]"
base,inpainted,401,42,116,0,0.24272046983242035,"[116, 115, 329, 110, 191]","[0.24272046983242035, 0.19097699224948883, 0.06616682559251785, 0.06186370924115181, 0.05312173813581467]"
base,inpainted,402,251,350,0,0.14334958791732788,"[350, 363, 353, 85, 352]","[0.14334958791732788, 0.12068863213062286, 0.10296645760536194, 0.06233486160635948, 0.043819837272167206]"
base,inpainted,403,13,997,0,0.5516510605812073,"[997, 81, 992, 947, 995]","[0.5516510605812073, 0.05918828770518303, 0.056528240442276, 0.0505329929292202, 0.023647118359804153]"
base,inpainted,404,139,81,0,0.350010484457016,"[81, 44, 289, 336, 48]","[0.350010484457016, 0.22387813031673431, 0.06334792077541351, 0.02701648697257042, 0.026572836562991142]"
base,inpainted,405,336,141,0,0.26259323954582214,"[141, 49, 825, 336, 349]","[0.26259323954582214, 0.055294547230005264, 0.04606521874666214, 0.042687222361564636, 0.040687162429094315]"
base,inpainted,406,277,136,0,0.053917527198791504,"[136, 143, 58, 20, 269]","[0.053917527198791504, 0.03906441107392311, 0.038980159908533096, 0.03641662374138832, 0.03393305093050003]"
base,inpainted,407,375,135,0,0.09133138507604599,"[135, 96, 912, 365, 269]","[0.09133138507604599, 0.08910702913999557, 0.08675719052553177, 0.037895359098911285, 0.03700960800051689]"
base,inpainted,408,26,81,0,0.13164836168289185,"[81, 24, 10, 20, 47]","[0.13164836168289185, 0.10018498450517654, 0.09120658040046692, 0.06465911865234375, 0.06356999278068542]"
base,inpainted,409,295,458,0,0.08507105708122253,"[458, 825, 104, 336, 105]","[0.08507105708122253, 0.07355370372533798, 0.04714031517505646, 0.040872424840927124, 0.036618802696466446]"
base,inpainted,410,674,649,0,0.27643874287605286,"[649, 442, 500, 730, 336]","[0.27643874287605286, 0.09162227809429169, 0.060184914618730545, 0.04628526419401169, 0.03622810170054436]"
base,inpainted,411,57,42,0,0.521073043346405,"[42, 825, 350, 303, 299]","[0.521073043346405, 0.0853670984506607, 0.07485151290893555, 0.0250100027769804, 0.019859304651618004]"
base,inpainted,412,59,996,0,0.22389882802963257,"[996, 57, 825, 71, 56]","[0.22389882802963257, 0.06398190557956696, 0.05806754156947136, 0.053892552852630615, 0.047526005655527115]"
base,inpainted,413,357,336,0,0.3808771073818207,"[336, 825, 972, 349, 649]","[0.3808771073818207, 0.08614002168178558, 0.07118377834558487, 0.04191608354449272, 0.03747331723570824]"
base,inpainted,414,336,336,1,0.23660098016262054,"[336, 294, 291, 298, 150]","[0.23660098016262054, 0.1875341236591339, 0.17171967029571533, 0.04242244362831116, 0.02588917501270771]"
base,inpainted,415,86,125,0,0.19112910330295563,"[125, 36, 39, 126, 69]","[0.19112910330295563, 0.16721704602241516, 0.06375531852245331, 0.05056772753596306, 0.045278627425432205]"
base,inpainted,416,62,970,0,0.5947464108467102,"[970, 979, 525, 978, 976]","[0.5947464108467102, 0.10868293792009354, 0.04619627818465233, 0.04299655556678772, 0.04232656583189964]"
base,inpainted,417,677,305,0,0.6580573916435242,"[305, 327, 45, 328, 67]","[0.6580573916435242, 0.057624369859695435, 0.05451776459813118, 0.028932802379131317, 0.025185534730553627]"
base,inpainted,418,387,47,0,0.10634637624025345,"[47, 48, 390, 39, 525]","[0.10634637624025345, 0.09214907139539719, 0.03560613468289375, 0.032290857285261154, 0.03151246905326843]"
base,inpainted,419,85,958,0,0.3793807923793793,"[958, 351, 9, 22, 355]","[0.3793807923793793, 0.03388011083006859, 0.033846523612737656, 0.03340699151158333, 0.031592655926942825]"
base,inpainted,420,544,302,0,0.3390016555786133,"[302, 401, 766, 69, 634]","[0.3390016555786133, 0.11760774999856949, 0.056318871676921844, 0.039918527007102966, 0.027041824534535408]"
base,inpainted,421,77,45,0,0.20828796923160553,"[45, 599, 410, 305, 953]","[0.20828796923160553, 0.11890514940023422, 0.11782239377498627, 0.0266971904784441, 0.02090180478990078]"
