model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
blur-light,object,286,18,18,1,0.5499058961868286,"[18, 143, 128, 13, 127]","[0.5499058961868286, 0.3561555743217468, 0.0409342423081398, 0.01747080683708191, 0.007060513831675053]"
blur-light,object,287,178,178,1,0.7694412469863892,"[178, 208, 190, 87, 216]","[0.7694412469863892, 0.07192923873662949, 0.055972520262002945, 0.03810214623808861, 0.02017962373793125]"
blur-light,object,288,83,83,1,0.6275407075881958,"[83, 87, 82, 86, 99]","[0.6275407075881958, 0.2869793772697449, 0.031106533482670784, 0.01023917831480503, 0.008668208494782448]"
blur-light,object,289,362,362,1,0.9193795323371887,"[362, 97, 356, 94, 783]","[0.9193795323371887, 0.008553873747587204, 0.005259244237095118, 0.004541775677353144, 0.004185652360320091]"
blur-light,object,290,272,87,0,0.32908570766448975,"[87, 13, 94, 318, 138]","[0.32908570766448975, 0.2585078775882721, 0.05079439654946327, 0.03458908572793007, 0.032127927988767624]"
blur-light,object,291,102,22,0,0.2804190218448639,"[22, 128, 701, 23, 78]","[0.2804190218448639, 0.1589161455631256, 0.10969236493110657, 0.08165089040994644, 0.031938984990119934]"
blur-light,object,292,423,423,1,0.5867395401000977,"[423, 559, 92, 758, 572]","[0.5867395401000977, 0.04351074993610382, 0.036247480660676956, 0.02293454483151436, 0.01921919174492359]"
blur-light,object,293,543,113,0,0.18779103457927704,"[113, 129, 87, 649, 686]","[0.18779103457927704, 0.10089002549648285, 0.0977916494011879, 0.08790691941976547, 0.05385518819093704]"
blur-light,object,294,277,277,1,0.17596735060214996,"[277, 185, 202, 192, 186]","[0.17596735060214996, 0.12219734489917755, 0.0687130019068718, 0.06419401615858078, 0.05154382064938545]"
blur-light,object,295,428,91,0,0.17047180235385895,"[91, 701, 92, 895, 15]","[0.17047180235385895, 0.09231482446193695, 0.0811513289809227, 0.05935566872358322, 0.050700169056653976]"
blur-light,object,296,134,93,0,0.7481354475021362,"[93, 23, 21, 42, 91]","[0.7481354475021362, 0.04199211671948433, 0.030480943620204926, 0.018091216683387756, 0.015497439540922642]"
blur-light,object,297,298,298,1,0.24349908530712128,"[298, 356, 358, 87, 94]","[0.24349908530712128, 0.20938849449157715, 0.05632219836115837, 0.041664816439151764, 0.022791428491473198]"
blur-light,object,298,170,140,0,0.32477810978889465,"[140, 94, 13, 141, 42]","[0.32477810978889465, 0.16892853379249573, 0.05586567893624306, 0.03600494936108589, 0.03331085667014122]"
blur-light,object,299,363,43,0,0.2855977714061737,"[43, 42, 280, 141, 47]","[0.2855977714061737, 0.11877927929162979, 0.08129799365997314, 0.07323755323886871, 0.0563938207924366]"
blur-light,object,300,356,87,0,0.30987751483917236,"[87, 280, 141, 12, 94]","[0.30987751483917236, 0.07418090105056763, 0.05216124281287193, 0.04549848660826683, 0.04091567173600197]"
blur-light,object,301,161,162,0,0.49225082993507385,"[162, 167, 166, 253, 215]","[0.49225082993507385, 0.2685389816761017, 0.08322044461965561, 0.015501735731959343, 0.014489099383354187]"
blur-light,object,302,254,243,0,0.13397645950317383,"[243, 198, 676, 282, 196]","[0.13397645950317383, 0.06955580413341522, 0.06490446627140045, 0.06203300505876541, 0.05502726510167122]"
blur-light,object,303,145,145,1,0.9972813129425049,"[145, 134, 146, 99, 89]","[0.9972813129425049, 0.0011657291324809194, 0.00035073113394901156, 0.0003497450961731374, 0.000292841752525419]"
blur-light,object,304,171,21,0,0.6282283663749695,"[21, 376, 11, 22, 129]","[0.6282283663749695, 0.06576920300722122, 0.04736541211605072, 0.04264650121331215, 0.03742855414748192]"
blur-light,object,305,299,701,0,0.5718969106674194,"[701, 42, 83, 80, 22]","[0.5718969106674194, 0.15563267469406128, 0.06742536276578903, 0.05540433153510094, 0.029409363865852356]"
blur-light,object,306,251,251,1,0.967660129070282,"[251, 81, 143, 127, 326]","[0.967660129070282, 0.030393553897738457, 0.0002437011426081881, 0.0001814189599826932, 0.00017689625383354723]"
blur-light,object,307,292,282,0,0.34686607122421265,"[282, 281, 285, 73, 584]","[0.34686607122421265, 0.06623035669326782, 0.061408184468746185, 0.05112207308411598, 0.032848309725522995]"
blur-light,object,308,77,73,0,0.5864121317863464,"[73, 77, 78, 307, 319]","[0.5864121317863464, 0.1316632479429245, 0.0972938984632492, 0.02887456864118576, 0.025131985545158386]"
blur-light,object,309,305,89,0,0.1373133659362793,"[89, 93, 305, 22, 87]","[0.1373133659362793, 0.13415130972862244, 0.09844698756933212, 0.07501990348100662, 0.07285609096288681]"
blur-light,object,310,299,131,0,0.20652347803115845,"[131, 21, 92, 23, 22]","[0.20652347803115845, 0.16556988656520844, 0.10068069398403168, 0.07162031531333923, 0.04219831898808479]"
blur-light,object,311,83,21,0,0.19930751621723175,"[21, 87, 86, 138, 80]","[0.19930751621723175, 0.14015869796276093, 0.10115296393632889, 0.07296378910541534, 0.0717589259147644]"
blur-light,object,312,362,94,0,0.2507672905921936,"[94, 23, 24, 21, 362]","[0.2507672905921936, 0.21959739923477173, 0.10942389070987701, 0.09142882376909256, 0.028447801247239113]"
blur-light,object,313,85,85,1,0.9362086057662964,"[85, 81, 80, 21, 87]","[0.9362086057662964, 0.01667533814907074, 0.011810273863375187, 0.007178926840424538, 0.004503976088017225]"
blur-light,object,314,203,203,1,0.8896172046661377,"[203, 299, 266, 185, 190]","[0.8896172046661377, 0.017485762014985085, 0.012822306714951992, 0.011704898439347744, 0.010626598261296749]"
blur-light,object,315,79,683,0,0.12575307488441467,"[683, 323, 80, 81, 93]","[0.12575307488441467, 0.11182128638029099, 0.05755205079913139, 0.050837818533182144, 0.03924411162734032]"
blur-light,object,316,71,701,0,0.12371378391981125,"[701, 90, 307, 87, 42]","[0.12371378391981125, 0.1141030490398407, 0.10364984720945358, 0.09161524474620819, 0.08244314044713974]"
blur-light,object,317,298,42,0,0.2868235409259796,"[42, 280, 47, 38, 94]","[0.2868235409259796, 0.07834719121456146, 0.06671878695487976, 0.048884570598602295, 0.0387786440551281]"
blur-light,object,318,336,299,0,0.7376450300216675,"[299, 298, 331, 336, 10]","[0.7376450300216675, 0.08894307911396027, 0.057909660041332245, 0.02742304839193821, 0.008695131167769432]"
blur-light,object,319,425,425,1,0.8952060341835022,"[425, 448, 846, 538, 619]","[0.8952060341835022, 0.027777833864092827, 0.01594947651028633, 0.008247826248407364, 0.005627984181046486]"
blur-light,object,320,137,143,0,0.4752925932407379,"[143, 131, 80, 137, 136]","[0.4752925932407379, 0.10941386967897415, 0.10373383015394211, 0.0667341947555542, 0.06611000746488571]"
blur-light,object,321,372,78,0,0.18475975096225739,"[78, 13, 22, 21, 356]","[0.18475975096225739, 0.1665191948413849, 0.14629702270030975, 0.054410625249147415, 0.04963189736008644]"
blur-light,object,322,958,988,0,0.18885180354118347,"[988, 336, 12, 113, 852]","[0.18885180354118347, 0.11716898530721664, 0.06528815627098083, 0.06432195007801056, 0.056595753878355026]"
blur-light,object,323,232,78,0,0.13837045431137085,"[78, 701, 989, 301, 80]","[0.13837045431137085, 0.08694881945848465, 0.0823558121919632, 0.06743161380290985, 0.043891336768865585]"
blur-light,object,324,279,127,0,0.35751762986183167,"[127, 89, 81, 129, 132]","[0.35751762986183167, 0.22697176039218903, 0.09704402089118958, 0.08553250133991241, 0.04926420375704765]"
blur-light,object,325,146,146,1,0.44607144594192505,"[146, 128, 143, 127, 132]","[0.44607144594192505, 0.07984938472509384, 0.07181672751903534, 0.06469311565160751, 0.06027756258845329]"
blur-light,object,326,352,22,0,0.12811967730522156,"[22, 701, 326, 141, 324]","[0.12811967730522156, 0.10458748042583466, 0.09489897638559341, 0.058395467698574066, 0.05243518948554993]"
blur-light,object,327,958,701,0,0.2749559283256531,"[701, 22, 677, 405, 128]","[0.2749559283256531, 0.25290611386299133, 0.16910651326179504, 0.05411611497402191, 0.051714736968278885]"
blur-light,object,328,958,958,1,0.40861696004867554,"[958, 90, 701, 285, 47]","[0.40861696004867554, 0.2635267376899719, 0.04010773450136185, 0.031956158578395844, 0.02523469552397728]"
blur-light,object,329,275,307,0,0.7326422333717346,"[307, 300, 73, 21, 308]","[0.7326422333717346, 0.08141781389713287, 0.05108487978577614, 0.02330518141388893, 0.017095275223255157]"
blur-light,object,330,888,783,0,0.19723185896873474,"[783, 418, 462, 769, 845]","[0.19723185896873474, 0.09754052758216858, 0.08733201771974564, 0.0782182440161705, 0.05492138862609863]"
blur-light,object,331,352,92,0,0.5019232630729675,"[92, 127, 120, 307, 143]","[0.5019232630729675, 0.08310210704803467, 0.07087381184101105, 0.03974367678165436, 0.026041805744171143]"
blur-light,object,332,85,21,0,0.23489847779273987,"[21, 135, 141, 93, 128]","[0.23489847779273987, 0.15919937193393707, 0.05927332118153572, 0.05910257622599602, 0.057212382555007935]"
blur-light,object,333,9,13,0,0.16668187081813812,"[13, 127, 324, 138, 21]","[0.16668187081813812, 0.13726040720939636, 0.12840636074543, 0.11046772450208664, 0.09914151579141617]"
blur-light,object,334,199,588,0,0.09377772361040115,"[588, 256, 295, 91, 357]","[0.09377772361040115, 0.0775410607457161, 0.07194790244102478, 0.07035140693187714, 0.058453746140003204]"
blur-light,object,335,522,22,0,0.1440334916114807,"[22, 94, 127, 78, 319]","[0.1440334916114807, 0.09417945891618729, 0.04568985849618912, 0.03586675971746445, 0.03432486206293106]"
blur-light,object,336,340,78,0,0.2903706133365631,"[78, 310, 73, 319, 42]","[0.2903706133365631, 0.09792604297399521, 0.08075467497110367, 0.0714007094502449, 0.036167390644550323]"
blur-light,object,337,9,22,0,0.18270188570022583,"[22, 13, 21, 348, 139]","[0.18270188570022583, 0.1463482677936554, 0.07863675057888031, 0.0683600977063179, 0.04884599894285202]"
blur-light,object,338,386,22,0,0.2527434527873993,"[22, 21, 349, 87, 348]","[0.2527434527873993, 0.21031908690929413, 0.10872942209243774, 0.10629329830408096, 0.07851333171129227]"
blur-light,object,339,274,21,0,0.17598021030426025,"[21, 776, 316, 42, 31]","[0.17598021030426025, 0.1272127628326416, 0.11687690019607544, 0.057513169944286346, 0.03691656142473221]"
blur-light,object,340,274,21,0,0.5693963766098022,"[21, 350, 16, 22, 170]","[0.5693963766098022, 0.05743503198027611, 0.03205487132072449, 0.023759514093399048, 0.020953645929694176]"
blur-light,object,341,254,87,0,0.6361337304115295,"[87, 89, 21, 701, 499]","[0.6361337304115295, 0.06371752917766571, 0.04873647168278694, 0.036498554050922394, 0.014603105373680592]"
blur-light,object,342,185,187,0,0.23235061764717102,"[187, 373, 216, 185, 21]","[0.23235061764717102, 0.11438153684139252, 0.06183274835348129, 0.061705976724624634, 0.0429011769592762]"
blur-light,object,343,169,21,0,0.19007951021194458,"[21, 12, 22, 23, 87]","[0.19007951021194458, 0.1588372141122818, 0.131383016705513, 0.07893148064613342, 0.05386027321219444]"
blur-light,object,344,193,196,0,0.45875295996665955,"[196, 187, 155, 200, 204]","[0.45875295996665955, 0.16761572659015656, 0.052898380905389786, 0.042159270495176315, 0.04187121242284775]"
blur-light,object,345,355,38,0,0.14785179495811462,"[38, 701, 73, 42, 22]","[0.14785179495811462, 0.11401644349098206, 0.06349415332078934, 0.06065424159169197, 0.04077854007482529]"
blur-light,object,346,83,83,1,0.919247031211853,"[83, 80, 340, 135, 86]","[0.919247031211853, 0.021978650242090225, 0.012724841013550758, 0.008396917954087257, 0.004937903489917517]"
blur-light,object,347,355,196,0,0.48088058829307556,"[196, 374, 354, 192, 355]","[0.48088058829307556, 0.05603983625769615, 0.05443291738629341, 0.04443147033452988, 0.0392422080039978]"
blur-light,object,348,172,21,0,0.43242502212524414,"[21, 127, 138, 306, 92]","[0.43242502212524414, 0.07983580231666565, 0.06743627786636353, 0.0652427226305008, 0.04365788772702217]"
blur-light,object,349,958,84,0,0.2390289455652237,"[84, 47, 336, 281, 298]","[0.2390289455652237, 0.13607968389987946, 0.08792176097631454, 0.04951021075248718, 0.049277085810899734]"
blur-light,object,350,425,425,1,0.23479333519935608,"[425, 319, 127, 557, 405]","[0.23479333519935608, 0.1504109650850296, 0.06978567689657211, 0.04020090028643608, 0.03707442060112953]"
blur-light,object,351,958,111,0,0.16125433146953583,"[111, 78, 701, 99, 771]","[0.16125433146953583, 0.13477852940559387, 0.11490822583436966, 0.07509901374578476, 0.057803619652986526]"
blur-light,object,352,425,701,0,0.593626856803894,"[701, 425, 87, 92, 898]","[0.593626856803894, 0.17896761000156403, 0.07460949569940567, 0.03204302489757538, 0.009325950406491756]"
blur-light,object,353,681,92,0,0.33219730854034424,"[92, 320, 21, 319, 75]","[0.33219730854034424, 0.07792304456233978, 0.07276801764965057, 0.07254261523485184, 0.07000306993722916]"
blur-light,object,354,755,87,0,0.4602917432785034,"[87, 701, 141, 127, 305]","[0.4602917432785034, 0.05752189829945564, 0.05264981836080551, 0.033712439239025116, 0.029642552137374878]"
blur-light,object,355,251,141,0,0.20502185821533203,"[141, 319, 308, 326, 73]","[0.20502185821533203, 0.08904074877500534, 0.06601302325725555, 0.06599476933479309, 0.05081349238753319]"
blur-light,object,356,209,42,0,0.31108468770980835,"[42, 94, 307, 47, 90]","[0.31108468770980835, 0.18764393031597137, 0.13027983903884888, 0.0699521154165268, 0.0329606756567955]"
blur-light,object,357,872,10,0,0.16405439376831055,"[10, 314, 15, 22, 701]","[0.16405439376831055, 0.15328314900398254, 0.1187267005443573, 0.06725706905126572, 0.051053497940301895]"
blur-light,object,358,177,177,1,0.3690902590751648,"[177, 21, 170, 128, 143]","[0.3690902590751648, 0.20628327131271362, 0.15845802426338196, 0.07029373198747635, 0.06651818752288818]"
blur-light,object,359,172,94,0,0.5142292976379395,"[94, 140, 126, 129, 92]","[0.5142292976379395, 0.03207239881157875, 0.03195960819721222, 0.03094637580215931, 0.0302575696259737]"
blur-light,object,360,425,425,1,0.9034059047698975,"[425, 557, 405, 812, 404]","[0.9034059047698975, 0.014432543888688087, 0.007677312474697828, 0.005093715153634548, 0.004841479938477278]"
blur-light,object,361,191,191,1,0.37684428691864014,"[191, 299, 189, 186, 298]","[0.37684428691864014, 0.19418345391750336, 0.0900263860821724, 0.03616178780794144, 0.030768737196922302]"
blur-light,object,362,23,21,0,0.5458459854125977,"[21, 127, 135, 22, 16]","[0.5458459854125977, 0.12001524865627289, 0.09211485087871552, 0.07668963819742203, 0.07666420191526413]"
blur-light,object,363,353,11,0,0.6082119345664978,"[11, 42, 92, 15, 10]","[0.6082119345664978, 0.07592885196208954, 0.06733650714159012, 0.046341974288225174, 0.028501546010375023]"
blur-light,object,364,209,22,0,0.15095263719558716,"[22, 21, 306, 23, 143]","[0.15095263719558716, 0.11155883967876434, 0.08001787215471268, 0.07597080618143082, 0.06524145603179932]"
blur-light,object,365,352,13,0,0.15477249026298523,"[13, 94, 22, 10, 127]","[0.15477249026298523, 0.061146460473537445, 0.057058509439229965, 0.03975221887230873, 0.038970835506916046]"
blur-light,object,366,690,701,0,0.238687202334404,"[701, 783, 31, 626, 79]","[0.238687202334404, 0.051480405032634735, 0.02838003635406494, 0.028195202350616455, 0.02581780217587948]"
blur-light,object,367,348,127,0,0.13106775283813477,"[127, 120, 38, 80, 71]","[0.13106775283813477, 0.11027289927005768, 0.08469071239233017, 0.07427027076482773, 0.06656616181135178]"
blur-light,object,368,336,78,0,0.16607092320919037,"[78, 42, 9, 308, 22]","[0.16607092320919037, 0.1478194296360016, 0.03229399397969246, 0.03088020533323288, 0.03006083518266678]"
blur-light,object,369,574,574,1,0.7618868947029114,"[574, 852, 951, 952, 950]","[0.7618868947029114, 0.06623609364032745, 0.03401649743318558, 0.021374331787228584, 0.020093576982617378]"
blur-light,object,370,172,21,0,0.17941756546497345,"[21, 16, 92, 71, 172]","[0.17941756546497345, 0.06612147390842438, 0.05453895404934883, 0.04904250428080559, 0.04843103513121605]"
blur-light,object,371,428,92,0,0.856861412525177,"[92, 319, 95, 134, 141]","[0.856861412525177, 0.043347883969545364, 0.024343406781554222, 0.01469690166413784, 0.00899736862629652]"
blur-light,object,372,277,701,0,0.46879518032073975,"[701, 94, 92, 11, 989]","[0.46879518032073975, 0.17012496292591095, 0.05182128772139549, 0.02962026558816433, 0.01640496402978897]"
blur-light,object,373,209,21,0,0.5271065831184387,"[21, 354, 170, 23, 348]","[0.5271065831184387, 0.1332715004682541, 0.04112980514764786, 0.040262073278427124, 0.03671417012810707]"
blur-light,object,374,575,895,0,0.2597929835319519,"[895, 812, 407, 754, 786]","[0.2597929835319519, 0.2306808978319168, 0.09243173152208328, 0.0838976800441742, 0.030571430921554565]"
blur-light,object,375,958,47,0,0.211606964468956,"[47, 136, 852, 298, 90]","[0.211606964468956, 0.10488199442625046, 0.07304931432008743, 0.07198555022478104, 0.06667398661375046]"
blur-light,object,376,340,93,0,0.13327518105506897,"[93, 701, 323, 21, 80]","[0.13327518105506897, 0.13051605224609375, 0.0987401008605957, 0.06224817782640457, 0.04783196002244949]"
blur-light,object,377,191,42,0,0.3498297333717346,"[42, 701, 22, 10, 73]","[0.3498297333717346, 0.14189408719539642, 0.0467345304787159, 0.03323770686984062, 0.026600370183587074]"
blur-light,object,378,232,196,0,0.32765546441078186,"[196, 239, 232, 217, 155]","[0.32765546441078186, 0.11417779326438904, 0.10850675404071808, 0.09482865780591965, 0.0877578854560852]"
blur-light,object,379,352,38,0,0.15065906941890717,"[38, 701, 71, 64, 42]","[0.15065906941890717, 0.1195208951830864, 0.08317859470844269, 0.06876172125339508, 0.06043096259236336]"
blur-light,object,380,373,373,1,0.23033840954303741,"[373, 336, 94, 299, 356]","[0.23033840954303741, 0.20380575954914093, 0.07175149768590927, 0.05790030583739281, 0.049868982285261154]"
blur-light,object,381,353,127,0,0.2052914798259735,"[127, 141, 92, 128, 143]","[0.2052914798259735, 0.15789225697517395, 0.11550058424472809, 0.08623066544532776, 0.04073687270283699]"
blur-light,object,382,888,888,1,0.07361157983541489,"[888, 404, 668, 769, 87]","[0.07361157983541489, 0.05225403234362602, 0.04971829429268837, 0.04879635572433472, 0.048012882471084595]"
blur-light,object,383,286,47,0,0.1800978034734726,"[47, 94, 42, 92, 701]","[0.1800978034734726, 0.1345200091600418, 0.08272013068199158, 0.0821184515953064, 0.05717197805643082]"
blur-light,object,384,299,299,1,0.9274195432662964,"[299, 298, 568, 285, 281]","[0.9274195432662964, 0.028366750106215477, 0.011292869225144386, 0.008329262025654316, 0.007005611434578896]"
blur-light,object,385,350,47,0,0.1950875073671341,"[47, 21, 318, 73, 43]","[0.1950875073671341, 0.13217802345752716, 0.0997917652130127, 0.07812141627073288, 0.06089610233902931]"
blur-light,object,386,143,143,1,0.9968696236610413,"[143, 18, 13, 128, 19]","[0.9968696236610413, 0.000835806131362915, 0.0003821956051979214, 0.00031344490707851946, 0.0003022000892087817]"
blur-light,object,387,336,94,0,0.4438942074775696,"[94, 141, 22, 701, 13]","[0.4438942074775696, 0.0965823382139206, 0.09496933966875076, 0.051471538841724396, 0.0342596210539341]"
blur-light,object,388,353,351,0,0.19501277804374695,"[351, 11, 21, 92, 15]","[0.19501277804374695, 0.11665552109479904, 0.059022095054388046, 0.05799626559019089, 0.03814898058772087]"
blur-light,object,389,305,306,0,0.17927710711956024,"[306, 302, 305, 701, 326]","[0.17927710711956024, 0.11491134017705917, 0.05977268144488335, 0.05454299598932266, 0.049009811133146286]"
blur-light,object,390,349,348,0,0.5167868137359619,"[348, 170, 349, 23, 87]","[0.5167868137359619, 0.09592938423156738, 0.07319788634777069, 0.06345529854297638, 0.05059400945901871]"
blur-light,object,391,11,22,0,0.576741099357605,"[22, 701, 11, 92, 143]","[0.576741099357605, 0.10266095399856567, 0.06848404556512833, 0.0602119043469429, 0.019942238926887512]"
blur-light,object,392,26,701,0,0.08357074111700058,"[701, 23, 78, 22, 128]","[0.08357074111700058, 0.08155474811792374, 0.06479653716087341, 0.06266594678163528, 0.05562829598784447]"
blur-light,object,393,336,94,0,0.11311331391334534,"[94, 281, 285, 336, 73]","[0.11311331391334534, 0.10122562199831009, 0.06368148326873779, 0.061793357133865356, 0.04729378595948219]"
blur-light,object,394,79,312,0,0.1496085822582245,"[312, 314, 71, 300, 79]","[0.1496085822582245, 0.14545421302318573, 0.1006091758608818, 0.06763198226690292, 0.06383901834487915]"
blur-light,object,395,63,53,0,0.5202495455741882,"[53, 821, 63, 584, 52]","[0.5202495455741882, 0.100499726831913, 0.060040153563022614, 0.02846582420170307, 0.017037320882081985]"
blur-light,object,396,349,701,0,0.12786762416362762,"[701, 94, 22, 21, 71]","[0.12786762416362762, 0.06851757317781448, 0.05645177140831947, 0.05109081417322159, 0.04402375966310501]"
blur-light,object,397,17,92,0,0.25269588828086853,"[92, 127, 22, 11, 17]","[0.25269588828086853, 0.12570248544216156, 0.06500446051359177, 0.06212009862065315, 0.05188210308551788]"
blur-light,object,398,354,350,0,0.19135911762714386,"[350, 362, 358, 298, 356]","[0.19135911762714386, 0.12605677545070648, 0.07987791299819946, 0.07229021191596985, 0.06545460969209671]"
blur-light,object,399,172,172,1,0.337577223777771,"[172, 16, 350, 10, 170]","[0.337577223777771, 0.10137829929590225, 0.08183849602937698, 0.06707204878330231, 0.04104554280638695]"
blur-light,object,400,390,111,0,0.6832380294799805,"[111, 132, 600, 59, 506]","[0.6832380294799805, 0.0957484021782875, 0.023388195782899857, 0.018352879211306572, 0.011303377337753773]"
blur-light,object,401,42,127,0,0.21500509977340698,"[127, 92, 132, 93, 143]","[0.21500509977340698, 0.12189322710037231, 0.11571741849184036, 0.06578537821769714, 0.06328140944242477]"
blur-light,object,402,251,251,1,0.6467188000679016,"[251, 73, 38, 81, 293]","[0.6467188000679016, 0.0903598964214325, 0.05126382037997246, 0.02233780361711979, 0.01808791235089302]"
blur-light,object,403,13,13,1,0.5046495199203491,"[13, 356, 701, 78, 22]","[0.5046495199203491, 0.15382708609104156, 0.05133139342069626, 0.035111792385578156, 0.034310370683670044]"
blur-light,object,404,139,139,1,0.998994767665863,"[139, 81, 308, 135, 82]","[0.998994767665863, 0.0002454990753903985, 0.00013989064609631896, 7.861550693633035e-05, 5.4828218708280474e-05]"
blur-light,object,405,336,356,0,0.19439828395843506,"[356, 336, 299, 362, 348]","[0.19439828395843506, 0.11447262018918991, 0.09978272765874863, 0.06486307829618454, 0.04983290284872055]"
blur-light,object,406,277,701,0,0.29402536153793335,"[701, 94, 92, 309, 11]","[0.29402536153793335, 0.18995220959186554, 0.16967666149139404, 0.06131016090512276, 0.05543075501918793]"
blur-light,object,407,375,128,0,0.10966973006725311,"[128, 80, 127, 99, 17]","[0.10966973006725311, 0.10287407785654068, 0.09452778100967407, 0.06088290736079216, 0.057326894253492355]"
blur-light,object,408,26,111,0,0.1135648712515831,"[111, 93, 92, 587, 701]","[0.1135648712515831, 0.06453946232795715, 0.06050765514373779, 0.041063785552978516, 0.038410838693380356]"
blur-light,object,409,295,87,0,0.6133031845092773,"[87, 196, 496, 368, 384]","[0.6133031845092773, 0.05431775003671646, 0.03185781463980675, 0.030013933777809143, 0.02312353625893593]"
blur-light,object,410,674,319,0,0.5220500230789185,"[319, 674, 316, 308, 91]","[0.5220500230789185, 0.300830602645874, 0.020218269899487495, 0.018668552860617638, 0.008758866228163242]"
blur-light,object,411,57,319,0,0.06799936294555664,"[319, 111, 78, 488, 59]","[0.06799936294555664, 0.057968951761722565, 0.05695583298802376, 0.050478745251894, 0.04909665510058403]"
blur-light,object,412,59,132,0,0.1991904228925705,"[132, 146, 127, 129, 22]","[0.1991904228925705, 0.10234189033508301, 0.09436064958572388, 0.08216480165719986, 0.07165926694869995]"
blur-light,object,413,357,299,0,0.29391056299209595,"[299, 356, 261, 298, 357]","[0.29391056299209595, 0.2659446895122528, 0.06549081206321716, 0.050977591425180435, 0.03792031109333038]"
blur-light,object,414,336,12,0,0.5137912034988403,"[12, 298, 94, 90, 22]","[0.5137912034988403, 0.06297265738248825, 0.0611504390835762, 0.05470872297883034, 0.04773249849677086]"
blur-light,object,415,86,86,1,0.3770553767681122,"[86, 42, 82, 71, 701]","[0.3770553767681122, 0.17906874418258667, 0.09176743030548096, 0.06243807077407837, 0.04370080679655075]"
blur-light,object,416,62,53,0,0.25784721970558167,"[53, 139, 57, 42, 60]","[0.25784721970558167, 0.23002319037914276, 0.13516020774841309, 0.050805047154426575, 0.04019531235098839]"
blur-light,object,417,677,132,0,0.11445789039134979,"[132, 92, 127, 319, 493]","[0.11445789039134979, 0.0944288894534111, 0.09143324196338654, 0.09142643958330154, 0.040276769548654556]"
blur-light,object,418,387,356,0,0.2899475693702698,"[356, 358, 277, 359, 278]","[0.2899475693702698, 0.23671716451644897, 0.14398634433746338, 0.06572514027357101, 0.02700177952647209]"
blur-light,object,419,85,22,0,0.2205708622932434,"[22, 141, 21, 78, 701]","[0.2205708622932434, 0.14715833961963654, 0.10413894802331924, 0.0865308940410614, 0.04522370919585228]"
blur-light,object,420,544,80,0,0.26762041449546814,"[80, 87, 326, 306, 143]","[0.26762041449546814, 0.16434930264949799, 0.1099449023604393, 0.1098940521478653, 0.056004878133535385]"
blur-light,object,421,77,73,0,0.34945905208587646,"[73, 303, 78, 77, 92]","[0.34945905208587646, 0.23711973428726196, 0.08665463328361511, 0.07153204828500748, 0.05034900829195976]"
blur-light,object,422,357,128,0,0.17864327132701874,"[128, 23, 701, 359, 358]","[0.17864327132701874, 0.15649600327014923, 0.07656586915254593, 0.04422963038086891, 0.03794470056891441]"
blur-light,object,423,383,319,0,0.13429298996925354,"[319, 38, 701, 73, 383]","[0.13429298996925354, 0.06926490366458893, 0.06795979291200638, 0.05489613860845566, 0.053698983043432236]"
blur-light,object,424,277,92,0,0.5259509086608887,"[92, 11, 86, 82, 42]","[0.5259509086608887, 0.1845247447490692, 0.1125386580824852, 0.02436722069978714, 0.02166910283267498]"
blur-light,object,425,803,120,0,0.06858532875776291,"[120, 316, 122, 517, 71]","[0.06858532875776291, 0.05206388980150223, 0.0483909510076046, 0.04780907556414604, 0.0445697158575058]"
blur-light,object,426,792,724,0,0.22974878549575806,"[724, 557, 540, 668, 331]","[0.22974878549575806, 0.08629336953163147, 0.06062101200222969, 0.0497785322368145, 0.029483776539564133]"
blur-light,object,427,795,128,0,0.19032233953475952,"[128, 94, 326, 127, 75]","[0.19032233953475952, 0.1871364712715149, 0.09811325371265411, 0.0722501277923584, 0.05971609055995941]"
blur-light,object,428,83,83,1,0.7650343775749207,"[83, 87, 36, 490, 464]","[0.7650343775749207, 0.07522284984588623, 0.022303499281406403, 0.01829846389591694, 0.01575576886534691]"
blur-light,object,429,24,78,0,0.22592492401599884,"[78, 141, 22, 73, 308]","[0.22592492401599884, 0.10767708718776703, 0.08951278030872345, 0.05818040296435356, 0.046201273798942566]"
blur-light,object,430,802,319,0,0.2667309641838074,"[319, 802, 308, 25, 120]","[0.2667309641838074, 0.12417363375425339, 0.10253683477640152, 0.08686483651399612, 0.07875391840934753]"
blur-light,object,431,491,701,0,0.22116462886333466,"[701, 78, 22, 681, 845]","[0.22116462886333466, 0.07808554172515869, 0.06063367798924446, 0.044666875153779984, 0.035022906959056854]"
blur-light,object,432,277,10,0,0.15894727408885956,"[10, 94, 321, 38, 21]","[0.15894727408885956, 0.10681049525737762, 0.09525270015001297, 0.07374469935894012, 0.07189605385065079]"
blur-light,object,433,802,321,0,0.4499010145664215,"[321, 98, 802, 80, 895]","[0.4499010145664215, 0.10890232771635056, 0.07531755417585373, 0.06298331171274185, 0.035115618258714676]"
blur-light,object,434,802,802,1,0.41632694005966187,"[802, 701, 321, 518, 795]","[0.41632694005966187, 0.30988311767578125, 0.05328410491347313, 0.03365075960755348, 0.028987474739551544]"
blur-light,object,435,516,92,0,0.35497891902923584,"[92, 47, 516, 40, 315]","[0.35497891902923584, 0.11615309119224548, 0.05976061895489693, 0.05352117121219635, 0.0425407737493515]"
