model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
blur-strong,ooc,296,134,788,0,0.08601641654968262,"[788, 516, 791, 429, 828]","[0.08601641654968262, 0.07288633286952972, 0.0456298366189003, 0.03268703073263168, 0.030019139871001244]"
blur-strong,ooc,297,298,377,0,0.11395888030529022,"[377, 354, 556, 385, 766]","[0.11395888030529022, 0.05151432752609253, 0.05130903795361519, 0.03794514387845993, 0.03718503564596176]"
blur-strong,ooc,298,170,360,0,0.23022639751434326,"[360, 286, 373, 371, 296]","[0.23022639751434326, 0.1217837780714035, 0.09278623759746552, 0.0762077122926712, 0.05939168110489845]"
blur-strong,ooc,299,363,145,0,0.17982284724712372,"[145, 182, 202, 955, 588]","[0.17982284724712372, 0.08954957872629166, 0.07495681196451187, 0.058391015976667404, 0.05427873134613037]"
blur-strong,ooc,300,356,8,0,0.14880497753620148,"[8, 263, 191, 202, 186]","[0.14880497753620148, 0.14622940123081207, 0.08211453258991241, 0.07159166038036346, 0.05986906215548515]"
blur-strong,ooc,301,161,172,0,0.21998009085655212,"[172, 161, 167, 247, 264]","[0.21998009085655212, 0.11906905472278595, 0.10102503001689911, 0.08078242093324661, 0.06212484464049339]"
blur-strong,ooc,302,254,254,1,0.20743294060230255,"[254, 309, 10, 316, 185]","[0.20743294060230255, 0.13445013761520386, 0.06564247608184814, 0.04849380627274513, 0.04203963652253151]"
blur-strong,ooc,303,145,145,1,0.9993785619735718,"[145, 85, 16, 15, 370]","[0.9993785619735718, 0.00019881971820723265, 0.0001684887829469517, 2.5355364414281212e-05, 2.3228813006426208e-05]"
blur-strong,ooc,304,171,745,0,0.07006124407052994,"[745, 744, 414, 16, 405]","[0.07006124407052994, 0.057214803993701935, 0.054488979279994965, 0.036556780338287354, 0.034450314939022064]"
blur-strong,ooc,305,299,336,0,0.13729716837406158,"[336, 331, 86, 278, 335]","[0.13729716837406158, 0.1158420667052269, 0.10701028257608414, 0.07191068679094315, 0.03889889642596245]"
blur-strong,ooc,306,251,251,1,0.6626226305961609,"[251, 289, 849, 212, 257]","[0.6626226305961609, 0.3102242946624756, 0.01108629535883665, 0.006643278524279594, 0.0024069470819085836]"
blur-strong,ooc,307,292,292,1,0.3571372628211975,"[292, 37, 917, 282, 30]","[0.3571372628211975, 0.091518335044384, 0.07168964296579361, 0.05476026237010956, 0.028555890545248985]"
blur-strong,ooc,308,77,307,0,0.6738503575325012,"[307, 311, 303, 77, 76]","[0.6738503575325012, 0.0961465835571289, 0.0483936108648777, 0.04227447882294655, 0.03510795533657074]"
blur-strong,ooc,309,305,879,0,0.2572745680809021,"[879, 85, 87, 348, 99]","[0.2572745680809021, 0.09159944206476212, 0.08971960842609406, 0.07956923544406891, 0.05090828612446785]"
blur-strong,ooc,310,299,99,0,0.095857173204422,"[99, 727, 131, 360, 144]","[0.095857173204422, 0.059134598821401596, 0.0533362478017807, 0.05299689248204231, 0.04210664704442024]"
blur-strong,ooc,311,83,85,0,0.1827261745929718,"[85, 34, 394, 43, 39]","[0.1827261745929718, 0.05082464963197708, 0.04961615055799484, 0.04388846457004547, 0.042184993624687195]"
blur-strong,ooc,312,362,147,0,0.6660096049308777,"[147, 360, 148, 294, 34]","[0.6660096049308777, 0.08627878874540329, 0.046647630631923676, 0.020101873204112053, 0.020080795511603355]"
blur-strong,ooc,313,85,224,0,0.14930672943592072,"[224, 99, 85, 340, 360]","[0.14930672943592072, 0.12603344023227692, 0.12112151831388474, 0.10430100560188293, 0.09243801981210709]"
blur-strong,ooc,314,203,203,1,0.7658128142356873,"[203, 173, 215, 380, 258]","[0.7658128142356873, 0.08828218281269073, 0.03266702964901924, 0.01584567315876484, 0.008944842964410782]"
blur-strong,ooc,315,79,81,0,0.7533952593803406,"[81, 85, 144, 131, 134]","[0.7533952593803406, 0.03308004140853882, 0.032492510974407196, 0.024341287091374397, 0.022945713251829147]"
blur-strong,ooc,316,71,282,0,0.20608094334602356,"[282, 291, 184, 39, 645]","[0.20608094334602356, 0.06876839697360992, 0.05948852747678757, 0.043558090925216675, 0.03495579585433006]"
blur-strong,ooc,317,298,6,0,0.63531893491745,"[6, 397, 5, 110, 390]","[0.63531893491745, 0.08946672827005386, 0.04987267777323723, 0.028685444965958595, 0.024688247591257095]"
blur-strong,ooc,318,336,299,0,0.6803496479988098,"[299, 298, 219, 336, 193]","[0.6803496479988098, 0.07684162259101868, 0.042257390916347504, 0.028873980045318604, 0.02398526668548584]"
blur-strong,ooc,319,425,462,0,0.3553018271923065,"[462, 791, 427, 539, 669]","[0.3553018271923065, 0.09774892032146454, 0.08618302643299103, 0.025538146495819092, 0.022408828139305115]"
blur-strong,ooc,320,137,305,0,0.2164239138364792,"[305, 136, 295, 13, 297]","[0.2164239138364792, 0.15527671575546265, 0.0823667049407959, 0.06772257387638092, 0.04293319210410118]"
blur-strong,ooc,321,372,309,0,0.9425157904624939,"[309, 946, 323, 562, 824]","[0.9425157904624939, 0.01919132098555565, 0.00813376996666193, 0.005503331311047077, 0.004034464247524738]"
blur-strong,ooc,322,958,669,0,0.18163210153579712,"[669, 532, 876, 659, 896]","[0.18163210153579712, 0.12800967693328857, 0.110138438642025, 0.09211322665214539, 0.05835624039173126]"
blur-strong,ooc,323,232,978,0,0.3154892921447754,"[978, 460, 839, 976, 977]","[0.3154892921447754, 0.19649985432624817, 0.14810805022716522, 0.040357448160648346, 0.03756919875741005]"
blur-strong,ooc,324,279,245,0,0.47081321477890015,"[245, 173, 338, 151, 266]","[0.47081321477890015, 0.0980037972331047, 0.068999283015728, 0.050905756652355194, 0.034679900854825974]"
blur-strong,ooc,325,146,122,0,0.24102120101451874,"[122, 910, 215, 420, 161]","[0.24102120101451874, 0.05228041857481003, 0.04354105144739151, 0.035661667585372925, 0.034780628979206085]"
blur-strong,ooc,326,352,378,0,0.06856432557106018,"[378, 381, 939, 135, 316]","[0.06856432557106018, 0.06821863353252411, 0.06602393835783005, 0.05685234069824219, 0.05224597081542015]"
blur-strong,ooc,327,958,733,0,0.12228576838970184,"[733, 402, 731, 420, 462]","[0.12228576838970184, 0.08350521326065063, 0.0656900480389595, 0.05321741849184036, 0.04386214539408684]"
blur-strong,ooc,328,958,748,0,0.08430149406194687,"[748, 489, 471, 580, 559]","[0.08430149406194687, 0.04673128202557564, 0.04564089700579643, 0.038288068026304245, 0.029884925112128258]"
blur-strong,ooc,329,275,143,0,0.08053095638751984,"[143, 492, 611, 752, 558]","[0.08053095638751984, 0.0744364932179451, 0.06019434332847595, 0.05981648340821266, 0.0521048903465271]"
blur-strong,ooc,330,888,558,0,0.17586763203144073,"[558, 699, 476, 467, 917]","[0.17586763203144073, 0.14835336804389954, 0.13207323849201202, 0.09061752259731293, 0.0277586467564106]"
blur-strong,ooc,331,352,673,0,0.12152405083179474,"[673, 40, 812, 909, 774]","[0.12152405083179474, 0.06657888740301132, 0.06057043746113777, 0.04925168305635452, 0.03834763169288635]"
blur-strong,ooc,332,85,84,0,0.429566890001297,"[84, 85, 346, 99, 293]","[0.429566890001297, 0.20416542887687683, 0.031073298305273056, 0.02323729544878006, 0.020097915083169937]"
blur-strong,ooc,333,9,828,0,0.10179675370454788,"[828, 567, 544, 715, 774]","[0.10179675370454788, 0.06096623092889786, 0.059087254106998444, 0.05111467465758324, 0.03930223360657692]"
blur-strong,ooc,334,199,9,0,0.18963775038719177,"[9, 439, 972, 256, 913]","[0.18963775038719177, 0.05790335685014725, 0.05019275099039078, 0.04566172882914543, 0.03292664512991905]"
blur-strong,ooc,335,522,49,0,0.10784055292606354,"[49, 293, 66, 58, 133]","[0.10784055292606354, 0.0709196999669075, 0.06275531649589539, 0.056632887572050095, 0.04434477165341377]"
blur-strong,ooc,336,340,133,0,0.11886926740407944,"[133, 432, 887, 594, 792]","[0.11886926740407944, 0.07013560831546783, 0.05291292071342468, 0.042193904519081116, 0.0420134998857975]"
blur-strong,ooc,337,9,360,0,0.3276320993900299,"[360, 385, 101, 343, 690]","[0.3276320993900299, 0.0647699311375618, 0.05397484079003334, 0.03320622444152832, 0.03245222568511963]"
blur-strong,ooc,338,386,358,0,0.26475855708122253,"[358, 178, 208, 278, 343]","[0.26475855708122253, 0.0928574800491333, 0.08838057518005371, 0.0690590888261795, 0.04853814095258713]"
blur-strong,ooc,339,274,184,0,0.4414186477661133,"[184, 824, 213, 253, 168]","[0.4414186477661133, 0.10624360293149948, 0.07165256142616272, 0.05399790778756142, 0.03791448473930359]"
blur-strong,ooc,340,274,385,0,0.8063057065010071,"[385, 346, 101, 372, 51]","[0.8063057065010071, 0.03428768739104271, 0.020050304010510445, 0.019717665389180183, 0.01634000428020954]"
blur-strong,ooc,341,254,254,1,0.2612155079841614,"[254, 208, 151, 246, 179]","[0.2612155079841614, 0.24407432973384857, 0.0417020320892334, 0.031464237719774246, 0.028522226959466934]"
blur-strong,ooc,342,185,344,0,0.16360612213611603,"[344, 186, 175, 343, 371]","[0.16360612213611603, 0.06671947240829468, 0.04604519158601761, 0.035855721682310104, 0.032046347856521606]"
blur-strong,ooc,343,169,356,0,0.10535955429077148,"[356, 358, 719, 12, 16]","[0.10535955429077148, 0.09486497938632965, 0.071937695145607, 0.03707127273082733, 0.026209663599729538]"
blur-strong,ooc,344,193,186,0,0.4001927673816681,"[186, 185, 192, 175, 182]","[0.4001927673816681, 0.2400963306427002, 0.13421139121055603, 0.030518298968672752, 0.03018387220799923]"
blur-strong,ooc,345,355,505,0,0.18259736895561218,"[505, 562, 760, 696, 846]","[0.18259736895561218, 0.09871134161949158, 0.036908961832523346, 0.034721698611974716, 0.02943320758640766]"
blur-strong,ooc,346,83,490,0,0.29188272356987,"[490, 397, 464, 457, 83]","[0.29188272356987, 0.13144822418689728, 0.08700534701347351, 0.04657842963933945, 0.038398463279008865]"
blur-strong,ooc,347,355,355,1,0.2621360421180725,"[355, 217, 382, 348, 151]","[0.2621360421180725, 0.1111878976225853, 0.08923545479774475, 0.0773584172129631, 0.04009530320763588]"
blur-strong,ooc,348,172,370,0,0.14697997272014618,"[370, 910, 816, 828, 911]","[0.14697997272014618, 0.062280185520648956, 0.057740550488233566, 0.031329672783613205, 0.026489099487662315]"
blur-strong,ooc,349,958,939,0,0.09294604510068893,"[939, 958, 974, 471, 562]","[0.09294604510068893, 0.060428015887737274, 0.05528406426310539, 0.055137839168310165, 0.052499089390039444]"
blur-strong,ooc,350,425,791,0,0.22643272578716278,"[791, 803, 792, 410, 716]","[0.22643272578716278, 0.14708846807479858, 0.0688076838850975, 0.05373029783368111, 0.03241150453686714]"
blur-strong,ooc,351,958,958,1,0.44745582342147827,"[958, 78, 588, 430, 631]","[0.44745582342147827, 0.04830494895577431, 0.040549032390117645, 0.039759475737810135, 0.030892062932252884]"
blur-strong,ooc,352,425,857,0,0.2086932510137558,"[857, 559, 401, 420, 822]","[0.2086932510137558, 0.12610965967178345, 0.1217360720038414, 0.041665270924568176, 0.039837099611759186]"
blur-strong,ooc,353,681,672,0,0.13661232590675354,"[672, 176, 8, 144, 34]","[0.13661232590675354, 0.10568025708198547, 0.06522735208272934, 0.03938427194952965, 0.03837423026561737]"
blur-strong,ooc,354,755,985,0,0.9076477885246277,"[985, 309, 325, 879, 986]","[0.9076477885246277, 0.0635930672287941, 0.01331621129065752, 0.005925199948251247, 0.0014541585696861148]"
blur-strong,ooc,355,251,791,0,0.17810264229774475,"[791, 880, 975, 718, 472]","[0.17810264229774475, 0.06426975131034851, 0.05271848663687706, 0.051337555050849915, 0.03950021415948868]"
blur-strong,ooc,356,209,278,0,0.2010888159275055,"[278, 255, 184, 277, 349]","[0.2010888159275055, 0.14952817559242249, 0.10033277422189713, 0.058731015771627426, 0.04325217008590698]"
blur-strong,ooc,357,872,87,0,0.13566696643829346,"[87, 457, 774, 787, 808]","[0.13566696643829346, 0.05291514843702316, 0.03906156122684479, 0.03261503577232361, 0.02702803537249565]"
blur-strong,ooc,358,177,350,0,0.08928246796131134,"[350, 195, 853, 178, 232]","[0.08928246796131134, 0.08385848253965378, 0.07311505079269409, 0.04259105771780014, 0.03949545696377754]"
blur-strong,ooc,359,172,129,0,0.7015580534934998,"[129, 354, 140, 134, 141]","[0.7015580534934998, 0.0735088661313057, 0.07108679413795471, 0.02185443602502346, 0.01620906963944435]"
blur-strong,ooc,360,425,448,0,0.0774327963590622,"[448, 636, 657, 471, 630]","[0.0774327963590622, 0.05044468119740486, 0.04933667182922363, 0.04540504142642021, 0.03182533383369446]"
blur-strong,ooc,361,191,182,0,0.17540305852890015,"[182, 377, 191, 380, 192]","[0.17540305852890015, 0.0895925834774971, 0.06901148706674576, 0.06478875130414963, 0.05985589325428009]"
blur-strong,ooc,362,23,86,0,0.14944331347942352,"[86, 39, 131, 114, 91]","[0.14944331347942352, 0.08459755778312683, 0.07657600194215775, 0.04507624730467796, 0.03931911289691925]"
blur-strong,ooc,363,353,209,0,0.2899448871612549,"[209, 253, 242, 211, 180]","[0.2899448871612549, 0.1391552984714508, 0.06495516747236252, 0.06391539424657822, 0.03489585220813751]"
blur-strong,ooc,364,209,929,0,0.1022053137421608,"[929, 240, 234, 217, 684]","[0.1022053137421608, 0.08158012479543686, 0.05420049652457237, 0.04838920384645462, 0.047156043350696564]"
blur-strong,ooc,365,352,929,0,0.1701831817626953,"[929, 415, 955, 850, 863]","[0.1701831817626953, 0.13097992539405823, 0.10069624334573746, 0.07750711590051651, 0.06994201987981796]"
blur-strong,ooc,366,690,30,0,0.16348671913146973,"[30, 323, 917, 304, 7]","[0.16348671913146973, 0.1526259332895279, 0.065872423350811, 0.06541243195533752, 0.043856896460056305]"
blur-strong,ooc,367,348,580,0,0.38290801644325256,"[580, 853, 706, 668, 498]","[0.38290801644325256, 0.3750852942466736, 0.05374645069241524, 0.013759675435721874, 0.012336174957454205]"
blur-strong,ooc,368,336,672,0,0.2534830570220947,"[672, 831, 84, 879, 158]","[0.2534830570220947, 0.06296972930431366, 0.051704153418540955, 0.04939567297697067, 0.03211886063218117]"
blur-strong,ooc,369,574,992,0,0.10164347290992737,"[992, 994, 997, 947, 852]","[0.10164347290992737, 0.09350859373807907, 0.045642219483852386, 0.04075074568390846, 0.037403423339128494]"
blur-strong,ooc,370,172,17,0,0.14783789217472076,"[17, 131, 136, 367, 370]","[0.14783789217472076, 0.14743688702583313, 0.1191684752702713, 0.06937439739704132, 0.0627506822347641]"
blur-strong,ooc,371,428,141,0,0.2759857773780823,"[141, 47, 142, 428, 134]","[0.2759857773780823, 0.1387154906988144, 0.09163559228181839, 0.04160686954855919, 0.04047629237174988]"
blur-strong,ooc,372,277,651,0,0.4429735541343689,"[651, 593, 786, 851, 782]","[0.4429735541343689, 0.053465813398361206, 0.043929602950811386, 0.0382312536239624, 0.03771086037158966]"
blur-strong,ooc,373,209,170,0,0.4868859052658081,"[170, 172, 226, 182, 230]","[0.4868859052658081, 0.07878538221120834, 0.040137723088264465, 0.03154071420431137, 0.02096748724579811]"
blur-strong,ooc,374,575,575,1,0.5040192604064941,"[575, 621, 864, 843, 428]","[0.5040192604064941, 0.4689202606678009, 0.004038726910948753, 0.002903066109865904, 0.0028966665267944336]"
blur-strong,ooc,375,958,39,0,0.20889395475387573,"[39, 390, 335, 955, 973]","[0.20889395475387573, 0.10719089955091476, 0.05729488655924797, 0.04106193035840988, 0.03631575033068657]"
blur-strong,ooc,376,340,340,1,0.381136029958725,"[340, 307, 308, 701, 309]","[0.381136029958725, 0.2528142035007477, 0.06617323309183121, 0.04244953393936157, 0.03907599672675133]"
blur-strong,ooc,377,191,701,0,0.12607267498970032,"[701, 795, 803, 319, 802]","[0.12607267498970032, 0.06960442662239075, 0.03646661341190338, 0.03200072422623634, 0.02145039662718773]"
blur-strong,ooc,378,232,232,1,0.4964763820171356,"[232, 231, 240, 155, 217]","[0.4964763820171356, 0.12801839411258698, 0.05545605346560478, 0.05171670764684677, 0.04727822169661522]"
blur-strong,ooc,379,352,701,0,0.19422221183776855,"[701, 354, 538, 668, 417]","[0.19422221183776855, 0.1228562667965889, 0.05040306597948074, 0.04991467297077179, 0.04965662583708763]"
blur-strong,ooc,380,373,372,0,0.22569625079631805,"[372, 360, 277, 225, 278]","[0.22569625079631805, 0.0898687094449997, 0.05816398933529854, 0.05731091648340225, 0.04052659124135971]"
blur-strong,ooc,381,353,92,0,0.6125296950340271,"[92, 91, 128, 21, 114]","[0.6125296950340271, 0.07644075900316238, 0.060329873114824295, 0.025181297212839127, 0.022629551589488983]"
blur-strong,ooc,382,888,319,0,0.3965440094470978,"[319, 64, 988, 320, 40]","[0.3965440094470978, 0.14070743322372437, 0.09115520864725113, 0.08803819864988327, 0.04520978406071663]"
blur-strong,ooc,383,286,853,0,0.782243549823761,"[853, 884, 741, 352, 87]","[0.782243549823761, 0.035881634801626205, 0.034437958151102066, 0.02138678729534149, 0.013637196272611618]"
blur-strong,ooc,384,299,299,1,0.16864770650863647,"[299, 269, 382, 371, 383]","[0.16864770650863647, 0.10861603915691376, 0.08565180003643036, 0.07655040174722672, 0.07548494637012482]"
blur-strong,ooc,385,350,614,0,0.12796218693256378,"[614, 39, 51, 112, 956]","[0.12796218693256378, 0.11700528115034103, 0.07973460853099823, 0.07078006863594055, 0.044850483536720276]"
blur-strong,ooc,386,143,143,1,0.4445236623287201,"[143, 146, 980, 144, 2]","[0.4445236623287201, 0.2646026611328125, 0.10877534747123718, 0.014979484491050243, 0.014275132678449154]"
blur-strong,ooc,387,336,431,0,0.12923184037208557,"[431, 39, 669, 876, 766]","[0.12923184037208557, 0.08028626441955566, 0.03756048530340195, 0.03268330916762352, 0.028184864670038223]"
blur-strong,ooc,388,353,428,0,0.2073376625776291,"[428, 444, 792, 491, 612]","[0.2073376625776291, 0.16566018760204315, 0.09555644541978836, 0.04666995257139206, 0.036632608622312546]"
blur-strong,ooc,389,305,820,0,0.7316785454750061,"[820, 547, 839, 705, 565]","[0.7316785454750061, 0.13490284979343414, 0.03308166190981865, 0.02757020853459835, 0.009323915466666222]"
blur-strong,ooc,390,349,348,0,0.5695856213569641,"[348, 48, 349, 286, 267]","[0.5695856213569641, 0.11663203686475754, 0.06291227042675018, 0.02675549127161503, 0.021544409915804863]"
blur-strong,ooc,391,11,115,0,0.13669177889823914,"[115, 962, 110, 27, 329]","[0.13669177889823914, 0.10508810728788376, 0.06759606301784515, 0.06117868050932884, 0.042934905737638474]"
blur-strong,ooc,392,26,958,0,0.5619835257530212,"[958, 354, 425, 649, 853]","[0.5619835257530212, 0.1051325649023056, 0.04840682074427605, 0.03840522840619087, 0.019075985997915268]"
blur-strong,ooc,393,336,492,0,0.10955943167209625,"[492, 840, 611, 790, 755]","[0.10955943167209625, 0.06705375760793686, 0.04270622506737709, 0.03983447700738907, 0.03563671186566353]"
blur-strong,ooc,394,79,46,0,0.2539612054824829,"[46, 425, 40, 395, 448]","[0.2539612054824829, 0.1732083112001419, 0.13415808975696564, 0.06689739972352982, 0.04873288795351982]"
blur-strong,ooc,395,63,50,0,0.46222376823425293,"[50, 471, 226, 197, 150]","[0.46222376823425293, 0.05052058398723602, 0.03811023011803627, 0.03480777516961098, 0.022298410534858704]"
blur-strong,ooc,396,349,45,0,0.10103252530097961,"[45, 305, 310, 319, 308]","[0.10103252530097961, 0.07469690591096878, 0.05008446052670479, 0.04931582883000374, 0.044028159230947495]"
blur-strong,ooc,397,17,871,0,0.23643215000629425,"[871, 484, 562, 148, 814]","[0.23643215000629425, 0.10149385780096054, 0.08753431588411331, 0.0746755376458168, 0.055404093116521835]"
blur-strong,ooc,398,354,48,0,0.24840384721755981,"[48, 39, 47, 49, 50]","[0.24840384721755981, 0.1940467357635498, 0.09311138838529587, 0.03754642233252525, 0.03691686689853668]"
blur-strong,ooc,399,172,182,0,0.052753616124391556,"[182, 172, 159, 271, 180]","[0.052753616124391556, 0.04797237366437912, 0.040234580636024475, 0.036108411848545074, 0.033786341547966]"
blur-strong,ooc,400,390,39,0,0.09215299040079117,"[39, 390, 40, 52, 55]","[0.09215299040079117, 0.0891287550330162, 0.08157959580421448, 0.06586379557847977, 0.052109312266111374]"
blur-strong,ooc,401,42,9,0,0.0920218750834465,"[9, 703, 134, 912, 765]","[0.0920218750834465, 0.08759301900863647, 0.08487386256456375, 0.06541790068149567, 0.05199278146028519]"
blur-strong,ooc,402,251,992,0,0.1791035383939743,"[992, 947, 991, 994, 985]","[0.1791035383939743, 0.15456190705299377, 0.11659291386604309, 0.08186612278223038, 0.07583446055650711]"
blur-strong,ooc,403,13,157,0,0.10866430401802063,"[157, 562, 915, 474, 160]","[0.10866430401802063, 0.0883457362651825, 0.07460963726043701, 0.06968483328819275, 0.06023816391825676]"
blur-strong,ooc,404,139,139,1,0.8052391409873962,"[139, 976, 81, 23, 972]","[0.8052391409873962, 0.07620801776647568, 0.02903936803340912, 0.013184508308768272, 0.008064810186624527]"
blur-strong,ooc,405,336,370,0,0.2991620600223541,"[370, 101, 360, 344, 372]","[0.2991620600223541, 0.1498303860425949, 0.05336230620741844, 0.05278449505567551, 0.0444926843047142]"
blur-strong,ooc,406,277,935,0,0.3145703077316284,"[935, 309, 938, 850, 324]","[0.3145703077316284, 0.26939156651496887, 0.09787198156118393, 0.041369110345840454, 0.027592796832323074]"
blur-strong,ooc,407,375,717,0,0.12581145763397217,"[717, 661, 480, 707, 860]","[0.12581145763397217, 0.11532651633024216, 0.07041671872138977, 0.05188634619116783, 0.048690859228372574]"
blur-strong,ooc,408,26,46,0,0.10295765846967697,"[46, 54, 44, 59, 994]","[0.10295765846967697, 0.08621735125780106, 0.06112530454993248, 0.052350327372550964, 0.04739519581198692]"
blur-strong,ooc,409,295,39,0,0.15861617028713226,"[39, 490, 735, 370, 224]","[0.15861617028713226, 0.05815768614411354, 0.05534181371331215, 0.048069607466459274, 0.041897039860486984]"
blur-strong,ooc,410,674,835,0,0.08583615720272064,"[835, 814, 703, 770, 755]","[0.08583615720272064, 0.0850800946354866, 0.0527920238673687, 0.0410633310675621, 0.04041359946131706]"
blur-strong,ooc,411,57,140,0,0.16812273859977722,"[140, 65, 141, 50, 58]","[0.16812273859977722, 0.11571856588125229, 0.08899271488189697, 0.06919261068105698, 0.06170203536748886]"
blur-strong,ooc,412,59,141,0,0.12800940871238708,"[141, 139, 143, 132, 50]","[0.12800940871238708, 0.09092067927122116, 0.07308895140886307, 0.0723104178905487, 0.06759840995073318]"
blur-strong,ooc,413,357,171,0,0.49743539094924927,"[171, 237, 234, 180, 249]","[0.49743539094924927, 0.14571155607700348, 0.03861995413899422, 0.037646759301424026, 0.028956061229109764]"
blur-strong,ooc,414,336,429,0,0.11814840883016586,"[429, 159, 170, 225, 981]","[0.11814840883016586, 0.1100861057639122, 0.06617678701877594, 0.05090434476733208, 0.04213366657495499]"
blur-strong,ooc,415,86,430,0,0.8301180005073547,"[430, 981, 768, 805, 429]","[0.8301180005073547, 0.03559507057070732, 0.02718212455511093, 0.015584020875394344, 0.012196172960102558]"
blur-strong,ooc,416,62,381,0,0.3368930220603943,"[381, 955, 365, 375, 939]","[0.3368930220603943, 0.2008434683084488, 0.10161986947059631, 0.060718778520822525, 0.02694340981543064]"
blur-strong,ooc,417,677,624,0,0.5418577194213867,"[624, 454, 453, 579, 498]","[0.5418577194213867, 0.08703215420246124, 0.07452253252267838, 0.03903239965438843, 0.03549773991107941]"
blur-strong,ooc,418,387,973,0,0.31969189643859863,"[973, 109, 360, 348, 336]","[0.31969189643859863, 0.08184780180454254, 0.07918432354927063, 0.04704783111810684, 0.04544420167803764]"
blur-strong,ooc,419,85,21,0,0.12274817377328873,"[21, 326, 141, 85, 319]","[0.12274817377328873, 0.1123395711183548, 0.09089426696300507, 0.08333119004964828, 0.06993632763624191]"
blur-strong,ooc,420,544,306,0,0.17633335292339325,"[306, 567, 618, 511, 415]","[0.17633335292339325, 0.09776072949171066, 0.04480048641562462, 0.04378844425082207, 0.03738100081682205]"
blur-strong,ooc,421,77,77,1,0.8336846232414246,"[77, 307, 70, 303, 73]","[0.8336846232414246, 0.05224256590008736, 0.024832557886838913, 0.023321202024817467, 0.01341299619525671]"
blur-strong,ooc,422,357,649,0,0.13712213933467865,"[649, 386, 48, 344, 336]","[0.13712213933467865, 0.13245025277137756, 0.1280946135520935, 0.09867923706769943, 0.055901672691106796]"
blur-strong,ooc,423,383,383,1,0.12417607009410858,"[383, 825, 79, 863, 292]","[0.12417607009410858, 0.09663241356611252, 0.06746013462543488, 0.06476543098688126, 0.05019540712237358]"
blur-strong,ooc,424,277,274,0,0.16455011069774628,"[274, 213, 7, 857, 159]","[0.16455011069774628, 0.13011041283607483, 0.07178748399019241, 0.05397096276283264, 0.03452185168862343]"
blur-strong,ooc,425,803,611,0,0.14600244164466858,"[611, 645, 866, 183, 490]","[0.14600244164466858, 0.07507284730672836, 0.0672755166888237, 0.05407848581671715, 0.045548662543296814]"
blur-strong,ooc,426,792,557,0,0.1611788421869278,"[557, 611, 970, 795, 801]","[0.1611788421869278, 0.09396360069513321, 0.07172438502311707, 0.055351465940475464, 0.04079475998878479]"
blur-strong,ooc,427,795,831,0,0.5881197452545166,"[831, 750, 673, 706, 532]","[0.5881197452545166, 0.06848914921283722, 0.04499280825257301, 0.039717450737953186, 0.02560783363878727]"
blur-strong,ooc,428,83,83,1,0.7120293974876404,"[83, 340, 183, 56, 177]","[0.7120293974876404, 0.2794851064682007, 0.00149435899220407, 0.0010146141285076737, 0.0008494762005284429]"
blur-strong,ooc,429,24,380,0,0.35725137591362,"[380, 378, 364, 377, 382]","[0.35725137591362, 0.17912781238555908, 0.11930572986602783, 0.057150620967149734, 0.04437057301402092]"
blur-strong,ooc,430,802,850,0,0.7342088222503662,"[850, 25, 249, 258, 283]","[0.7342088222503662, 0.046935055404901505, 0.030439509078860283, 0.027001265436410904, 0.018631627783179283]"
blur-strong,ooc,431,491,344,0,0.08332255482673645,"[344, 329, 952, 58, 79]","[0.08332255482673645, 0.04933730512857437, 0.04458539932966232, 0.04371165856719017, 0.04020199552178383]"
blur-strong,ooc,432,277,350,0,0.29182881116867065,"[350, 842, 352, 150, 286]","[0.29182881116867065, 0.04979732632637024, 0.047741230577230453, 0.03537043556571007, 0.03524275869131088]"
blur-strong,ooc,433,802,879,0,0.23213772475719452,"[879, 579, 642, 603, 401]","[0.23213772475719452, 0.22396546602249146, 0.057845182716846466, 0.05469479784369469, 0.039567895233631134]"
blur-strong,ooc,434,802,144,0,0.21658067405223846,"[144, 472, 408, 412, 978]","[0.21658067405223846, 0.14406773447990417, 0.04408945143222809, 0.03866618499159813, 0.0370890349149704]"
blur-strong,ooc,435,516,588,0,0.11330302804708481,"[588, 519, 634, 39, 500]","[0.11330302804708481, 0.0752832442522049, 0.07445387542247772, 0.04135503992438316, 0.039944346994161606]"
blur-strong,ooc,436,13,13,1,0.51542067527771,"[13, 448, 137, 145, 150]","[0.51542067527771, 0.06795515865087509, 0.027615264058113098, 0.026574453338980675, 0.02558153122663498]"
blur-strong,ooc,437,296,296,1,0.5989141464233398,"[296, 270, 258, 343, 341]","[0.5989141464233398, 0.1809563934803009, 0.0618559792637825, 0.03068375214934349, 0.027396906167268753]"
blur-strong,ooc,438,425,425,1,0.4412948787212372,"[425, 900, 701, 914, 405]","[0.4412948787212372, 0.08352040499448776, 0.03869267925620079, 0.03751041740179062, 0.034481555223464966]"
blur-strong,ooc,439,223,913,0,0.25286665558815,"[913, 143, 347, 144, 18]","[0.25286665558815, 0.1663867086172104, 0.0879824310541153, 0.07732183486223221, 0.03501502051949501]"
blur-strong,ooc,440,795,792,0,0.11030136793851852,"[792, 515, 138, 764, 870]","[0.11030136793851852, 0.09945426136255264, 0.04889489710330963, 0.04228678718209267, 0.03987151384353638]"
