model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
blur-strong,object,286,18,18,1,0.6904174089431763,"[18, 143, 134, 128, 127]","[0.6904174089431763, 0.09548995643854141, 0.08569219708442688, 0.05323775112628937, 0.03680868819355965]"
blur-strong,object,287,178,178,1,0.6118900179862976,"[178, 87, 89, 348, 150]","[0.6118900179862976, 0.17307361960411072, 0.11780238896608353, 0.025338441133499146, 0.01607549376785755]"
blur-strong,object,288,83,85,0,0.3141586482524872,"[85, 99, 83, 307, 138]","[0.3141586482524872, 0.16511228680610657, 0.13671942055225372, 0.079178087413311, 0.04936674237251282]"
blur-strong,object,289,362,135,0,0.15491218864917755,"[135, 97, 701, 141, 24]","[0.15491218864917755, 0.08091564476490021, 0.07245011627674103, 0.06633994728326797, 0.058895912021398544]"
blur-strong,object,290,272,87,0,0.5507857799530029,"[87, 619, 21, 138, 42]","[0.5507857799530029, 0.05805926397442818, 0.05551249533891678, 0.02976997382938862, 0.026938771829009056]"
blur-strong,object,291,102,22,0,0.2307458072900772,"[22, 141, 23, 21, 128]","[0.2307458072900772, 0.22606968879699707, 0.08592002838850021, 0.06534207612276077, 0.048594746738672256]"
blur-strong,object,292,423,423,1,0.6936529278755188,"[423, 31, 506, 604, 861]","[0.6936529278755188, 0.046320393681526184, 0.02435523271560669, 0.016592899337410927, 0.011970330029726028]"
blur-strong,object,293,543,873,0,0.07902021706104279,"[873, 845, 761, 520, 771]","[0.07902021706104279, 0.07346861064434052, 0.04979343339800835, 0.04587225243449211, 0.04541511461138725]"
blur-strong,object,294,277,94,0,0.4978129267692566,"[94, 43, 129, 354, 47]","[0.4978129267692566, 0.12471342831850052, 0.04882432147860527, 0.025698522105813026, 0.02238980308175087]"
blur-strong,object,295,428,87,0,0.27239561080932617,"[87, 307, 144, 91, 895]","[0.27239561080932617, 0.15927760303020477, 0.07212404906749725, 0.04557773470878601, 0.03484752029180527]"
blur-strong,object,296,134,134,1,0.5738399624824524,"[134, 141, 93, 144, 127]","[0.5738399624824524, 0.22483985126018524, 0.06036248803138733, 0.042935263365507126, 0.011815724894404411]"
blur-strong,object,297,298,141,0,0.3915114104747772,"[141, 22, 134, 129, 21]","[0.3915114104747772, 0.10861971974372864, 0.0889955684542656, 0.07200999557971954, 0.04955162853002548]"
blur-strong,object,298,170,141,0,0.31752732396125793,"[141, 140, 87, 21, 134]","[0.31752732396125793, 0.07315382361412048, 0.07110294699668884, 0.043396759778261185, 0.03172148019075394]"
blur-strong,object,299,363,141,0,0.5268357992172241,"[141, 42, 87, 43, 12]","[0.5268357992172241, 0.09171069413423538, 0.038000933825969696, 0.035536620765924454, 0.034583188593387604]"
blur-strong,object,300,356,129,0,0.6238346099853516,"[129, 141, 87, 12, 134]","[0.6238346099853516, 0.1622076779603958, 0.07966051995754242, 0.03260987624526024, 0.023236697539687157]"
blur-strong,object,301,161,134,0,0.3037416636943817,"[134, 144, 167, 87, 132]","[0.3037416636943817, 0.19551615417003632, 0.08716905117034912, 0.07630477100610733, 0.04709778353571892]"
blur-strong,object,302,254,155,0,0.1911425143480301,"[155, 282, 254, 182, 701]","[0.1911425143480301, 0.08903791755437851, 0.0673629641532898, 0.05524162948131561, 0.04858992248773575]"
blur-strong,object,303,145,145,1,0.9846055507659912,"[145, 134, 89, 127, 146]","[0.9846055507659912, 0.01012875884771347, 0.0035808871034532785, 0.0008667756337672472, 0.0002393681206740439]"
blur-strong,object,304,171,129,0,0.37171289324760437,"[129, 701, 42, 127, 132]","[0.37171289324760437, 0.1243276372551918, 0.12287132441997528, 0.0578133650124073, 0.05009273812174797]"
blur-strong,object,305,299,42,0,0.27815476059913635,"[42, 701, 134, 141, 80]","[0.27815476059913635, 0.18768806755542755, 0.13213804364204407, 0.13086889684200287, 0.027720075100660324]"
blur-strong,object,306,251,251,1,0.9859117269515991,"[251, 81, 246, 326, 132]","[0.9859117269515991, 0.002759295515716076, 0.001526867737993598, 0.0014762036735191941, 0.0013590595917776227]"
blur-strong,object,307,292,282,0,0.11506018042564392,"[282, 93, 307, 24, 793]","[0.11506018042564392, 0.08426529169082642, 0.042497389018535614, 0.041674163192510605, 0.04099253565073013]"
blur-strong,object,308,77,307,0,0.42648667097091675,"[307, 319, 312, 73, 127]","[0.42648667097091675, 0.3132040202617645, 0.050314199179410934, 0.03881507366895676, 0.02245977334678173]"
blur-strong,object,309,305,701,0,0.2989848256111145,"[701, 22, 87, 134, 127]","[0.2989848256111145, 0.15922926366329193, 0.1380227953195572, 0.13448801636695862, 0.08439376950263977]"
blur-strong,object,310,299,141,0,0.14579668641090393,"[141, 127, 134, 87, 132]","[0.14579668641090393, 0.14441493153572083, 0.1188652366399765, 0.09519435465335846, 0.05442960932850838]"
blur-strong,object,311,83,87,0,0.2969905138015747,"[87, 42, 319, 23, 81]","[0.2969905138015747, 0.14729799330234528, 0.05606642737984657, 0.05100443959236145, 0.043185845017433167]"
blur-strong,object,312,362,307,0,0.16139043867588043,"[307, 34, 103, 350, 144]","[0.16139043867588043, 0.09541580826044083, 0.06424880027770996, 0.061798907816410065, 0.0600602924823761]"
blur-strong,object,313,85,85,1,0.6683974862098694,"[85, 141, 135, 42, 127]","[0.6683974862098694, 0.05993061885237694, 0.047607421875, 0.04139680787920952, 0.02419573813676834]"
blur-strong,object,314,203,203,1,0.89226233959198,"[203, 153, 23, 265, 266]","[0.89226233959198, 0.027345022186636925, 0.023497983813285828, 0.014260186813771725, 0.00640708627179265]"
blur-strong,object,315,79,701,0,0.13265681266784668,"[701, 127, 93, 42, 683]","[0.13265681266784668, 0.1088525727391243, 0.07820618897676468, 0.0701250433921814, 0.056104954332113266]"
blur-strong,object,316,71,701,0,0.815003514289856,"[701, 307, 90, 309, 87]","[0.815003514289856, 0.04438864812254906, 0.0328114852309227, 0.015231147408485413, 0.005918976850807667]"
blur-strong,object,317,298,42,0,0.2862900197505951,"[42, 307, 315, 40, 312]","[0.2862900197505951, 0.099472776055336, 0.06314215809106827, 0.05903957411646843, 0.05350099131464958]"
blur-strong,object,318,336,299,0,0.578542172908783,"[299, 336, 298, 42, 15]","[0.578542172908783, 0.12681584060192108, 0.08710930496454239, 0.03421061858534813, 0.022571809589862823]"
blur-strong,object,319,425,425,1,0.8436081409454346,"[425, 538, 900, 449, 497]","[0.8436081409454346, 0.08076050877571106, 0.02873360738158226, 0.014217481017112732, 0.004490532446652651]"
blur-strong,object,320,137,131,0,0.3821919560432434,"[131, 134, 143, 128, 87]","[0.3821919560432434, 0.20738080143928528, 0.1275223344564438, 0.07453138381242752, 0.04287829250097275]"
blur-strong,object,321,372,22,0,0.16342505812644958,"[22, 21, 307, 128, 127]","[0.16342505812644958, 0.06741972267627716, 0.06452982872724533, 0.05429792031645775, 0.05147578939795494]"
blur-strong,object,322,958,13,0,0.33490028977394104,"[13, 307, 141, 87, 358]","[0.33490028977394104, 0.07620376348495483, 0.06901995092630386, 0.03220147266983986, 0.0302831269800663]"
blur-strong,object,323,232,701,0,0.23051582276821136,"[701, 127, 21, 134, 22]","[0.23051582276821136, 0.22645168006420135, 0.2242715209722519, 0.0497388057410717, 0.04853867366909981]"
blur-strong,object,324,279,132,0,0.24848826229572296,"[132, 144, 89, 127, 87]","[0.24848826229572296, 0.23590967059135437, 0.1510256677865982, 0.07067590951919556, 0.07004041969776154]"
blur-strong,object,325,146,127,0,0.7290469408035278,"[127, 134, 132, 146, 129]","[0.7290469408035278, 0.07486586272716522, 0.031723909080028534, 0.0231457632035017, 0.022587673738598824]"
blur-strong,object,326,352,701,0,0.2228667438030243,"[701, 143, 22, 127, 23]","[0.2228667438030243, 0.15552686154842377, 0.12069850414991379, 0.10203349590301514, 0.06226734071969986]"
blur-strong,object,327,958,23,0,0.17721185088157654,"[23, 22, 21, 701, 128]","[0.17721185088157654, 0.16568715870380402, 0.16479599475860596, 0.1117011159658432, 0.10154859721660614]"
blur-strong,object,328,958,307,0,0.3329842686653137,"[307, 318, 141, 619, 701]","[0.3329842686653137, 0.09693648666143417, 0.08778612315654755, 0.050826337188482285, 0.027800606563687325]"
blur-strong,object,329,275,307,0,0.5829925537109375,"[307, 127, 144, 308, 143]","[0.5829925537109375, 0.12713578343391418, 0.08792909979820251, 0.03698482736945152, 0.02015434205532074]"
blur-strong,object,330,888,520,0,0.21918261051177979,"[520, 462, 460, 610, 916]","[0.21918261051177979, 0.06601421535015106, 0.05636437609791756, 0.05624058097600937, 0.04887823387980461]"
blur-strong,object,331,352,92,0,0.23057545721530914,"[92, 307, 312, 134, 319]","[0.23057545721530914, 0.21504071354866028, 0.20787176489830017, 0.0811229795217514, 0.03214627504348755]"
blur-strong,object,332,85,307,0,0.33808010816574097,"[307, 135, 141, 127, 317]","[0.33808010816574097, 0.18105220794677734, 0.14040835201740265, 0.05379515513777733, 0.0326317697763443]"
blur-strong,object,333,9,87,0,0.5314650535583496,"[87, 127, 134, 89, 144]","[0.5314650535583496, 0.10728627443313599, 0.08052776753902435, 0.0409487821161747, 0.03200208768248558]"
blur-strong,object,334,199,100,0,0.14294616878032684,"[100, 8, 9, 23, 256]","[0.14294616878032684, 0.04143381118774414, 0.035302214324474335, 0.032605525106191635, 0.03256247192621231]"
blur-strong,object,335,522,319,0,0.08640565723180771,"[319, 308, 92, 42, 141]","[0.08640565723180771, 0.08635120838880539, 0.07501571625471115, 0.06978490203619003, 0.06602729856967926]"
blur-strong,object,336,340,141,0,0.14722850918769836,"[141, 22, 127, 308, 42]","[0.14722850918769836, 0.1107381209731102, 0.08510894328355789, 0.07411061227321625, 0.06759274005889893]"
blur-strong,object,337,9,21,0,0.22351323068141937,"[21, 307, 701, 127, 22]","[0.22351323068141937, 0.15286970138549805, 0.08815819025039673, 0.05934666842222214, 0.056949932128190994]"
blur-strong,object,338,386,127,0,0.49240362644195557,"[127, 87, 307, 22, 21]","[0.49240362644195557, 0.14303848147392273, 0.11722099035978317, 0.0932949110865593, 0.052457474172115326]"
blur-strong,object,339,274,316,0,0.35264769196510315,"[316, 317, 42, 15, 319]","[0.35264769196510315, 0.17532825469970703, 0.16942036151885986, 0.05114249140024185, 0.03170338273048401]"
blur-strong,object,340,274,21,0,0.2589685022830963,"[21, 87, 42, 99, 141]","[0.2589685022830963, 0.12990249693393707, 0.09352225065231323, 0.09321879595518112, 0.055570077151060104]"
blur-strong,object,341,254,129,0,0.5353657603263855,"[129, 87, 89, 21, 144]","[0.5353657603263855, 0.12206827104091644, 0.12142041325569153, 0.0406663604080677, 0.03295659273862839]"
blur-strong,object,342,185,307,0,0.12692144513130188,"[307, 42, 187, 12, 21]","[0.12692144513130188, 0.07475585490465164, 0.06798359751701355, 0.04834778234362602, 0.04704049974679947]"
blur-strong,object,343,169,87,0,0.28485557436943054,"[87, 21, 127, 350, 42]","[0.28485557436943054, 0.1413879543542862, 0.14115957915782928, 0.07673556357622147, 0.06890659034252167]"
blur-strong,object,344,193,196,0,0.26797837018966675,"[196, 182, 21, 23, 226]","[0.26797837018966675, 0.14193105697631836, 0.0710187777876854, 0.06949129700660706, 0.04909634590148926]"
blur-strong,object,345,355,307,0,0.23274192214012146,"[307, 701, 129, 134, 317]","[0.23274192214012146, 0.19413664937019348, 0.1499093472957611, 0.041532933712005615, 0.023804012686014175]"
blur-strong,object,346,83,83,1,0.5545817017555237,"[83, 141, 144, 307, 127]","[0.5545817017555237, 0.15442430973052979, 0.09049835801124573, 0.049846041947603226, 0.02631744183599949]"
blur-strong,object,347,355,355,1,0.7104126811027527,"[355, 354, 348, 196, 246]","[0.7104126811027527, 0.10810418426990509, 0.03317033872008324, 0.013132222928106785, 0.011183066293597221]"
blur-strong,object,348,172,21,0,0.42629295587539673,"[21, 144, 127, 129, 134]","[0.42629295587539673, 0.17507995665073395, 0.10242726653814316, 0.07079295814037323, 0.04295648634433746]"
blur-strong,object,349,958,958,1,0.10149532556533813,"[958, 97, 619, 748, 42]","[0.10149532556533813, 0.09812116622924805, 0.08683566004037857, 0.07975954562425613, 0.04705929756164551]"
blur-strong,object,350,425,141,0,0.27895215153694153,"[141, 425, 127, 144, 134]","[0.27895215153694153, 0.19932180643081665, 0.06495584547519684, 0.04467790946364403, 0.044436462223529816]"
blur-strong,object,351,958,134,0,0.2022649645805359,"[134, 87, 701, 417, 141]","[0.2022649645805359, 0.1416115164756775, 0.09872660785913467, 0.08421460539102554, 0.07471881061792374]"
blur-strong,object,352,425,701,0,0.6953935623168945,"[701, 87, 538, 425, 88]","[0.6953935623168945, 0.13807076215744019, 0.10325127094984055, 0.016857268288731575, 0.0043839686550199986]"
blur-strong,object,353,681,127,0,0.2785513997077942,"[127, 92, 134, 143, 21]","[0.2785513997077942, 0.19435712695121765, 0.16096831858158112, 0.05333970487117767, 0.04537060111761093]"
blur-strong,object,354,755,87,0,0.7930737137794495,"[87, 701, 141, 134, 131]","[0.7930737137794495, 0.06386406719684601, 0.026708636432886124, 0.020568903535604477, 0.016105731949210167]"
blur-strong,object,355,251,308,0,0.12922056019306183,"[308, 15, 319, 127, 42]","[0.12922056019306183, 0.11305718123912811, 0.10174094885587692, 0.0746055468916893, 0.0717221349477768]"
blur-strong,object,356,209,307,0,0.5519614219665527,"[307, 134, 141, 94, 136]","[0.5519614219665527, 0.3065659999847412, 0.026653066277503967, 0.015732362866401672, 0.010829431936144829]"
blur-strong,object,357,872,15,0,0.3634915351867676,"[15, 42, 307, 87, 701]","[0.3634915351867676, 0.17270301282405853, 0.08522384613752365, 0.05289832130074501, 0.040355682373046875]"
blur-strong,object,358,177,134,0,0.2797931432723999,"[134, 127, 93, 22, 307]","[0.2797931432723999, 0.19193734228610992, 0.1700892299413681, 0.061836205422878265, 0.058590468019247055]"
blur-strong,object,359,172,89,0,0.32547667622566223,"[89, 129, 94, 134, 141]","[0.32547667622566223, 0.20897042751312256, 0.11987694352865219, 0.06019851565361023, 0.046651534736156464]"
blur-strong,object,360,425,425,1,0.6872620582580566,"[425, 583, 510, 448, 701]","[0.6872620582580566, 0.04533975198864937, 0.023334406316280365, 0.02238524705171585, 0.016380364075303078]"
blur-strong,object,361,191,182,0,0.40909886360168457,"[182, 191, 185, 187, 189]","[0.40909886360168457, 0.176459401845932, 0.06528998166322708, 0.06082109361886978, 0.05040140077471733]"
blur-strong,object,362,23,127,0,0.20180173218250275,"[127, 42, 13, 135, 21]","[0.20180173218250275, 0.19504326581954956, 0.14774678647518158, 0.05814162269234657, 0.04469861090183258]"
blur-strong,object,363,353,11,0,0.7594450116157532,"[11, 92, 134, 129, 350]","[0.7594450116157532, 0.04372755438089371, 0.024744458496570587, 0.016766730695962906, 0.01580229587852955]"
blur-strong,object,364,209,22,0,0.4478951096534729,"[22, 134, 23, 128, 701]","[0.4478951096534729, 0.19917216897010803, 0.07772190868854523, 0.05606701225042343, 0.03852499648928642]"
blur-strong,object,365,352,141,0,0.13820430636405945,"[141, 15, 129, 127, 324]","[0.13820430636405945, 0.12803354859352112, 0.09052049368619919, 0.06742853671312332, 0.05962743982672691]"
blur-strong,object,366,690,701,0,0.6323884129524231,"[701, 319, 134, 307, 315]","[0.6323884129524231, 0.028357388451695442, 0.02466706559062004, 0.017714116722345352, 0.017293846234679222]"
blur-strong,object,367,348,134,0,0.12352829426527023,"[134, 21, 701, 22, 307]","[0.12352829426527023, 0.12118525803089142, 0.11928392946720123, 0.09732607007026672, 0.0927051305770874]"
blur-strong,object,368,336,141,0,0.38550227880477905,"[141, 42, 22, 21, 307]","[0.38550227880477905, 0.0737522691488266, 0.058825280517339706, 0.05758284777402878, 0.057206157594919205]"
blur-strong,object,369,574,574,1,0.9654794931411743,"[574, 793, 87, 951, 322]","[0.9654794931411743, 0.010883517563343048, 0.0016821351600810885, 0.001582643366418779, 0.0014609069330617785]"
blur-strong,object,370,172,144,0,0.4242355525493622,"[144, 42, 89, 87, 13]","[0.4242355525493622, 0.11867546290159225, 0.08613338321447372, 0.0751877874135971, 0.04484143853187561]"
blur-strong,object,371,428,92,0,0.4905321002006531,"[92, 42, 141, 47, 319]","[0.4905321002006531, 0.16755585372447968, 0.10126998275518417, 0.06095802038908005, 0.04643925279378891]"
blur-strong,object,372,277,701,0,0.8580999374389648,"[701, 22, 141, 15, 21]","[0.8580999374389648, 0.01793012209236622, 0.01615758240222931, 0.013616395182907581, 0.012666822411119938]"
blur-strong,object,373,209,134,0,0.530614972114563,"[134, 127, 348, 129, 23]","[0.530614972114563, 0.09976188838481903, 0.09194932878017426, 0.06473825126886368, 0.06448020040988922]"
blur-strong,object,374,575,575,1,0.4256031811237335,"[575, 895, 758, 892, 701]","[0.4256031811237335, 0.059078413993120193, 0.04416602477431297, 0.04122524708509445, 0.03904033079743385]"
blur-strong,object,375,958,141,0,0.676862895488739,"[141, 47, 958, 298, 140]","[0.676862895488739, 0.048425063490867615, 0.027242373675107956, 0.026214929297566414, 0.017060332000255585]"
blur-strong,object,376,340,127,0,0.381120502948761,"[127, 701, 87, 134, 307]","[0.381120502948761, 0.18433263897895813, 0.17285066843032837, 0.04487723857164383, 0.03040335886180401]"
blur-strong,object,377,191,701,0,0.43806159496307373,"[701, 24, 916, 15, 141]","[0.43806159496307373, 0.12347979098558426, 0.06424419581890106, 0.0569591224193573, 0.03046044148504734]"
blur-strong,object,378,232,22,0,0.11071056872606277,"[22, 23, 87, 155, 200]","[0.11071056872606277, 0.09246465563774109, 0.07828641682863235, 0.07111389935016632, 0.0708998441696167]"
blur-strong,object,379,352,701,0,0.500281810760498,"[701, 307, 89, 417, 610]","[0.500281810760498, 0.27708056569099426, 0.01732642389833927, 0.01710495352745056, 0.016388509422540665]"
blur-strong,object,380,373,94,0,0.44113054871559143,"[94, 360, 23, 372, 350]","[0.44113054871559143, 0.05148956924676895, 0.0490872897207737, 0.037584129720926285, 0.035489656031131744]"
blur-strong,object,381,353,143,0,0.31081852316856384,"[143, 141, 22, 127, 134]","[0.31081852316856384, 0.1642724573612213, 0.10826477408409119, 0.10705959796905518, 0.05611862614750862]"
blur-strong,object,382,888,22,0,0.18204046785831451,"[22, 23, 87, 916, 404]","[0.18204046785831451, 0.1289932280778885, 0.07831016182899475, 0.05102742090821266, 0.04762587696313858]"
blur-strong,object,383,286,141,0,0.4823409616947174,"[141, 134, 21, 307, 12]","[0.4823409616947174, 0.10617028921842575, 0.07097682356834412, 0.0633116140961647, 0.03194913640618324]"
blur-strong,object,384,299,299,1,0.47480496764183044,"[299, 298, 331, 21, 24]","[0.47480496764183044, 0.18388105928897858, 0.14862482249736786, 0.026570579037070274, 0.023000996559858322]"
blur-strong,object,385,350,307,0,0.3232032060623169,"[307, 89, 21, 134, 42]","[0.3232032060623169, 0.12564337253570557, 0.09593448042869568, 0.08919923007488251, 0.07594464719295502]"
blur-strong,object,386,143,143,1,0.9781434535980225,"[143, 87, 18, 127, 128]","[0.9781434535980225, 0.004399416968226433, 0.0034861115273088217, 0.0034758765250444412, 0.0027174395509064198]"
blur-strong,object,387,336,141,0,0.4850286841392517,"[141, 22, 21, 134, 127]","[0.4850286841392517, 0.10409429669380188, 0.04399675503373146, 0.040319014340639114, 0.03408554941415787]"
blur-strong,object,388,353,134,0,0.38987717032432556,"[134, 127, 144, 129, 92]","[0.38987717032432556, 0.11574257910251617, 0.11547697335481644, 0.07043807953596115, 0.05592399090528488]"
blur-strong,object,389,305,131,0,0.40551915764808655,"[131, 134, 307, 127, 701]","[0.40551915764808655, 0.2649707794189453, 0.1213909238576889, 0.10563356429338455, 0.03240913897752762]"
blur-strong,object,390,349,348,0,0.6100463271141052,"[348, 350, 87, 134, 23]","[0.6100463271141052, 0.09812577813863754, 0.057271476835012436, 0.034436192363500595, 0.03223773464560509]"
blur-strong,object,391,11,143,0,0.7789182662963867,"[143, 22, 701, 134, 127]","[0.7789182662963867, 0.07029431313276291, 0.04270585626363754, 0.022441715002059937, 0.015360637567937374]"
blur-strong,object,392,26,307,0,0.5812534689903259,"[307, 93, 127, 141, 134]","[0.5812534689903259, 0.08891499787569046, 0.07833366841077805, 0.0406566858291626, 0.03529542684555054]"
blur-strong,object,393,336,141,0,0.5322251915931702,"[141, 307, 45, 134, 42]","[0.5322251915931702, 0.14241541922092438, 0.06324385106563568, 0.04515676572918892, 0.03204972296953201]"
blur-strong,object,394,79,127,0,0.1728903353214264,"[127, 134, 129, 21, 22]","[0.1728903353214264, 0.14047884941101074, 0.1394428163766861, 0.1003536805510521, 0.08910519629716873]"
blur-strong,object,395,63,98,0,0.08472584187984467,"[98, 821, 541, 420, 456]","[0.08472584187984467, 0.05739746615290642, 0.04547889158129692, 0.044304367154836655, 0.04229036346077919]"
blur-strong,object,396,349,701,0,0.3739379942417145,"[701, 307, 301, 308, 94]","[0.3739379942417145, 0.09333305805921555, 0.06151255592703819, 0.045520100742578506, 0.03893933817744255]"
blur-strong,object,397,17,127,0,0.273378849029541,"[127, 141, 21, 319, 15]","[0.273378849029541, 0.20928046107292175, 0.05385074391961098, 0.053505200892686844, 0.05339962989091873]"
blur-strong,object,398,354,42,0,0.13007867336273193,"[42, 350, 336, 92, 958]","[0.13007867336273193, 0.127146378159523, 0.10085827857255936, 0.06389378011226654, 0.04977187141776085]"
blur-strong,object,399,172,172,1,0.2547360956668854,"[172, 170, 246, 94, 87]","[0.2547360956668854, 0.1294495165348053, 0.08816869556903839, 0.07897567003965378, 0.06616611033678055]"
blur-strong,object,400,390,111,0,0.8323510885238647,"[111, 59, 420, 616, 882]","[0.8323510885238647, 0.05448946729302406, 0.023241855204105377, 0.014667265117168427, 0.014545504935085773]"
blur-strong,object,401,42,143,0,0.2673054039478302,"[143, 134, 127, 22, 701]","[0.2673054039478302, 0.21424011886119843, 0.19697162508964539, 0.04460442438721657, 0.03081439435482025]"
blur-strong,object,402,251,251,1,0.5935347676277161,"[251, 307, 89, 73, 45]","[0.5935347676277161, 0.06656196713447571, 0.03401053324341774, 0.015758205205202103, 0.015547534450888634]"
blur-strong,object,403,13,701,0,0.21279366314411163,"[701, 132, 97, 22, 87]","[0.21279366314411163, 0.08643820881843567, 0.0599554181098938, 0.05626411736011505, 0.05056548863649368]"
blur-strong,object,404,139,139,1,0.9846414923667908,"[139, 81, 307, 134, 141]","[0.9846414923667908, 0.005558791104704142, 0.0016576336929574609, 0.0013459742767736316, 0.0011093772482126951]"
blur-strong,object,405,336,150,0,0.28714248538017273,"[150, 87, 350, 336, 134]","[0.28714248538017273, 0.1152913048863411, 0.08371501415967941, 0.05527201667428017, 0.055122412741184235]"
blur-strong,object,406,277,94,0,0.3428683280944824,"[94, 307, 134, 701, 141]","[0.3428683280944824, 0.17712226510047913, 0.07642871886491776, 0.04509195312857628, 0.044747743755578995]"
blur-strong,object,407,375,127,0,0.20648421347141266,"[127, 701, 22, 87, 97]","[0.20648421347141266, 0.13321608304977417, 0.12224186956882477, 0.10884638130664825, 0.09997912496328354]"
blur-strong,object,408,26,701,0,0.1991565227508545,"[701, 135, 93, 127, 111]","[0.1991565227508545, 0.10093184560537338, 0.09504384547472, 0.06533046066761017, 0.057907238602638245]"
blur-strong,object,409,295,23,0,0.13634814321994781,"[23, 246, 42, 708, 13]","[0.13634814321994781, 0.0949295163154602, 0.08917820453643799, 0.056771453469991684, 0.04758715257048607]"
blur-strong,object,410,674,319,0,0.2960662841796875,"[319, 42, 769, 308, 317]","[0.2960662841796875, 0.1729937642812729, 0.0783281996846199, 0.06310531497001648, 0.04249315708875656]"
blur-strong,object,411,57,15,0,0.17095467448234558,"[15, 111, 488, 127, 134]","[0.17095467448234558, 0.08212154358625412, 0.07108037173748016, 0.06478289514780045, 0.05134174972772598]"
blur-strong,object,412,59,111,0,0.2245698869228363,"[111, 129, 132, 22, 143]","[0.2245698869228363, 0.17842483520507812, 0.12374258786439896, 0.0883086770772934, 0.06644759327173233]"
blur-strong,object,413,357,13,0,0.1880849152803421,"[13, 24, 23, 356, 357]","[0.1880849152803421, 0.18532615900039673, 0.05882936343550682, 0.047018226236104965, 0.046806562691926956]"
blur-strong,object,414,336,141,0,0.7473724484443665,"[141, 42, 94, 134, 135]","[0.7473724484443665, 0.059078656136989594, 0.05721138045191765, 0.03639015555381775, 0.027831483632326126]"
blur-strong,object,415,86,141,0,0.32209545373916626,"[141, 15, 134, 701, 21]","[0.32209545373916626, 0.11832867562770844, 0.08398444950580597, 0.07306137681007385, 0.04866950586438179]"
blur-strong,object,416,62,319,0,0.2086477428674698,"[319, 42, 127, 141, 420]","[0.2086477428674698, 0.13445575535297394, 0.07452324777841568, 0.06848067790269852, 0.04904480278491974]"
blur-strong,object,417,677,92,0,0.2771253287792206,"[92, 127, 134, 128, 132]","[0.2771253287792206, 0.13173291087150574, 0.1001480370759964, 0.07743853330612183, 0.050652991980314255]"
blur-strong,object,418,387,22,0,0.24828661978244781,"[22, 11, 23, 87, 97]","[0.24828661978244781, 0.13069270551204681, 0.11104477196931839, 0.0845288634300232, 0.060217250138521194]"
blur-strong,object,419,85,143,0,0.3567171096801758,"[143, 22, 23, 127, 21]","[0.3567171096801758, 0.12034697085618973, 0.08625181019306183, 0.08343643695116043, 0.056385964155197144]"
blur-strong,object,420,544,701,0,0.2169232964515686,"[701, 127, 22, 87, 326]","[0.2169232964515686, 0.110020212829113, 0.07986573874950409, 0.06708566099405289, 0.033084847033023834]"
blur-strong,object,421,77,73,0,0.6409915089607239,"[73, 78, 307, 74, 319]","[0.6409915089607239, 0.22678759694099426, 0.03888178989291191, 0.029951052740216255, 0.02702195569872856]"
blur-strong,object,422,357,23,0,0.20797641575336456,"[23, 22, 21, 141, 135]","[0.20797641575336456, 0.19540128111839294, 0.09250186383724213, 0.08826656639575958, 0.08675321191549301]"
blur-strong,object,423,383,383,1,0.3403944969177246,"[383, 319, 23, 139, 701]","[0.3403944969177246, 0.08436837047338486, 0.0435127317905426, 0.03659302741289139, 0.029921498149633408]"
blur-strong,object,424,277,42,0,0.2088095098733902,"[42, 92, 129, 141, 134]","[0.2088095098733902, 0.2079952359199524, 0.12910149991512299, 0.11151289939880371, 0.052699435502290726]"
blur-strong,object,425,803,611,0,0.2637289762496948,"[611, 490, 883, 88, 730]","[0.2637289762496948, 0.09115490317344666, 0.02821899577975273, 0.0274359118193388, 0.027396157383918762]"
blur-strong,object,426,792,733,0,0.1590605527162552,"[733, 724, 456, 557, 540]","[0.1590605527162552, 0.1458153873682022, 0.1038513034582138, 0.06179596483707428, 0.046773433685302734]"
blur-strong,object,427,795,22,0,0.19339114427566528,"[22, 326, 134, 127, 143]","[0.19339114427566528, 0.18300093710422516, 0.10178031027317047, 0.08393125236034393, 0.04444527626037598]"
blur-strong,object,428,83,83,1,0.9910915493965149,"[83, 36, 584, 340, 56]","[0.9910915493965149, 0.0022912449203431606, 0.0006684284307993948, 0.0006571240373887122, 0.00042385992128401995]"
blur-strong,object,429,24,22,0,0.230936661362648,"[22, 141, 42, 128, 135]","[0.230936661362648, 0.21217237412929535, 0.05846526101231575, 0.05828172713518143, 0.04253191500902176]"
blur-strong,object,430,802,701,0,0.2293870449066162,"[701, 319, 93, 308, 42]","[0.2293870449066162, 0.13330277800559998, 0.11656729876995087, 0.10926762968301773, 0.10593854635953903]"
blur-strong,object,431,491,143,0,0.31166526675224304,"[143, 22, 127, 701, 141]","[0.31166526675224304, 0.13130003213882446, 0.07879823446273804, 0.07529263943433762, 0.0510648638010025]"
blur-strong,object,432,277,21,0,0.629181981086731,"[21, 319, 26, 301, 129]","[0.629181981086731, 0.10301131755113602, 0.04002160578966141, 0.035845693200826645, 0.02156929299235344]"
blur-strong,object,433,802,127,0,0.4730614721775055,"[127, 144, 134, 132, 93]","[0.4730614721775055, 0.09222839027643204, 0.055947139859199524, 0.0543903149664402, 0.0452740304172039]"
