model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
blur-strong,original,264,303,301,0,0.3090766370296478,"[301, 304, 321, 303, 322]","[0.3090766370296478, 0.22160831093788147, 0.14803405106067657, 0.06582341343164444, 0.049225226044654846]"
blur-strong,original,265,78,306,0,0.5247894525527954,"[306, 75, 302, 73, 303]","[0.5247894525527954, 0.18159013986587524, 0.055508870631456375, 0.026016881689429283, 0.02102663740515709]"
blur-strong,original,266,323,323,1,0.9880357384681702,"[323, 879, 417, 91, 506]","[0.9880357384681702, 0.002613919787108898, 0.001407218398526311, 0.001222620834596455, 0.0010925699025392532]"
blur-strong,original,267,309,723,0,0.14386391639709473,"[723, 411, 309, 443, 614]","[0.14386391639709473, 0.07901517301797867, 0.07398202270269394, 0.05844523012638092, 0.043854158371686935]"
blur-strong,original,268,77,31,0,0.7923325896263123,"[31, 55, 47, 40, 304]","[0.7923325896263123, 0.04117749258875847, 0.022259695455431938, 0.01959385722875595, 0.01821243204176426]"
blur-strong,original,269,945,304,0,0.10427086800336838,"[304, 738, 396, 316, 989]","[0.10427086800336838, 0.07466065883636475, 0.07448685169219971, 0.05957010015845299, 0.049445949494838715]"
blur-strong,original,270,322,94,0,0.15481695532798767,"[94, 324, 989, 16, 309]","[0.15481695532798767, 0.13756397366523743, 0.12496276944875717, 0.04646652936935425, 0.046340495347976685]"
blur-strong,original,271,27,27,1,0.9928567409515381,"[27, 1, 88, 40, 211]","[0.9928567409515381, 0.0017626065528020263, 0.0008051191107369959, 0.0004112514143344015, 0.00036009313771501184]"
blur-strong,original,272,321,321,1,0.9994387030601501,"[321, 323, 325, 309, 322]","[0.9994387030601501, 0.0002445183927193284, 0.0002125263708876446, 4.026268652523868e-05, 2.063693682430312e-05]"
blur-strong,original,273,323,323,1,0.9772459864616394,"[323, 123, 316, 311, 951]","[0.9772459864616394, 0.006305988412350416, 0.0021486638579517603, 0.0016655956860631704, 0.0011814379831776023]"
blur-strong,original,274,937,955,0,0.34454986453056335,"[955, 937, 988, 327, 329]","[0.34454986453056335, 0.10769298672676086, 0.09937610477209091, 0.06380622833967209, 0.039772070944309235]"
blur-strong,original,275,73,91,0,0.24331536889076233,"[91, 303, 312, 325, 309]","[0.24331536889076233, 0.11585769057273865, 0.08348633348941803, 0.06829244643449783, 0.06381535530090332]"
blur-strong,original,276,322,322,1,0.958293080329895,"[322, 325, 39, 326, 46]","[0.958293080329895, 0.02802601084113121, 0.001201604725793004, 0.0010779002914205194, 0.0008527095778845251]"
blur-strong,original,277,40,46,0,0.246793732047081,"[46, 47, 40, 39, 48]","[0.246793732047081, 0.18156778812408447, 0.151500403881073, 0.06953267753124237, 0.05387338995933533]"
blur-strong,original,278,31,491,0,0.2250777930021286,"[491, 562, 372, 273, 636]","[0.2250777930021286, 0.10029703378677368, 0.032897546887397766, 0.032496128231287, 0.025459306314587593]"
blur-strong,original,279,321,321,1,0.9911967515945435,"[321, 90, 84, 309, 15]","[0.9911967515945435, 0.004528034012764692, 0.0006408914341591299, 0.00029147311579436064, 0.00025057062157429755]"
blur-strong,original,280,58,30,0,0.09552929550409317,"[30, 58, 133, 994, 37]","[0.09552929550409317, 0.07653933763504028, 0.07064959406852722, 0.06498541682958603, 0.05299753323197365]"
blur-strong,original,281,309,309,1,0.6784691214561462,"[309, 939, 326, 943, 325]","[0.6784691214561462, 0.06148394197225571, 0.055910855531692505, 0.02049919217824936, 0.016214478760957718]"
blur-strong,original,282,303,309,0,0.2626599073410034,"[309, 303, 307, 308, 312]","[0.2626599073410034, 0.21488642692565918, 0.16718368232250214, 0.15587736666202545, 0.043768592178821564]"
blur-strong,original,283,325,325,1,0.9277628660202026,"[325, 326, 989, 997, 994]","[0.9277628660202026, 0.017871519550681114, 0.008825041353702545, 0.0037401802837848663, 0.002951131435111165]"
blur-strong,original,284,323,323,1,0.9999969005584717,"[323, 444, 303, 300, 671]","[0.9999969005584717, 5.106947469357692e-07, 3.9793894757167436e-07, 1.4496382050310785e-07, 1.3886314320643578e-07]"
blur-strong,original,285,304,304,1,0.5406712293624878,"[304, 46, 40, 31, 306]","[0.5406712293624878, 0.08155397325754166, 0.0777864083647728, 0.07413984090089798, 0.0322832427918911]"
blur-strong,original,286,18,18,1,0.9731326699256897,"[18, 85, 9, 128, 97]","[0.9731326699256897, 0.009173016995191574, 0.0025399024598300457, 0.002308592665940523, 0.0010988264111801982]"
blur-strong,original,287,178,178,1,0.8534789085388184,"[178, 150, 296, 338, 208]","[0.8534789085388184, 0.02303501032292843, 0.014423356391489506, 0.013614577241241932, 0.013265425339341164]"
blur-strong,original,288,83,83,1,0.9936483502388,"[83, 288, 280, 298, 293]","[0.9936483502388, 0.0014682809123769403, 0.0011729300022125244, 0.0009738065418787301, 0.000701296841725707]"
blur-strong,original,289,362,362,1,0.9812251925468445,"[362, 271, 278, 277, 343]","[0.9812251925468445, 0.002128383843228221, 0.002051323652267456, 0.001908868202008307, 0.0013912046561017632]"
blur-strong,original,290,272,298,0,0.3173271119594574,"[298, 278, 343, 649, 349]","[0.3173271119594574, 0.11453130841255188, 0.08159083127975464, 0.05201786756515503, 0.038352351635694504]"
blur-strong,original,291,102,48,0,0.3612483739852905,"[48, 344, 391, 214, 212]","[0.3612483739852905, 0.06432788819074631, 0.045117028057575226, 0.022174691781401634, 0.02177814021706581]"
blur-strong,original,292,423,423,1,0.9986355900764465,"[423, 428, 756, 792, 559]","[0.9986355900764465, 0.00020100016263313591, 0.00019317909027449787, 0.00012518971925601363, 0.00012372282799333334]"
blur-strong,original,293,543,756,0,0.12795303761959076,"[756, 792, 491, 428, 791]","[0.12795303761959076, 0.10282158851623535, 0.07434968650341034, 0.06563208252191544, 0.047889724373817444]"
blur-strong,original,294,277,185,0,0.15243558585643768,"[185, 371, 278, 182, 218]","[0.15243558585643768, 0.12347611784934998, 0.07237627357244492, 0.0581342950463295, 0.048935774713754654]"
blur-strong,original,295,428,428,1,0.912413477897644,"[428, 730, 856, 423, 866]","[0.912413477897644, 0.046697948127985, 0.005300356075167656, 0.0020023880060762167, 0.0013650399632751942]"
blur-strong,original,296,134,39,0,0.4036993682384491,"[39, 61, 48, 62, 646]","[0.4036993682384491, 0.08860253542661667, 0.056851547211408615, 0.04859720170497894, 0.03317038714885712]"
blur-strong,original,297,298,336,0,0.353863000869751,"[336, 298, 363, 343, 104]","[0.353863000869751, 0.2565288841724396, 0.20591416954994202, 0.022257357835769653, 0.014608066529035568]"
blur-strong,original,298,170,370,0,0.17046485841274261,"[370, 203, 371, 356, 279]","[0.17046485841274261, 0.1027848869562149, 0.09731774777173996, 0.04427900165319443, 0.03909699618816376]"
blur-strong,original,299,363,363,1,0.4887293875217438,"[363, 280, 335, 39, 288]","[0.4887293875217438, 0.09280341863632202, 0.0694940909743309, 0.051079161465168, 0.022284038364887238]"
blur-strong,original,300,356,104,0,0.22722546756267548,"[104, 291, 298, 225, 39]","[0.22722546756267548, 0.18869532644748688, 0.08633755892515182, 0.06262326240539551, 0.03232777491211891]"
blur-strong,original,301,161,144,0,0.2513972818851471,"[144, 253, 345, 134, 129]","[0.2513972818851471, 0.1096411645412445, 0.1050700768828392, 0.051729410886764526, 0.04284806549549103]"
blur-strong,original,302,254,643,0,0.12060962617397308,"[643, 231, 230, 264, 415]","[0.12060962617397308, 0.05707816407084465, 0.04789186269044876, 0.0427316389977932, 0.0419134795665741]"
blur-strong,original,303,145,145,1,1.0,"[145, 171, 89, 146, 134]","[1.0, 2.0699875591390082e-08, 8.617544899891527e-09, 6.713834377336525e-09, 1.5614471937652752e-09]"
blur-strong,original,304,171,343,0,0.19721604883670807,"[343, 372, 374, 104, 365]","[0.19721604883670807, 0.12906280159950256, 0.09263556450605392, 0.09211904555559158, 0.0821862444281578]"
blur-strong,original,305,299,646,0,0.06970936805009842,"[646, 136, 331, 141, 86]","[0.06970936805009842, 0.0506180040538311, 0.042533572763204575, 0.039864350110292435, 0.039443448185920715]"
blur-strong,original,306,251,251,1,0.9503454566001892,"[251, 246, 212, 289, 81]","[0.9503454566001892, 0.018848322331905365, 0.01711506024003029, 0.005113691091537476, 0.0014674070989713073]"
blur-strong,original,307,292,292,1,0.840552806854248,"[292, 282, 254, 125, 117]","[0.840552806854248, 0.10886605829000473, 0.005177349783480167, 0.0036674169823527336, 0.003632673993706703]"
blur-strong,original,308,77,77,1,0.41042783856391907,"[77, 312, 71, 303, 311]","[0.41042783856391907, 0.07755120098590851, 0.0662170797586441, 0.05461541935801506, 0.05287725850939751]"
blur-strong,original,309,305,305,1,0.7801416516304016,"[305, 56, 54, 363, 997]","[0.7801416516304016, 0.04436454549431801, 0.029530616477131844, 0.010099750012159348, 0.008425035513937473]"
blur-strong,original,310,299,48,0,0.5958274602890015,"[48, 334, 360, 150, 958]","[0.5958274602890015, 0.07952439039945602, 0.03391287103295326, 0.024016128852963448, 0.01789890229701996]"
blur-strong,original,311,83,83,1,0.46366065740585327,"[83, 293, 138, 343, 331]","[0.46366065740585327, 0.07967279106378555, 0.042280543595552444, 0.0315241701900959, 0.031025106087327003]"
blur-strong,original,312,362,362,1,0.2232622653245926,"[362, 272, 342, 48, 298]","[0.2232622653245926, 0.13363753259181976, 0.05823139101266861, 0.051774535328149796, 0.038924168795347214]"
blur-strong,original,313,85,85,1,0.9163333177566528,"[85, 138, 81, 80, 82]","[0.9163333177566528, 0.05476517975330353, 0.008381317369639874, 0.003498106962069869, 0.0020783294457942247]"
blur-strong,original,314,203,203,1,0.9696771502494812,"[203, 258, 215, 173, 153]","[0.9696771502494812, 0.004303202964365482, 0.0035660997964441776, 0.002295588841661811, 0.0014919558307155967]"
blur-strong,original,315,79,738,0,0.20069779455661774,"[738, 327, 114, 71, 44]","[0.20069779455661774, 0.06763909757137299, 0.06001465395092964, 0.04695507138967514, 0.034775279462337494]"
blur-strong,original,316,71,993,0,0.13008683919906616,"[993, 39, 71, 327, 28]","[0.13008683919906616, 0.07328496128320694, 0.0610993467271328, 0.03291576728224754, 0.03278844431042671]"
blur-strong,original,317,298,298,1,0.2832304835319519,"[298, 48, 363, 39, 46]","[0.2832304835319519, 0.1520262509584427, 0.12802834808826447, 0.06352265179157257, 0.05873125419020653]"
blur-strong,original,318,336,336,1,0.9653038382530212,"[336, 331, 278, 274, 294]","[0.9653038382530212, 0.010605266317725182, 0.007632816676050425, 0.0024828766472637653, 0.0020276536233723164]"
blur-strong,original,319,425,425,1,0.9754447340965271,"[425, 449, 835, 497, 421]","[0.9754447340965271, 0.006699664983898401, 0.0042248861864209175, 0.0025866881478577852, 0.0016330318758264184]"
blur-strong,original,320,137,143,0,0.14313949644565582,"[143, 136, 101, 131, 97]","[0.14313949644565582, 0.08649635314941406, 0.07971055060625076, 0.0790056586265564, 0.034012071788311005]"
blur-strong,original,321,372,272,0,0.1594506800174713,"[272, 352, 171, 293, 353]","[0.1594506800174713, 0.1437038630247116, 0.07497996836900711, 0.07068432122468948, 0.05413826182484627]"
blur-strong,original,322,958,342,0,0.20950423181056976,"[342, 336, 350, 352, 106]","[0.20950423181056976, 0.10183172672986984, 0.06914042681455612, 0.06400355696678162, 0.04551764950156212]"
blur-strong,original,323,232,211,0,0.1249053031206131,"[211, 159, 209, 193, 184]","[0.1249053031206131, 0.07968273013830185, 0.060177117586135864, 0.046530548483133316, 0.04526735097169876]"
blur-strong,original,324,279,348,0,0.48450443148612976,"[348, 296, 279, 349, 270]","[0.48450443148612976, 0.25468724966049194, 0.18146197497844696, 0.013384128920733929, 0.013212868012487888]"
blur-strong,original,325,146,336,0,0.07266971468925476,"[336, 386, 363, 101, 272]","[0.07266971468925476, 0.06706751137971878, 0.05810384452342987, 0.041364867240190506, 0.03407798334956169]"
blur-strong,original,326,352,348,0,0.07407215982675552,"[348, 672, 354, 272, 351]","[0.07407215982675552, 0.07146313041448593, 0.054971158504486084, 0.05463384836912155, 0.04508313909173012]"
blur-strong,original,327,958,958,1,0.9792321920394897,"[958, 979, 649, 976, 975]","[0.9792321920394897, 0.008475735783576965, 0.006151486188173294, 0.0017355498857796192, 0.0004917208570986986]"
blur-strong,original,328,958,958,1,0.9881794452667236,"[958, 649, 282, 425, 947]","[0.9881794452667236, 0.00271039386279881, 0.0013612168841063976, 0.0012758311349898577, 0.0005305724334903061]"
blur-strong,original,329,275,275,1,0.218703493475914,"[275, 349, 172, 193, 171]","[0.218703493475914, 0.15236255526542664, 0.08944503962993622, 0.06954576075077057, 0.0496082566678524]"
blur-strong,original,330,888,888,1,0.8172763586044312,"[888, 525, 975, 825, 912]","[0.8172763586044312, 0.12239793688058853, 0.00891196634620428, 0.006862285081297159, 0.0064669763669371605]"
blur-strong,original,331,352,352,1,0.6403682231903076,"[352, 353, 343, 351, 349]","[0.6403682231903076, 0.16125322878360748, 0.05256081372499466, 0.029560722410678864, 0.014894644729793072]"
blur-strong,original,332,85,85,1,0.16503028571605682,"[85, 84, 134, 99, 135]","[0.16503028571605682, 0.15603147447109222, 0.10377871245145798, 0.08419955521821976, 0.06167083978652954]"
blur-strong,original,333,9,9,1,0.7489157915115356,"[9, 347, 349, 354, 138]","[0.7489157915115356, 0.05210740491747856, 0.03882870078086853, 0.028930453583598137, 0.013514955528080463]"
blur-strong,original,334,199,295,0,0.17501825094223022,"[295, 369, 9, 256, 197]","[0.17501825094223022, 0.10767465829849243, 0.08907315880060196, 0.051162704825401306, 0.04557780176401138]"
blur-strong,original,335,522,522,1,0.20962846279144287,"[522, 805, 217, 173, 880]","[0.20962846279144287, 0.068890281021595, 0.0411553755402565, 0.035711973905563354, 0.029012396931648254]"
blur-strong,original,336,340,890,0,0.16766570508480072,"[890, 832, 144, 807, 557]","[0.16766570508480072, 0.15918050706386566, 0.10677695274353027, 0.09818150103092194, 0.0575069896876812]"
blur-strong,original,337,9,9,1,0.23910298943519592,"[9, 646, 355, 264, 172]","[0.23910298943519592, 0.14955976605415344, 0.11550494283437729, 0.04860948398709297, 0.03688099980354309]"
blur-strong,original,338,386,386,1,0.6434710621833801,"[386, 385, 354, 101, 346]","[0.6434710621833801, 0.1672721952199936, 0.04076763987541199, 0.03812775760889053, 0.015731167048215866]"
blur-strong,original,339,274,354,0,0.13454218208789825,"[354, 912, 474, 340, 386]","[0.13454218208789825, 0.11347516626119614, 0.08050485700368881, 0.05340272933244705, 0.04341064393520355]"
blur-strong,original,340,274,366,0,0.24367184937000275,"[366, 365, 274, 372, 101]","[0.24367184937000275, 0.1798456609249115, 0.06193554773926735, 0.06056004390120506, 0.04703933000564575]"
blur-strong,original,341,254,981,0,0.2701877951622009,"[981, 157, 144, 254, 169]","[0.2701877951622009, 0.12057771533727646, 0.0950261801481247, 0.06920656561851501, 0.03918597102165222]"
blur-strong,original,342,185,371,0,0.20717580616474152,"[371, 185, 193, 182, 226]","[0.20717580616474152, 0.1529637724161148, 0.11078201979398727, 0.06544871628284454, 0.03466414660215378]"
blur-strong,original,343,169,296,0,0.5124691128730774,"[296, 341, 279, 194, 342]","[0.5124691128730774, 0.0731981173157692, 0.06197219714522362, 0.052151940762996674, 0.027809301391243935]"
blur-strong,original,344,193,193,1,0.16239069402217865,"[193, 182, 275, 192, 276]","[0.16239069402217865, 0.1171269342303276, 0.09405088424682617, 0.08413397520780563, 0.08170152455568314]"
blur-strong,original,345,355,124,0,0.0824415311217308,"[124, 993, 415, 467, 500]","[0.0824415311217308, 0.06282099336385727, 0.0491238571703434, 0.04812795668840408, 0.04080307483673096]"
blur-strong,original,346,83,83,1,0.9929088354110718,"[83, 340, 293, 141, 135]","[0.9929088354110718, 0.002172455657273531, 0.0016475695883855224, 0.00046865272452123463, 0.0004520971269812435]"
blur-strong,original,347,355,355,1,0.8851372003555298,"[355, 348, 354, 231, 261]","[0.8851372003555298, 0.02032875269651413, 0.011055712588131428, 0.008944228291511536, 0.005742853507399559]"
blur-strong,original,348,172,354,0,0.3021532893180847,"[354, 853, 348, 372, 349]","[0.3021532893180847, 0.08616378903388977, 0.08090880513191223, 0.07484326511621475, 0.054027654230594635]"
blur-strong,original,349,958,958,1,0.9730929136276245,"[958, 649, 806, 84, 106]","[0.9730929136276245, 0.004498632624745369, 0.003297738963738084, 0.0027215834707021713, 0.0010692044161260128]"
blur-strong,original,350,425,425,1,0.9357362389564514,"[425, 483, 497, 449, 888]","[0.9357362389564514, 0.016910787671804428, 0.01396650355309248, 0.008535191416740417, 0.005673259496688843]"
blur-strong,original,351,958,958,1,0.7142673134803772,"[958, 348, 228, 345, 346]","[0.7142673134803772, 0.09269501268863678, 0.01547974906861782, 0.008629369549453259, 0.00745661836117506]"
blur-strong,original,352,425,425,1,0.991804838180542,"[425, 915, 672, 853, 538]","[0.991804838180542, 0.006515067536383867, 0.00044077710481360555, 0.0004382495826575905, 0.0002413373440504074]"
blur-strong,original,353,681,144,0,0.3983384668827057,"[144, 428, 391, 575, 523]","[0.3983384668827057, 0.2478470504283905, 0.05089292302727699, 0.02880624309182167, 0.02215222269296646]"
blur-strong,original,354,755,755,1,0.6988192200660706,"[755, 425, 727, 649, 497]","[0.6988192200660706, 0.11399667710065842, 0.09528785198926926, 0.045594386756420135, 0.007560982368886471]"
blur-strong,original,355,251,251,1,0.7743731141090393,"[251, 621, 912, 522, 703]","[0.7743731141090393, 0.04854452982544899, 0.044173117727041245, 0.02190660499036312, 0.019579339772462845]"
blur-strong,original,356,209,211,0,0.20622135698795319,"[211, 159, 291, 343, 225]","[0.20622135698795319, 0.13532544672489166, 0.06309016048908234, 0.059655942022800446, 0.04617065191268921]"
blur-strong,original,357,872,358,0,0.1281442642211914,"[358, 348, 48, 262, 236]","[0.1281442642211914, 0.10226894170045853, 0.04693510755896568, 0.04501376673579216, 0.039706818759441376]"
blur-strong,original,358,177,177,1,0.40678268671035767,"[177, 385, 224, 205, 346]","[0.40678268671035767, 0.22441846132278442, 0.13300374150276184, 0.05706731975078583, 0.021368982270359993]"
blur-strong,original,359,172,353,0,0.1716771423816681,"[353, 272, 286, 172, 352]","[0.1716771423816681, 0.15028153359889984, 0.12967883050441742, 0.0856928601861, 0.029986415058374405]"
blur-strong,original,360,425,425,1,0.9839124083518982,"[425, 449, 595, 915, 853]","[0.9839124083518982, 0.004011430777609348, 0.002649737987667322, 0.001259378856047988, 0.0009065526537597179]"
blur-strong,original,361,191,191,1,0.5645016431808472,"[191, 182, 226, 175, 235]","[0.5645016431808472, 0.15807271003723145, 0.10637406259775162, 0.03564974665641785, 0.02713235653936863]"
blur-strong,original,362,23,48,0,0.4904620051383972,"[48, 853, 133, 39, 84]","[0.4904620051383972, 0.10882573574781418, 0.034319810569286346, 0.025135790929198265, 0.02248000167310238]"
blur-strong,original,363,353,225,0,0.144428089261055,"[225, 350, 180, 159, 353]","[0.144428089261055, 0.11609363555908203, 0.0673896074295044, 0.06656259298324585, 0.06385347992181778]"
blur-strong,original,364,209,9,0,0.2782151401042938,"[9, 240, 349, 234, 649]","[0.2782151401042938, 0.1157638281583786, 0.05687001347541809, 0.052431199699640274, 0.03436892479658127]"
blur-strong,original,365,352,791,0,0.10056053102016449,"[791, 299, 225, 256, 192]","[0.10056053102016449, 0.07003859430551529, 0.06272927671670914, 0.03436554968357086, 0.025273984298110008]"
blur-strong,original,366,690,730,0,0.1457122415304184,"[730, 595, 39, 958, 449]","[0.1457122415304184, 0.10402734577655792, 0.0727044939994812, 0.0718432143330574, 0.06868244707584381]"
blur-strong,original,367,348,958,0,0.22809982299804688,"[958, 730, 216, 169, 294]","[0.22809982299804688, 0.15535353124141693, 0.0618557408452034, 0.031986359506845474, 0.029740307480096817]"
blur-strong,original,368,336,48,0,0.3702299892902374,"[48, 340, 293, 39, 344]","[0.3702299892902374, 0.14702820777893066, 0.08219462633132935, 0.036833226680755615, 0.029518194496631622]"
blur-strong,original,369,574,574,1,0.9718896746635437,"[574, 852, 992, 429, 947]","[0.9718896746635437, 0.0040809097699820995, 0.0030284144449979067, 0.002995334332808852, 0.0025626143906265497]"
blur-strong,original,370,172,104,0,0.22681349515914917,"[104, 344, 144, 227, 264]","[0.22681349515914917, 0.07489443570375443, 0.03981902450323105, 0.03002314083278179, 0.027565237134695053]"
blur-strong,original,371,428,48,0,0.4789089262485504,"[48, 428, 39, 42, 976]","[0.4789089262485504, 0.24892307817935944, 0.09811585396528244, 0.03174377977848053, 0.018946364521980286]"
blur-strong,original,372,277,336,0,0.15710487961769104,"[336, 278, 274, 277, 371]","[0.15710487961769104, 0.1065802052617073, 0.10535036027431488, 0.09902793169021606, 0.057281117886304855]"
blur-strong,original,373,209,349,0,0.5189846754074097,"[349, 348, 350, 342, 372]","[0.5189846754074097, 0.30224740505218506, 0.04261735454201698, 0.020617350935935974, 0.012023299932479858]"
blur-strong,original,374,575,575,1,0.9943549633026123,"[575, 621, 805, 751, 665]","[0.9943549633026123, 0.00230860966257751, 0.00037314934888854623, 0.0003333978238515556, 0.00030023365980014205]"
blur-strong,original,375,958,958,1,0.9905919432640076,"[958, 649, 425, 336, 286]","[0.9905919432640076, 0.003925711382180452, 0.0021679073106497526, 0.0011875753989443183, 0.0004085086693521589]"
blur-strong,original,376,340,340,1,0.3029913306236267,"[340, 344, 293, 278, 286]","[0.3029913306236267, 0.23650696873664856, 0.0967002660036087, 0.03801647201180458, 0.028137866407632828]"
blur-strong,original,377,191,344,0,0.10974679887294769,"[344, 104, 277, 276, 274]","[0.10974679887294769, 0.07769487798213959, 0.056411948055028915, 0.05601048842072487, 0.05098101124167442]"
blur-strong,original,378,232,375,0,0.15472650527954102,"[375, 217, 93, 232, 231]","[0.15472650527954102, 0.13475577533245087, 0.10603582859039307, 0.07947133481502533, 0.04479147866368294]"
blur-strong,original,379,352,352,1,0.23394961655139923,"[352, 353, 276, 272, 343]","[0.23394961655139923, 0.08746286481618881, 0.08357305824756622, 0.07930003851652145, 0.0562208853662014]"
blur-strong,original,380,373,336,0,0.12897638976573944,"[336, 366, 372, 275, 373]","[0.12897638976573944, 0.07849395275115967, 0.06853864341974258, 0.05087999626994133, 0.04300149902701378]"
blur-strong,original,381,353,353,1,0.2989145517349243,"[353, 825, 646, 340, 458]","[0.2989145517349243, 0.07451038807630539, 0.06328084319829941, 0.056077729910612106, 0.044080525636672974]"
blur-strong,original,382,888,888,1,0.987663209438324,"[888, 483, 958, 663, 698]","[0.987663209438324, 0.004559703636914492, 0.0031090208794921637, 0.0021033657249063253, 0.0003676248015835881]"
blur-strong,original,383,286,48,0,0.20458367466926575,"[48, 298, 294, 286, 282]","[0.20458367466926575, 0.19164825975894928, 0.10195393115282059, 0.06750167161226273, 0.056862492114305496]"
blur-strong,original,384,299,299,1,0.12513059377670288,"[299, 372, 291, 341, 348]","[0.12513059377670288, 0.1219380646944046, 0.08808689564466476, 0.05848577618598938, 0.05542166531085968]"
blur-strong,original,385,350,336,0,0.36173215508461,"[336, 350, 215, 376, 218]","[0.36173215508461, 0.1224837452173233, 0.044435951858758926, 0.04070422053337097, 0.03957941383123398]"
blur-strong,original,386,143,143,1,0.9714677929878235,"[143, 146, 97, 137, 98]","[0.9714677929878235, 0.0077650523744523525, 0.0036751460283994675, 0.0031165555119514465, 0.0019587494898587465]"
blur-strong,original,387,336,336,1,0.5734573602676392,"[336, 48, 81, 298, 371]","[0.5734573602676392, 0.2614966630935669, 0.022104628384113312, 0.019428934901952744, 0.008706675842404366]"
blur-strong,original,388,353,101,0,0.37290871143341064,"[101, 386, 912, 385, 839]","[0.37290871143341064, 0.15140940248966217, 0.04876717925071716, 0.027551669627428055, 0.015151447616517544]"
blur-strong,original,389,305,305,1,0.5726186037063599,"[305, 249, 302, 250, 850]","[0.5726186037063599, 0.1383654624223709, 0.04193238168954849, 0.0306633822619915, 0.025873860344290733]"
blur-strong,original,390,349,336,0,0.31456926465034485,"[336, 348, 349, 150, 350]","[0.31456926465034485, 0.2321898490190506, 0.14267362654209137, 0.03548404201865196, 0.03418130800127983]"
blur-strong,original,391,11,825,0,0.12299194931983948,"[825, 119, 58, 649, 45]","[0.12299194931983948, 0.11569273471832275, 0.10014691948890686, 0.050508297979831696, 0.04320273548364639]"
blur-strong,original,392,26,113,0,0.19043898582458496,"[113, 125, 377, 336, 358]","[0.19043898582458496, 0.09234505891799927, 0.07654761523008347, 0.07654411345720291, 0.050522029399871826]"
blur-strong,original,393,336,336,1,0.3312629759311676,"[336, 48, 45, 42, 293]","[0.3312629759311676, 0.14968489110469818, 0.10735238343477249, 0.10152091830968857, 0.06622114032506943]"
blur-strong,original,394,79,61,0,0.3899790942668915,"[61, 54, 62, 44, 60]","[0.3899790942668915, 0.16093620657920837, 0.08291960507631302, 0.07187949866056442, 0.034652676433324814]"
blur-strong,original,395,63,62,0,0.17751064896583557,"[62, 37, 35, 63, 112]","[0.17751064896583557, 0.08829416334629059, 0.05439959093928337, 0.04568773880600929, 0.04179317504167557]"
blur-strong,original,396,349,348,0,0.6978817582130432,"[348, 349, 350, 23, 336]","[0.6978817582130432, 0.17406095564365387, 0.064882293343544, 0.008072325959801674, 0.007911340333521366]"
blur-strong,original,397,17,336,0,0.3067103922367096,"[336, 825, 48, 50, 49]","[0.3067103922367096, 0.24296434223651886, 0.039005495607852936, 0.038515493273735046, 0.027374105527997017]"
blur-strong,original,398,354,48,0,0.16536512970924377,"[48, 342, 298, 285, 47]","[0.16536512970924377, 0.16243816912174225, 0.11910463124513626, 0.037024740129709244, 0.033627282828092575]"
blur-strong,original,399,172,182,0,0.1116071566939354,"[182, 172, 272, 348, 269]","[0.1116071566939354, 0.09849005937576294, 0.09246930480003357, 0.06671743839979172, 0.05755391716957092]"
blur-strong,original,400,390,58,0,0.09142042696475983,"[58, 57, 54, 62, 327]","[0.09142042696475983, 0.0901353657245636, 0.08515244722366333, 0.08460766822099686, 0.0773027166724205]"
blur-strong,original,401,42,48,0,0.09267353266477585,"[48, 85, 336, 131, 291]","[0.09267353266477585, 0.06019631028175354, 0.05451192334294319, 0.046507809311151505, 0.043805234134197235]"
blur-strong,original,402,251,251,1,0.7396402359008789,"[251, 45, 56, 300, 830]","[0.7396402359008789, 0.1418216973543167, 0.02191709354519844, 0.006619569379836321, 0.005787646863609552]"
blur-strong,original,403,13,13,1,0.2570238411426544,"[13, 997, 995, 947, 104]","[0.2570238411426544, 0.23463204503059387, 0.062414396554231644, 0.04174959287047386, 0.022648727521300316]"
blur-strong,original,404,139,139,1,0.8888183236122131,"[139, 81, 99, 56, 245]","[0.8888183236122131, 0.04045596718788147, 0.0043098474852740765, 0.003262236015871167, 0.0025200278032571077]"
blur-strong,original,405,336,336,1,0.7154645323753357,"[336, 356, 150, 363, 360]","[0.7154645323753357, 0.048858121037483215, 0.03222743794322014, 0.030733956024050713, 0.025755949318408966]"
blur-strong,original,406,277,88,0,0.13393215835094452,"[88, 888, 133, 611, 483]","[0.13393215835094452, 0.11202298849821091, 0.05316292867064476, 0.037877555936574936, 0.03677422180771828]"
blur-strong,original,407,375,96,0,0.1588752418756485,"[96, 371, 9, 354, 365]","[0.1588752418756485, 0.13246309757232666, 0.12531886994838715, 0.033601682633161545, 0.03294077143073082]"
blur-strong,original,408,26,316,0,0.3019848167896271,"[316, 304, 114, 307, 113]","[0.3019848167896271, 0.09955117106437683, 0.08041973412036896, 0.06647050380706787, 0.03529787436127663]"
blur-strong,original,409,295,368,0,0.120274119079113,"[368, 490, 237, 295, 158]","[0.120274119079113, 0.07474943995475769, 0.06048379838466644, 0.058609768748283386, 0.05475899204611778]"
blur-strong,original,410,674,48,0,0.279071569442749,"[48, 39, 835, 519, 597]","[0.279071569442749, 0.15023356676101685, 0.0709286481142044, 0.0427280068397522, 0.03943277522921562]"
blur-strong,original,411,57,825,0,0.385276198387146,"[825, 652, 61, 41, 349]","[0.385276198387146, 0.1267998069524765, 0.0956830307841301, 0.037112776190042496, 0.026766585186123848]"
